index,name,document,type,inner invocations,external invocations,calls,visits,length,lines,modifier,commit,full text,moved,removed,gpt text,gpt response,code summary
11,atTryStmnt(Stmnt),at try stmnt st ,Method,,,"javassist.compiler.ast.ASTList+getLeft() javassist.compiler.ast.ASTList+getLeft() javassist.bytecode.Bytecode+currentPc() javassist.bytecode.Bytecode+currentPc() javassist.compiler.ast.Stmnt+accept(Visitor) javassist.compiler.ast.Stmnt+accept(Visitor) javassist.bytecode.Bytecode+currentPc() javassist.bytecode.Bytecode+currentPc() javassist.compiler.CompileError+CompileError(String) javassist.bytecode.Bytecode+addOpcode(int) javassist.bytecode.Bytecode+addOpcode(int) javassist.bytecode.Bytecode+currentPc() javassist.bytecode.Bytecode+currentPc() javassist.bytecode.Bytecode+addIndex(int) javassist.bytecode.Bytecode+addIndex(int) javassist.compiler.CodeGen+getMaxLocals() javassist.compiler.CodeGen+getMaxLocals() javassist.compiler.CodeGen+incMaxLocals(int) javassist.compiler.CodeGen+incMaxLocals(int) javassist.compiler.ast.ASTree+getLeft() javassist.compiler.ast.ASTList+getRight() javassist.compiler.ast.ASTList+getRight() javassist.compiler.ast.ASTree+getLeft() javassist.compiler.ast.ASTList+head() javassist.compiler.ast.ASTList+head() javassist.compiler.ast.ASTList+tail() javassist.compiler.ast.ASTList+tail() javassist.compiler.ast.Pair+getLeft() javassist.compiler.ast.Pair+getLeft() javassist.compiler.ast.Pair+getRight() javassist.compiler.ast.Pair+getRight() javassist.compiler.ast.Declarator+setLocalVar(int) javassist.compiler.ast.Declarator+setLocalVar(int) javassist.compiler.MemberCodeGen+lookupJvmClass(String) javassist.compiler.MemberCodeGen+lookupJvmClass(String) javassist.compiler.ast.Declarator+getClassName() javassist.compiler.ast.Declarator+getClassName() javassist.compiler.ast.Declarator+setClassName(String) javassist.compiler.ast.Declarator+setClassName(String) javassist.compiler.MemberCodeGen+javaToJvmName(String) javassist.compiler.MemberCodeGen+javaToJvmName(String) javassist.CtClass+getName() javassist.CtClass+getName() javassist.bytecode.Bytecode+addExceptionHandler(int,int,int,CtClass) javassist.bytecode.Bytecode+addExceptionHandler(int,int,int,CtClass) javassist.bytecode.Bytecode+currentPc() javassist.bytecode.Bytecode+currentPc() javassist.bytecode.Bytecode+growStack(int) javassist.bytecode.Bytecode+growStack(int) javassist.bytecode.Bytecode+addAstore(int) javassist.bytecode.Bytecode+addAstore(int) javassist.compiler.ast.Stmnt+accept(Visitor) javassist.compiler.ast.Stmnt+accept(Visitor) javassist.bytecode.Bytecode+addOpcode(int) javassist.bytecode.Bytecode+addOpcode(int) javassist.bytecode.Bytecode+addIndex(int) javassist.bytecode.Bytecode+addIndex(int) javassist.bytecode.Bytecode+currentPc() javassist.bytecode.Bytecode+currentPc() javassist.compiler.ast.ASTree+getLeft() javassist.compiler.ast.ASTree+getRight() javassist.compiler.ast.ASTList+getRight() javassist.compiler.ast.ASTList+getRight() javassist.compiler.ast.ASTree+getRight() javassist.compiler.ast.ASTree+getLeft() javassist.compiler.CompileError+CompileError(String) javassist.bytecode.Bytecode+write16bit(int,int) javassist.bytecode.Bytecode+write16bit(int,int) javassist.bytecode.Bytecode+currentPc() javassist.bytecode.Bytecode+currentPc()",javassist.compiler.CodeGen+bytecode javassist.compiler.CodeGen+bytecode javassist.compiler.CodeGen+bytecode javassist.bytecode.Opcode+GOTO javassist.compiler.CodeGen+bytecode javassist.compiler.CodeGen+bytecode javassist.compiler.CodeGen+bytecode javassist.compiler.CodeGen+bytecode javassist.compiler.CodeGen+bytecode javassist.compiler.CodeGen+bytecode javassist.compiler.CodeGen+bytecode javassist.bytecode.Opcode+GOTO javassist.compiler.CodeGen+bytecode javassist.compiler.CodeGen+bytecode javassist.compiler.CodeGen+bytecode javassist.compiler.CodeGen+bytecode javassist.compiler.CodeGen+hasReturned,1665,47,4,,"protected void atTryStmnt(Stmnt st) throws CompileError {
        Stmnt body = (Stmnt)st.getLeft();
        if (body == null)
            return;

        int start = bytecode.currentPc();
        body.accept(this);
        int end = bytecode.currentPc();
        if (start == end)
            throw new CompileError(""empty try block"");

        bytecode.addOpcode(Opcode.GOTO);
        int pc = bytecode.currentPc();
        bytecode.addIndex(0);   // correct later

        int var = getMaxLocals();
        incMaxLocals(1);
        ASTList catchList = (ASTList)st.getRight().getLeft();
        while (catchList != null) {
            Pair p = (Pair)catchList.head();
            catchList = catchList.tail();
            Declarator decl = (Declarator)p.getLeft();
            Stmnt block = (Stmnt)p.getRight();

            decl.setLocalVar(var);

            CtClass type = lookupJvmClass(decl.getClassName());
            decl.setClassName(javaToJvmName(type.getName()));
            bytecode.addExceptionHandler(start, end, bytecode.currentPc(),
                                         type);
            bytecode.growStack(1);
            bytecode.addAstore(var);
            if (block != null)
                block.accept(this);

            bytecode.addOpcode(Opcode.GOTO);
            bytecode.addIndex(pc - bytecode.currentPc());
        }

        Stmnt finallyBlock = (Stmnt)st.getRight().getRight().getLeft();
        if (finallyBlock != null)
            throw new CompileError(
                        ""sorry, finally has not been supported yet"");

        bytecode.write16bit(pc, bytecode.currentPc() - pc + 1);
        hasReturned = false;
    }",False,False,"This method is used to handle the ""try"" statement in a Java program. It executes the code inside the ""try"" block, handles any exceptions that occur, and optionally executes a ""finally"" block.",True,"The given code represents a method called `atTryStmnt` that handles the compilation of a try-catch block. It processes the body of the try block, sets up exception handlers for each catch block, and throws an error if a finally block is encountered."
12,atNewExpr(NewExpr),at new expr expr ,Method,,,"javassist.compiler.ast.NewExpr+isArray() javassist.compiler.ast.NewExpr+isArray() javassist.compiler.MemberCodeGen+atNewArrayExpr(NewExpr) javassist.compiler.MemberCodeGen+atNewArrayExpr(NewExpr) javassist.compiler.MemberCodeGen+lookupClass(ASTList) javassist.compiler.MemberCodeGen+lookupClass(ASTList) javassist.compiler.ast.NewExpr+getClassName() javassist.compiler.ast.NewExpr+getClassName() javassist.CtClass+getName() javassist.CtClass+getName() javassist.compiler.ast.NewExpr+getArguments() javassist.compiler.ast.NewExpr+getArguments() javassist.bytecode.Bytecode+addNew(String) javassist.bytecode.Bytecode+addNew(String) javassist.bytecode.Bytecode+addOpcode(int) javassist.bytecode.Bytecode+addOpcode(int) javassist.compiler.MemberCodeGen+atMethodCall2(CtClass,String,ASTList,boolean,boolean,int) javassist.compiler.MemberCodeGen+atMethodCall2(CtClass,String,ASTList,boolean,boolean,int) javassist.compiler.MemberCodeGen+javaToJvmName(String) javassist.compiler.MemberCodeGen+javaToJvmName(String)",javassist.compiler.CodeGen+bytecode javassist.compiler.CodeGen+bytecode javassist.bytecode.Opcode+DUP javassist.bytecode.MethodInfo+nameInit javassist.compiler.CodeGen+exprType javassist.compiler.TokenId+CLASS javassist.compiler.CodeGen+arrayDim javassist.compiler.CodeGen+className,559,17,1,,"public void atNewExpr(NewExpr expr) throws CompileError {
        if (expr.isArray())
            atNewArrayExpr(expr);
        else {
            CtClass clazz = lookupClass(expr.getClassName());
            String cname = clazz.getName();
            ASTList args = expr.getArguments();
            bytecode.addNew(cname);
            bytecode.addOpcode(DUP);

            atMethodCall2(clazz, MethodInfo.nameInit, args, false, true, -1);

            exprType = CLASS;
            arrayDim = 0;
            className = javaToJvmName(cname);
        }
    }",False,False,"The function of this method is to handle a new expression. It checks if the expression is an array and calls another method if it is. Otherwise, it looks up the class, adds bytecode instructions, and sets the expression type, array dimension, and class name.",True,"The given code is a method named ""atNewExpr"" that takes a ""NewExpr"" object as a parameter. It checks if the expression represents an array or a class, and based on that, it either calls the ""atNewArrayExpr"" method or performs bytecode operations to create a new instance of the class and initialize it using the appropriate constructor."
13,atNewArrayExpr(NewExpr),at new array expr expr ,Method,atNewExpr(NewExpr),,"javassist.compiler.ast.NewExpr+getInitializer() javassist.compiler.ast.NewExpr+getInitializer() javassist.compiler.CompileError+CompileError(String) javassist.compiler.ast.NewExpr+getArrayType() javassist.compiler.ast.NewExpr+getArrayType() javassist.compiler.ast.NewExpr+getArraySize() javassist.compiler.ast.NewExpr+getArraySize() javassist.compiler.ast.NewExpr+getClassName() javassist.compiler.ast.NewExpr+getClassName() javassist.compiler.ast.ASTList+length() javassist.compiler.ast.ASTList+length() javassist.compiler.MemberCodeGen+atMultiNewArray(int,ASTList,ASTList) javassist.compiler.MemberCodeGen+atMultiNewArray(int,ASTList,ASTList) javassist.compiler.ast.ASTree+accept(Visitor) javassist.compiler.ast.ASTList+head() javassist.compiler.ast.ASTList+head() javassist.compiler.ast.ASTree+accept(Visitor) javassist.compiler.MemberCodeGen+resolveClassName(ASTList) javassist.compiler.MemberCodeGen+resolveClassName(ASTList) javassist.bytecode.Bytecode+addAnewarray(String) javassist.bytecode.Bytecode+addAnewarray(String) javassist.compiler.MemberCodeGen+jvmToJavaName(String) javassist.compiler.MemberCodeGen+jvmToJavaName(String) javassist.compiler.MemberCodeGen+badNewExpr() javassist.compiler.MemberCodeGen+badNewExpr() javassist.bytecode.Bytecode+addOpcode(int) javassist.bytecode.Bytecode+addOpcode(int) javassist.bytecode.Bytecode+add(int) javassist.bytecode.Bytecode+add(int)",javassist.compiler.CodeGen+exprType javassist.compiler.CodeGen+arrayDim javassist.compiler.TokenId+CLASS javassist.compiler.CodeGen+className javassist.compiler.CodeGen+bytecode javassist.compiler.CodeGen+className javassist.compiler.CodeGen+className javassist.compiler.TokenId+BOOLEAN javassist.bytecode.Opcode+T_BOOLEAN javassist.compiler.TokenId+CHAR javassist.bytecode.Opcode+T_CHAR javassist.compiler.TokenId+FLOAT javassist.bytecode.Opcode+T_FLOAT javassist.compiler.TokenId+DOUBLE javassist.bytecode.Opcode+T_DOUBLE javassist.compiler.TokenId+BYTE javassist.bytecode.Opcode+T_BYTE javassist.compiler.TokenId+SHORT javassist.bytecode.Opcode+T_SHORT javassist.compiler.TokenId+INT javassist.bytecode.Opcode+T_INT javassist.compiler.TokenId+LONG javassist.bytecode.Opcode+T_LONG javassist.compiler.CodeGen+bytecode javassist.bytecode.Opcode+NEWARRAY javassist.compiler.CodeGen+bytecode,1588,56,1,,"public void atNewArrayExpr(NewExpr expr) throws CompileError {
        if (expr.getInitializer() != null)
            throw new CompileError(""array initializer is not supported"");

        int type = expr.getArrayType();
        ASTList size = expr.getArraySize();
        ASTList classname = expr.getClassName();
        if (size.length() > 1) {
            atMultiNewArray(type, classname, size);
            return;
        }

        size.head().accept(this);
        exprType = type;
        arrayDim = 1;
        if (type == CLASS) {
            className = resolveClassName(classname);
            bytecode.addAnewarray(jvmToJavaName(className));
        }
        else {
            className = null;
            int atype = 0;
            switch (type) {
            case BOOLEAN :
                atype = T_BOOLEAN;
                break;
            case CHAR :
                atype = T_CHAR;
                break;
            case FLOAT :
                atype = T_FLOAT;
                break;
            case DOUBLE :
                atype = T_DOUBLE;
                break;
            case BYTE :
                atype = T_BYTE;
                break;
            case SHORT :
                atype = T_SHORT;
                break;
            case INT :
                atype = T_INT;
                break;
            case LONG :
                atype = T_LONG;
                break;
            default :
                badNewExpr();
                break;
            }

            bytecode.addOpcode(NEWARRAY);
            bytecode.add(atype);
        }
    }",False,False,"The function of this method is to handle the creation of a new array. It checks if the array has an initializer, and if so, throws an error. It then determines the type, size, and class name of the array. If the size is greater than 1, it calls another method to handle multi-dimensional arrays. Otherwise, it adds the appropriate bytecode instructions to create the array.",True,"The given code is a method named `atNewArrayExpr` that handles the creation of new arrays in Java. It checks if the array has an initializer, throws an exception if it does, and then determines the type and size of the array. If the array has multiple dimensions, it calls another method to handle it, otherwise it generates bytecode instructions to create the array."
14,badNewExpr(),bad new expr ,Method,atNewArrayExpr(NewExpr),,javassist.compiler.CompileError+CompileError(String),,114,3,10,,"private static void badNewExpr() throws CompileError {
        throw new CompileError(""bad new expression"");
    }",False,False,"The function of the method ""badNewExpr"" is to throw a CompileError exception with the message ""bad new expression"".",True,"The code defines a private static method called ""badNewExpr()"" that throws a CompileError exception with the message ""bad new expression"". This method is likely used to handle errors related to incorrect usage of the ""new"" keyword in the codebase."
15,"atMultiNewArray(int,ASTList,ASTList)",at multi new array type classname size ,Method,atNewArrayExpr(NewExpr),,"javassist.compiler.ast.ASTList+length() javassist.compiler.ast.ASTList+length() javassist.compiler.ast.ASTList+tail() javassist.compiler.ast.ASTList+tail() javassist.compiler.ast.ASTList+head() javassist.compiler.ast.ASTList+head() javassist.compiler.ast.ASTree+accept(Visitor) javassist.compiler.ast.ASTree+accept(Visitor) javassist.compiler.CompileError+CompileError(String) javassist.compiler.MemberCodeGen+resolveClassName(ASTList) javassist.compiler.MemberCodeGen+resolveClassName(ASTList) javassist.compiler.CodeGen+toJvmArrayName(String,int) javassist.compiler.CodeGen+toJvmArrayName(String,int) javassist.compiler.CodeGen+toJvmTypeName(int,int) javassist.compiler.CodeGen+toJvmTypeName(int,int) javassist.bytecode.Bytecode+addMultiNewarray(String,int) javassist.bytecode.Bytecode+addMultiNewarray(String,int)",javassist.compiler.CodeGen+exprType javassist.compiler.TokenId+INT javassist.compiler.CodeGen+exprType javassist.compiler.CodeGen+arrayDim javassist.compiler.TokenId+CLASS javassist.compiler.CodeGen+className javassist.compiler.CodeGen+className javassist.compiler.CodeGen+bytecode,836,28,4,,"protected void atMultiNewArray(int type, ASTList classname, ASTList size)
        throws CompileError
    {
        int count, dim;
        dim = size.length();
        for (count = 0; size != null; size = size.tail()) {
            ASTree s = size.head();
            if (s == null)
                break;          // int[][][] a = new int[3][4][];

            ++count;
            s.accept(this);
            if (exprType != INT)
                throw new CompileError(""bad type for array size"");
        }

        String desc;
        exprType = type;
        arrayDim = dim;
        if (type == CLASS) {
            className = resolveClassName(classname);
            desc = toJvmArrayName(className, dim);
        }
        else
            desc = toJvmTypeName(type, dim);

        bytecode.addMultiNewarray(desc, count);
    }",False,False,"This method is used to create a new multi-dimensional array. It takes the type, classname, and size of the array as parameters, and adds the bytecode instruction to create the array. It also performs some error checking and resolves the classname if the type is a class.",True,"This code defines a protected method called `atMultiNewArray` that is used to handle the creation of multi-dimensional arrays in Java. It takes in the type of the array, the class name, and the size of each dimension as parameters, and then generates bytecode instructions to create the array."
16,atMethodCall(Expr),at method call expr ,Method,,,"javassist.compiler.ast.Expr+oprand1() javassist.compiler.ast.Expr+oprand1() javassist.compiler.ast.Expr+oprand2() javassist.compiler.ast.Expr+oprand2() javassist.compiler.ast.Symbol+get() javassist.compiler.ast.Symbol+get() javassist.bytecode.Bytecode+currentPc() javassist.bytecode.Bytecode+currentPc() javassist.bytecode.Bytecode+addAload(int) javassist.bytecode.Bytecode+addAload(int) javassist.compiler.CompileError+CompileError(String) javassist.bytecode.Bytecode+addAload(int) javassist.bytecode.Bytecode+addAload(int) javassist.compiler.ast.Keyword+get() javassist.compiler.ast.Keyword+get() javassist.compiler.MemberCodeGen+getSuperclass(CtClass) javassist.compiler.MemberCodeGen+getSuperclass(CtClass) javassist.compiler.ast.Symbol+get() javassist.compiler.ast.Expr+oprand2() javassist.compiler.ast.Expr+oprand2() javassist.compiler.ast.Symbol+get() javassist.compiler.ast.Expr+getOperator() javassist.compiler.ast.Expr+getOperator() javassist.compiler.MemberCodeGen+lookupJavaClass(String) javassist.compiler.MemberCodeGen+lookupJavaClass(String) javassist.compiler.ast.Symbol+get() javassist.compiler.ast.Expr+oprand1() javassist.compiler.ast.Expr+oprand1() javassist.compiler.ast.Symbol+get() javassist.compiler.ast.Expr+oprand1() javassist.compiler.ast.Expr+oprand1() javassist.compiler.ast.Keyword+get() javassist.compiler.ast.Keyword+get() javassist.compiler.ast.ASTree+accept(Visitor) javassist.compiler.ast.ASTree+accept(Visitor) javassist.compiler.NoFieldException+getExpr() javassist.compiler.NoFieldException+getExpr() javassist.compiler.NoFieldException+getField() javassist.compiler.NoFieldException+getField() javassist.compiler.MemberCodeGen+lookupJavaClass(String) javassist.compiler.MemberCodeGen+lookupJavaClass(String) javassist.compiler.MemberCodeGen+lookupJvmClass(String) javassist.compiler.MemberCodeGen+lookupJvmClass(String) javassist.compiler.MemberCodeGen+badMethod() javassist.compiler.MemberCodeGen+badMethod() javassist.compiler.MemberCodeGen+badMethod() javassist.compiler.MemberCodeGen+badMethod() javassist.compiler.CodeGen+fatal() javassist.compiler.CodeGen+fatal() javassist.compiler.MemberCodeGen+atMethodCall2(CtClass,String,ASTList,boolean,boolean,int) javassist.compiler.MemberCodeGen+atMethodCall2(CtClass,String,ASTList,boolean,boolean,int)",javassist.compiler.MemberCodeGen+thisClass javassist.compiler.CodeGen+inStaticMethod javassist.compiler.CodeGen+bytecode javassist.compiler.CodeGen+bytecode javassist.bytecode.MethodInfo+nameInit javassist.compiler.MemberCodeGen+thisClass javassist.compiler.CodeGen+inStaticMethod javassist.compiler.CodeGen+bytecode javassist.compiler.TokenId+SUPER javassist.compiler.TokenId+MEMBER javassist.compiler.TokenId+SUPER javassist.compiler.CodeGen+exprType javassist.compiler.TokenId+CLASS javassist.compiler.CodeGen+arrayDim javassist.compiler.CodeGen+className javassist.compiler.CodeGen+arrayDim javassist.compiler.CodeGen+javaLangObject javassist.compiler.CodeGen+exprType javassist.compiler.TokenId+CLASS javassist.compiler.CodeGen+className,2686,75,4,,"protected void atMethodCall(Expr expr) throws CompileError {
        String mname = null;
        CtClass targetClass = null;
        ASTree method = expr.oprand1();
        ASTList args = (ASTList)expr.oprand2();
        boolean isStatic = false;
        boolean isSpecial = false;
        int aload0pos = -1;

        if (method instanceof Member) {
            mname = ((Member)method).get();
            targetClass = thisClass;
            if (inStaticMethod)
                isStatic = true;            // should be static
            else {
                aload0pos = bytecode.currentPc();
                bytecode.addAload(0);       // this
            }
        }
        else if (method instanceof Keyword) {   // constructor
            isSpecial = true;
            mname = MethodInfo.nameInit;        // <init>
            targetClass = thisClass;
            if (inStaticMethod)
                throw new CompileError(""a constructor cannot be static"");
            else
                bytecode.addAload(0);   // this

            if (((Keyword)method).get() == SUPER)
                targetClass = getSuperclass(targetClass);
        }
        else if (method instanceof Expr) {
            Expr e = (Expr)method;
            mname = ((Symbol)e.oprand2()).get();
            int op = e.getOperator();
            if (op == MEMBER) {                 // static method
                targetClass = lookupJavaClass(((Symbol)e.oprand1()).get());
                isStatic = true;
            }
            else if (op == '.') {
                ASTree target = e.oprand1();
                if (target instanceof Keyword)
                    if (((Keyword)target).get() == SUPER)
                        isSpecial = true;

                try {
                    target.accept(this);
                }
                catch (NoFieldException nfe) {
                    if (nfe.getExpr() != target)
                        throw nfe;

                    // it should be a static method.
                    exprType = CLASS;
                    arrayDim = 0;
                    className = nfe.getField(); // JVM-internal
                    isStatic = true;
                }

                if (arrayDim > 0)
                    targetClass = lookupJavaClass(javaLangObject);
                else if (exprType == CLASS /* && arrayDim == 0 */)
                    targetClass = lookupJvmClass(className);
                else
                    badMethod();
            }
            else
                badMethod();
        }
        else
            fatal();

        atMethodCall2(targetClass, mname, args, isStatic, isSpecial,
                      aload0pos);
    }",False,False,"This method is used to process method calls in a Java program. It determines the name of the method, the target class, whether the method is static or special, and the arguments passed to the method. It then calls another method to further process the method call.",True,"The given code is a method called ""atMethodCall"" that handles method calls in a Java program. It determines the name of the method, the target class, and whether the method is static or special. It then calls another method called ""atMethodCall2"" with the relevant information."
17,badMethod(),bad method ,Method,"atMethodCall(Expr) atMethodCall(Expr) setReturnType(String,boolean,boolean) setReturnType(String,boolean,boolean)",,javassist.compiler.CompileError+CompileError(String),,105,3,10,,"private static void badMethod() throws CompileError {
        throw new CompileError(""bad method"");
    }",False,False,"The function of the method is to throw a CompileError exception with the message ""bad method"".",False,"The code contains a private static method called ""badMethod"" that throws a custom exception called ""CompileError"" with the message ""bad method"". This method does not have any parameters and does not return any value."
18,getSuperclass(CtClass),get superclass c ,Method,getSuperName() insertDefaultSuperCall() atMethodCall(Expr),,javassist.CtClass+getSuperclass() javassist.CtClass+getSuperclass() javassist.compiler.CompileError+CompileError(String) javassist.CtClass+getName() javassist.CtClass+getName(),,305,9,10,,"private static CtClass getSuperclass(CtClass c) throws CompileError {
        try {
            return c.getSuperclass();
        }
        catch (NotFoundException e) {
            throw new CompileError(""cannot find the super class of ""
                                   + c.getName());
        }
    }",True,True,"The function of this method is to retrieve the superclass of a given CtClass object. If the superclass is not found, it throws a CompileError with a message indicating that the superclass cannot be found.",False,"The given code is a method named ""getSuperclass"" that takes a CtClass object as input and returns its superclass. If the superclass is not found, it throws a CompileError with a message indicating the inability to find the superclass."
19,"atMethodCall2(CtClass,String,ASTList,boolean,boolean,int)",at method call2 target class mname args is static is special aload0pos ,Method,atNewExpr(NewExpr) atMethodCall(Expr),"javassist.expr.NewExpr+ProceedForNew.doit(JvstCodeGen,Bytecode,ASTList)","javassist.compiler.MemberCodeGen+getMethodArgsLength(ASTList) javassist.compiler.MemberCodeGen+getMethodArgsLength(ASTList) javassist.bytecode.Bytecode+getStackDepth() javassist.bytecode.Bytecode+getStackDepth() javassist.compiler.MemberCodeGen+atMethodArgs(ASTList,int[],int[],String[]) javassist.compiler.MemberCodeGen+atMethodArgs(ASTList,int[],int[],String[]) javassist.bytecode.Bytecode+getStackDepth() javassist.bytecode.Bytecode+getStackDepth() javassist.compiler.MemberCodeGen+lookupMethod(CtClass,MethodInfo,String,int[],int[],String[],boolean) javassist.compiler.MemberCodeGen+lookupMethod(CtClass,MethodInfo,String,int[],int[],String[],boolean) java.lang.String+equals(Object) java.lang.String+equals(Object) javassist.CtClass+getName() javassist.CtClass+getName() javassist.compiler.CompileError+CompileError(String) javassist.bytecode.MethodInfo+getDescriptor() javassist.bytecode.MethodInfo+getDescriptor() javassist.bytecode.MethodInfo+getAccessFlags() javassist.bytecode.MethodInfo+getAccessFlags() java.lang.String+equals(Object) java.lang.String+equals(Object) javassist.compiler.CompileError+CompileError(String) javassist.compiler.CompileError+CompileError(String) javassist.bytecode.Bytecode+write(int,int) javassist.bytecode.Bytecode+write(int,int) javassist.bytecode.Bytecode+addInvokestatic(CtClass,String,String) javassist.bytecode.Bytecode+addInvokestatic(CtClass,String,String) javassist.bytecode.Bytecode+addInvokespecial(CtClass,String,String) javassist.bytecode.Bytecode+addInvokespecial(CtClass,String,String) javassist.CtClass+isInterface() javassist.CtClass+isInterface() javassist.bytecode.Bytecode+addInvokeinterface(CtClass,String,String,int) javassist.bytecode.Bytecode+addInvokeinterface(CtClass,String,String,int) javassist.compiler.CompileError+CompileError(String) javassist.bytecode.Bytecode+addInvokevirtual(CtClass,String,String) javassist.bytecode.Bytecode+addInvokevirtual(CtClass,String,String) javassist.compiler.MemberCodeGen+setReturnType(String,boolean,boolean) javassist.compiler.MemberCodeGen+setReturnType(String,boolean,boolean)",javassist.compiler.CodeGen+bytecode javassist.compiler.CodeGen+bytecode javassist.compiler.MemberCodeGen+thisMethod javassist.bytecode.MethodInfo+nameInit javassist.bytecode.MethodInfo+nameInit javassist.bytecode.AccessFlag+PRIVATE javassist.bytecode.AccessFlag+STATIC javassist.compiler.CodeGen+bytecode javassist.bytecode.Opcode+NOP javassist.compiler.CodeGen+bytecode javassist.compiler.CodeGen+bytecode javassist.compiler.CodeGen+bytecode javassist.compiler.CodeGen+bytecode,2715,75,1,,"public void atMethodCall2(CtClass targetClass, String mname,
                        ASTList args, boolean isStatic, boolean isSpecial,
                        int aload0pos)
        throws CompileError
    {
        int nargs = getMethodArgsLength(args);
        int[] types = new int[nargs];
        int[] dims = new int[nargs];
        String[] cnames = new String[nargs];

        int stack = bytecode.getStackDepth();

        atMethodArgs(args, types, dims, cnames);

        // used by invokeinterface
        int count = bytecode.getStackDepth() - stack + 1;

        Object[] found = lookupMethod(targetClass, thisMethod, mname,
                                      types, dims, cnames, false);
        if (found == null) {
            String msg;
            if (mname.equals(MethodInfo.nameInit))
                msg = ""constructor not found"";
            else
                msg = ""Method "" + mname + "" not found in ""
                    + targetClass.getName();

            throw new CompileError(msg);
        }

        CtClass declClass = (CtClass)found[0];
        MethodInfo minfo = (MethodInfo)found[1];
        String desc = minfo.getDescriptor();
        int acc = minfo.getAccessFlags();

        if (mname.equals(MethodInfo.nameInit)) {
            isSpecial = true;
            if (declClass != targetClass)
                throw new CompileError(""no such a constructor"");
        }
        else if ((acc & AccessFlag.PRIVATE) != 0) {
            isSpecial = true;
            if (declClass != targetClass)
                throw new CompileError(""Method "" + mname + ""is private"");
        }

        boolean popTarget = false;
        if ((acc & AccessFlag.STATIC) != 0) {
            if (!isStatic) {
                /* this method is static but the target object is
                   on stack.  It must be popped out.  If aload0pos >= 0,
                   then the target object was pushed by aload_0.  It is
                   overwritten by NOP.
                */
                isStatic = true;
                if (aload0pos >= 0)
                    bytecode.write(aload0pos, NOP);
                else
                    popTarget = true;
            }

            bytecode.addInvokestatic(declClass, mname, desc);
        }
        else if (isSpecial)
            bytecode.addInvokespecial(declClass, mname, desc);
        else if (declClass.isInterface())
            bytecode.addInvokeinterface(declClass, mname, desc, count);
        else
            if (isStatic)
                throw new CompileError(mname + "" is not static"");
            else
                bytecode.addInvokevirtual(declClass, mname, desc);

        setReturnType(desc, isStatic, popTarget);
    }",False,False,"This method is used to generate bytecode instructions for invoking a method. It takes in various parameters such as the target class, method name, arguments, and flags, and uses them to determine the appropriate bytecode instructions to generate. It also handles error cases such as when the method is not found or when the method is not accessible.",True,"This code defines a method that handles method calls in a Java class. It takes in parameters such as the target class, method name, arguments, and flags indicating if the method is static or special. It performs various checks and invokes the appropriate bytecode instructions based on the method's access flags and type."
20,getMethodArgsLength(ASTList),get method args length args ,Method,"atMethodCall2(CtClass,String,ASTList,boolean,boolean,int)",,javassist.compiler.ast.ASTList+length(ASTList) javassist.compiler.ast.ASTList+length(ASTList),,89,3,1,,"public int getMethodArgsLength(ASTList args) {
        return ASTList.length(args);
    }",False,False,"This method returns the length of the given ASTList object, which represents the number of arguments passed to a method.",True,"The given code defines a method named ""getMethodArgsLength"" that takes an argument of type ""ASTList"" and returns the length of the given argument using a static method ""length"" of the ""ASTList"" class. The method is expected to return an integer value representing the length of the argument."
21,"atMethodArgs(ASTList,int[],int[],String[])",at method args args types dims cnames ,Method,"atMethodCall2(CtClass,String,ASTList,boolean,boolean,int)",,javassist.compiler.ast.ASTList+head() javassist.compiler.ast.ASTList+head() javassist.compiler.ast.ASTree+accept(Visitor) javassist.compiler.ast.ASTree+accept(Visitor) javassist.compiler.ast.ASTList+tail() javassist.compiler.ast.ASTList+tail(),javassist.compiler.CodeGen+exprType javassist.compiler.CodeGen+arrayDim javassist.compiler.CodeGen+className,410,13,1,,"public void atMethodArgs(ASTList args, int[] types, int[] dims,
                             String[] cnames) throws CompileError {
        int i = 0;
        while (args != null) {
            ASTree a = args.head();
            a.accept(this);
            types[i] = exprType;
            dims[i] = arrayDim;
            cnames[i] = className;
            ++i;
            args = args.tail();
        }
    }",False,False,"This method accepts an ASTList of arguments, along with arrays for types, dimensions, and class names. It iterates through the arguments, calling the accept method on each one, and assigns the expression type, array dimension, and class name to the corresponding arrays.",True,"The given code is a method named ""atMethodArgs"" that takes in an ASTList of arguments, along with arrays for types, dimensions, and class names. It iterates through the arguments, calling the ""accept"" method on each one and storing the resulting expression type, array dimension, and class name in the respective arrays."
