index,name,document,type,inner invocations,external invocations,calls,visits,length,lines,modifier,commit,full text,moved,removed,gpt text,gpt response,code summary
13,"push_object(Emitter,Object)",push object e obj ,Method,"load_method(Emitter,Method) push(Emitter,Object[]) push_unboxed(Emitter,Object)",,"net.sf.cglib.core.Emitter+aconst_null() net.sf.cglib.core.Emitter+aconst_null() java.lang.Object+getClass() java.lang.Object+getClass() java.lang.Class+isArray() java.lang.Class+isArray() net.sf.cglib.core.Ops+push(Emitter,Object[]) net.sf.cglib.core.Ops+push(Emitter,Object[]) net.sf.cglib.core.Emitter+push(String) net.sf.cglib.core.Emitter+push(String) net.sf.cglib.core.Ops+load_class(Emitter,Type) net.sf.cglib.core.Ops+load_class(Emitter,Type) org.objectweb.asm.Type+getType(Class) org.objectweb.asm.Type+getType(Class) net.sf.cglib.core.Emitter+new_instance(Type) net.sf.cglib.core.Emitter+new_instance(Type) net.sf.cglib.core.Emitter+dup() net.sf.cglib.core.Emitter+dup() net.sf.cglib.core.Emitter+push(String) net.sf.cglib.core.Emitter+push(String) java.lang.Object+toString() java.lang.Object+toString() net.sf.cglib.core.Emitter+invoke_constructor(Type) net.sf.cglib.core.Emitter+invoke_constructor(Type) net.sf.cglib.core.Emitter+new_instance(Type) net.sf.cglib.core.Emitter+new_instance(Type) net.sf.cglib.core.Emitter+dup() net.sf.cglib.core.Emitter+dup() net.sf.cglib.core.Emitter+push(String) net.sf.cglib.core.Emitter+push(String) java.lang.Object+toString() java.lang.Object+toString() net.sf.cglib.core.Emitter+invoke_constructor(Type) net.sf.cglib.core.Emitter+invoke_constructor(Type) net.sf.cglib.core.Ops+push_unboxed(Emitter,Object) net.sf.cglib.core.Ops+push_unboxed(Emitter,Object) java.lang.IllegalArgumentException+IllegalArgumentException(String) java.lang.Object+getClass() java.lang.Object+getClass()",net.sf.cglib.core.Types+BIG_INTEGER net.sf.cglib.core.Types+BIG_INTEGER net.sf.cglib.core.Types+BIG_DECIMAL net.sf.cglib.core.Types+BIG_DECIMAL,1106,28,9,,"public static void push_object(Emitter e, Object obj) {
        if (obj == null) {
            e.aconst_null();
        } else {
            Class type = obj.getClass();
            if (type.isArray()) {
                push(e, (Object[])obj);
            } else if (obj instanceof String) {
                e.push((String)obj);
            } else if (obj instanceof Class) {
                load_class(e, Type.getType((Class)obj));
            } else if (obj instanceof BigInteger) {
                e.new_instance(Types.BIG_INTEGER);
                e.dup();
                e.push(obj.toString());
                e.invoke_constructor(Types.BIG_INTEGER);
            } else if (obj instanceof BigDecimal) {
                e.new_instance(Types.BIG_DECIMAL);
                e.dup();
                e.push(obj.toString());
                e.invoke_constructor(Types.BIG_DECIMAL);
            } else if (obj instanceof Number) {
                push_unboxed(e, obj);
            } else {
                throw new IllegalArgumentException(""unknown type: "" + obj.getClass());
            }
        }
    }",True,True,"The function of this method is to push an object onto an emitter. It checks the type of the object and performs different actions based on the type, such as pushing a null value, pushing an array, pushing a string, loading a class, creating a new instance of BigInteger or BigDecimal, pushing a number, or throwing an exception for an unknown type.",True,"The code defines a method called `push_object` that takes an `Emitter` object and an `Object` as parameters. It checks the type of the object and performs different actions based on the type, such as pushing null, strings, arrays, classes, big integers, big decimals, numbers, or throwing an exception for unknown types."
14,"push_unboxed(Emitter,Object)",push unboxed e obj if the object is a number boolean or character pushes the equivalent primitive value onto the stack otherwise calls push object obj ,Method,"push_object(Emitter,Object)",,"net.sf.cglib.core.Emitter+push(int) net.sf.cglib.core.Emitter+push(int) java.lang.Boolean+booleanValue() java.lang.Boolean+booleanValue() net.sf.cglib.core.Emitter+push(int) net.sf.cglib.core.Emitter+push(int) java.lang.Character+charValue() java.lang.Character+charValue() net.sf.cglib.core.Emitter+push(long) net.sf.cglib.core.Emitter+push(long) java.lang.Long+longValue() java.lang.Long+longValue() net.sf.cglib.core.Emitter+push(double) net.sf.cglib.core.Emitter+push(double) java.lang.Double+doubleValue() java.lang.Double+doubleValue() net.sf.cglib.core.Emitter+push(float) net.sf.cglib.core.Emitter+push(float) java.lang.Float+floatValue() java.lang.Float+floatValue() net.sf.cglib.core.Emitter+push(int) net.sf.cglib.core.Emitter+push(int) java.lang.Number+intValue() java.lang.Number+intValue() net.sf.cglib.core.Ops+push_object(Emitter,Object) net.sf.cglib.core.Ops+push_object(Emitter,Object)",,948,24,9,"/** 
 * If the object is a Number, Boolean, or Character, pushes the equivalent primitive value onto the stack. Otherwise, calls push_object(obj).
 */
","/**
     * If the object is a Number, Boolean, or Character, pushes the equivalent primitive
     * value onto the stack. Otherwise, calls push_object(obj).
     */
    public static void push_unboxed(Emitter e, Object obj)
    {
        if (obj instanceof Boolean) {
            e.push(((Boolean)obj).booleanValue() ? 1 : 0);
        } else if (obj instanceof Character) {
            e.push((short)((Character)obj).charValue());
        } else if (obj instanceof Long) {
            e.push(((Long)obj).longValue());
        } else if (obj instanceof Double) {
            e.push(((Double)obj).doubleValue());
        } else if (obj instanceof Float) {
            e.push(((Float)obj).floatValue());
        } else if ((obj instanceof Integer) ||
                   (obj instanceof Short) ||
                   (obj instanceof Byte)) {
            e.push(((Number)obj).intValue());
        } else {
            push_object(e, obj);
        }
    }",False,True,"The function `push_unboxed` takes an `Emitter` object and an `Object` as parameters. If the `Object` is a `Number`, `Boolean`, or `Character`, it pushes the equivalent primitive value onto the stack using the `Emitter` object. Otherwise, it calls the `push_object` method.",True,"This code defines a method called ""push_unboxed"" that takes an Emitter object and an Object as parameters. It checks the type of the object and pushes the equivalent primitive value onto the stack if it is a Number, Boolean, or Character. Otherwise, it calls another method called ""push_object"" to handle the object."
15,"zero_or_null(Emitter,Type)",zero or null e type pushes a zero onto the stack if the argument is a primitive class or a null otherwise ,Method,"unbox_or_zero(Emitter,Type)",net.sf.cglib.reflect.MulticastDelegate+Generator.generateClass(ClassVisitor),net.sf.cglib.core.Emitter+isPrimitive(Type) net.sf.cglib.core.Emitter+isPrimitive(Type) org.objectweb.asm.Type+getSort() org.objectweb.asm.Type+getSort() net.sf.cglib.core.Emitter+push(double) net.sf.cglib.core.Emitter+push(double) net.sf.cglib.core.Emitter+push(long) net.sf.cglib.core.Emitter+push(long) net.sf.cglib.core.Emitter+push(float) net.sf.cglib.core.Emitter+push(float) net.sf.cglib.core.Emitter+aconst_null() net.sf.cglib.core.Emitter+aconst_null() net.sf.cglib.core.Emitter+push(int) net.sf.cglib.core.Emitter+push(int) net.sf.cglib.core.Emitter+aconst_null() net.sf.cglib.core.Emitter+aconst_null(),org.objectweb.asm.Type+DOUBLE org.objectweb.asm.Type+LONG org.objectweb.asm.Type+FLOAT org.objectweb.asm.Type+VOID,670,24,9,"/** 
 * Pushes a zero onto the stack if the argument is a primitive class, or a null otherwise.
 */
","/**
     * Pushes a zero onto the stack if the argument is a primitive class, or a null otherwise.
     */
    public static void zero_or_null(Emitter e, Type type) {
        if (Emitter.isPrimitive(type)) {
            switch (type.getSort()) {
            case Type.DOUBLE:
                e.push(0d);
                break;
            case Type.LONG:
                e.push(0L);
                break;
            case Type.FLOAT:
                e.push(0f);
                break;
            case Type.VOID:
                e.aconst_null();
            default:
                e.push(0);
            }
        } else {
            e.aconst_null();
        }
    }",False,False,"The function pushes a zero onto the stack if the argument is a primitive class, or a null otherwise.",True,"This code defines a method called ""zero_or_null"" that takes an Emitter object and a Type object as arguments. It checks if the Type is a primitive class and pushes a zero value onto the stack based on the type, or pushes a null value if the Type is not a primitive class."
16,"unbox_or_zero(Emitter,Type)",unbox or zero e type unboxes the object on the top of the stack if the object is null the unboxed primitive value becomes zero ,Method,,"net.sf.cglib.MethodInterceptor+generateAroundMethod(Emitter,Context,Method)","net.sf.cglib.core.Emitter+isPrimitive(Type) net.sf.cglib.core.Emitter+isPrimitive(Type) net.sf.cglib.core.Emitter+make_label() net.sf.cglib.core.Emitter+make_label() net.sf.cglib.core.Emitter+make_label() net.sf.cglib.core.Emitter+make_label() net.sf.cglib.core.Emitter+dup() net.sf.cglib.core.Emitter+dup() net.sf.cglib.core.Emitter+ifnonnull(Label) net.sf.cglib.core.Emitter+ifnonnull(Label) net.sf.cglib.core.Emitter+pop() net.sf.cglib.core.Emitter+pop() net.sf.cglib.core.Ops+zero_or_null(Emitter,Type) net.sf.cglib.core.Ops+zero_or_null(Emitter,Type) net.sf.cglib.core.Emitter+goTo(Label) net.sf.cglib.core.Emitter+goTo(Label) net.sf.cglib.core.Emitter+mark(Label) net.sf.cglib.core.Emitter+mark(Label) net.sf.cglib.core.Ops+unbox(Emitter,Type) net.sf.cglib.core.Ops+unbox(Emitter,Type) net.sf.cglib.core.Emitter+mark(Label) net.sf.cglib.core.Emitter+mark(Label) net.sf.cglib.core.Emitter+checkcast(Type) net.sf.cglib.core.Emitter+checkcast(Type)",org.objectweb.asm.Type+VOID_TYPE,698,22,9,"/** 
 * Unboxes the object on the top of the stack. If the object is null, the unboxed primitive value becomes zero.
 */
","/**
     * Unboxes the object on the top of the stack. If the object is null, the
     * unboxed primitive value becomes zero.
     */
    public static void unbox_or_zero(Emitter e, Type type) {
        if (Emitter.isPrimitive(type)) {
            if (type != Type.VOID_TYPE) {
                Label nonNull = e.make_label();
                Label end = e.make_label();
                e.dup();
                e.ifnonnull(nonNull);
                e.pop();
                zero_or_null(e, type);
                e.goTo(end);
                e.mark(nonNull);
                unbox(e, type);
                e.mark(end);
            }
        } else {
            e.checkcast(type);
        }
    }",False,False,"The function unboxes an object on the top of the stack. If the object is null, the unboxed primitive value becomes zero.",True,"The `unbox_or_zero` method takes an `Emitter` object and a `Type` object as parameters. It checks if the `Type` is a primitive type, and if so, it unboxes the object on the top of the stack. If the object is null, the unboxed primitive value becomes zero. If the `Type` is not a primitive type, it performs a checkcast operation."
17,getBoxedType(Type),get boxed type type ,Method,"load_class(Emitter,Type) box(Emitter,Type)",,org.objectweb.asm.Type+getSort() org.objectweb.asm.Type+getSort(),org.objectweb.asm.Type+CHAR net.sf.cglib.core.Types+CHARACTER org.objectweb.asm.Type+BOOLEAN net.sf.cglib.core.Types+BOOLEAN org.objectweb.asm.Type+DOUBLE net.sf.cglib.core.Types+DOUBLE org.objectweb.asm.Type+FLOAT net.sf.cglib.core.Types+FLOAT org.objectweb.asm.Type+LONG net.sf.cglib.core.Types+LONG org.objectweb.asm.Type+INT net.sf.cglib.core.Types+INTEGER org.objectweb.asm.Type+SHORT net.sf.cglib.core.Types+SHORT org.objectweb.asm.Type+BYTE net.sf.cglib.core.Types+BYTE,598,22,10,,"private static Type getBoxedType(Type type) {
        switch (type.getSort()) {
        case Type.CHAR:
            return Types.CHARACTER;
        case Type.BOOLEAN:
            return Types.BOOLEAN;
        case Type.DOUBLE:
            return Types.DOUBLE;
        case Type.FLOAT:
            return Types.FLOAT;
        case Type.LONG:
            return Types.LONG;
        case Type.INT:
            return Types.INTEGER;
        case Type.SHORT:
            return Types.SHORT;
        case Type.BYTE:
            return Types.BYTE;
        default:
            return type;
        }
    }",True,True,"This method takes a Type object as input and returns the corresponding boxed type. If the input type is a primitive type, it returns the corresponding wrapper class type. If the input type is not a primitive type, it returns the same type.",False,"The given code is a method named ""getBoxedType"" that takes a Type object as input and returns the corresponding boxed type. It uses a switch statement to determine the type of the input and returns the appropriate boxed type from the Types class. If the input type is not one of the primitive types, it simply returns the input type itself."
18,"box(Emitter,Type)",box e type if the argument is a primitive class replaces the primitive value on the top of the stack with the wrapped object equivalent for example char character if the class is void a null is pushed onto the stack instead param type the class indicating the current type of the top stack value ,Method,create_arg_array(Emitter),"net.sf.cglib.beans.BeanMap+processCase(Object,Label) net.sf.cglib.beans.BeanMap+processCase(Object,Label) net.sf.cglib.beans.BulkBean+generateGet(Class,Method[]) net.sf.cglib.reflect.FastClass+processCase(int,Label)","net.sf.cglib.core.Emitter+isPrimitive(Type) net.sf.cglib.core.Emitter+isPrimitive(Type) net.sf.cglib.core.Emitter+aconst_null() net.sf.cglib.core.Emitter+aconst_null() net.sf.cglib.core.Ops+getBoxedType(Type) net.sf.cglib.core.Ops+getBoxedType(Type) net.sf.cglib.core.Emitter+new_instance(Type) net.sf.cglib.core.Emitter+new_instance(Type) org.objectweb.asm.Type+getSize() org.objectweb.asm.Type+getSize() net.sf.cglib.core.Emitter+dup_x2() net.sf.cglib.core.Emitter+dup_x2() net.sf.cglib.core.Emitter+dup_x2() net.sf.cglib.core.Emitter+dup_x2() net.sf.cglib.core.Emitter+pop() net.sf.cglib.core.Emitter+pop() net.sf.cglib.core.Emitter+dup_x1() net.sf.cglib.core.Emitter+dup_x1() net.sf.cglib.core.Emitter+swap() net.sf.cglib.core.Emitter+swap() net.sf.cglib.core.Emitter+invoke_constructor(Type,Type[]) net.sf.cglib.core.Emitter+invoke_constructor(Type,Type[])",org.objectweb.asm.Type+VOID_TYPE,1095,28,9,"/** 
 * If the argument is a primitive class, replaces the primitive value on the top of the stack with the wrapped (Object) equivalent. For example, char -> Character. If the class is Void, a null is pushed onto the stack instead.
 * @param type the class indicating the current type of the top stack value
 */
","/**
      * If the argument is a primitive class, replaces the primitive value
      * on the top of the stack with the wrapped (Object) equivalent. For
      * example, char -> Character.
      * If the class is Void, a null is pushed onto the stack instead.
      * @param type the class indicating the current type of the top stack value
      */
     public static void box(Emitter e, Type type) {
         if (Emitter.isPrimitive(type)) {
             if (type == Type.VOID_TYPE) {
                 e.aconst_null();
             } else {
                 Type boxed = getBoxedType(type);
                 e.new_instance(boxed);
                 if (type.getSize() == 2) {
                     // Pp -> Ppo -> oPpo -> ooPpo -> ooPp -> o
                     e.dup_x2();
                     e.dup_x2();
                     e.pop();
                 } else {
                     // p -> po -> opo -> oop -> o
                     e.dup_x1();
                     e.swap();
                 }
                 e.invoke_constructor(boxed, new Type[]{ type });
             }
         }
     }",False,False,"The function of this method is to convert a primitive value on the top of the stack into its wrapped (Object) equivalent. If the class is Void, it pushes a null onto the stack instead.",True,"The `box` method takes an `Emitter` object and a `Type` object as parameters. If the `Type` object represents a primitive class, the method replaces the primitive value on the top of the stack with its wrapped (Object) equivalent. If the `Type` object represents the `Void` class, a null value is pushed onto the stack instead."
19,"unbox(Emitter,Type)",unbox e type if the argument is a primitive class replaces the object on the top of the stack with the unwrapped primitive equivalent for example character char param type the class indicating the desired type of the top stack value return true if the value was unboxed ,Method,"unbox_or_zero(Emitter,Type)","net.sf.cglib.beans.BeanMap+processCase(Object,Label) net.sf.cglib.beans.BulkBean+generateSet(Class,Method[]) net.sf.cglib.Enhancer+processCase(Object,Label) net.sf.cglib.InvocationHandler+generate(Emitter,Context) net.sf.cglib.reflect.FastClass+processCase(int,Label)","org.objectweb.asm.Type+getSort() org.objectweb.asm.Type+getSort() net.sf.cglib.core.Emitter+checkcast(Type) net.sf.cglib.core.Emitter+checkcast(Type) net.sf.cglib.core.Emitter+checkcast(Type) net.sf.cglib.core.Emitter+checkcast(Type) net.sf.cglib.core.Emitter+invoke_virtual(Type,Signature) net.sf.cglib.core.Emitter+invoke_virtual(Type,Signature)",net.sf.cglib.core.Types+NUMBER org.objectweb.asm.Type+VOID org.objectweb.asm.Type+CHAR net.sf.cglib.core.Types+CHARACTER net.sf.cglib.core.Signatures+CHAR_VALUE org.objectweb.asm.Type+BOOLEAN net.sf.cglib.core.Types+BOOLEAN net.sf.cglib.core.Signatures+BOOLEAN_VALUE org.objectweb.asm.Type+DOUBLE net.sf.cglib.core.Signatures+DOUBLE_VALUE org.objectweb.asm.Type+FLOAT net.sf.cglib.core.Signatures+FLOAT_VALUE org.objectweb.asm.Type+LONG net.sf.cglib.core.Signatures+LONG_VALUE org.objectweb.asm.Type+INT org.objectweb.asm.Type+SHORT org.objectweb.asm.Type+BYTE net.sf.cglib.core.Signatures+INT_VALUE,1282,43,9,"/** 
 * If the argument is a primitive class, replaces the object on the top of the stack with the unwrapped (primitive) equivalent. For example, Character -> char.
 * @param type the class indicating the desired type of the top stack value
 * @return true if the value was unboxed
 */
","/**
     * If the argument is a primitive class, replaces the object
     * on the top of the stack with the unwrapped (primitive)
     * equivalent. For example, Character -> char.
     * @param type the class indicating the desired type of the top stack value
     * @return true if the value was unboxed
     */
    public static void unbox(Emitter e, Type type) {
        Type t = Types.NUMBER;
        Signature sig = null;
        switch (type.getSort()) {
        case Type.VOID:
            return;
        case Type.CHAR:
            t = Types.CHARACTER;
            sig = Signatures.CHAR_VALUE;
            break;
        case Type.BOOLEAN:
            t = Types.BOOLEAN;
            sig = Signatures.BOOLEAN_VALUE;
            break;
        case Type.DOUBLE:
            sig = Signatures.DOUBLE_VALUE;
            break;
        case Type.FLOAT:
            sig = Signatures.FLOAT_VALUE;
            break;
        case Type.LONG:
            sig = Signatures.LONG_VALUE;
            break;
        case Type.INT:
        case Type.SHORT:
        case Type.BYTE:
            sig = Signatures.INT_VALUE;
        }

        if (sig == null) {
            e.checkcast(type);
        } else {
            e.checkcast(t);
            e.invoke_virtual(t, sig);
        }
    }",False,False,The function of this method is to unbox the top value on the stack if it is a primitive class. It determines the desired type of the top stack value and replaces the object with its unwrapped (primitive) equivalent.,True,"This code defines a method called ""unbox"" that takes an Emitter object and a Type object as parameters. It checks the type of the given Type object and performs the appropriate unboxing operation on the top value of the stack in the Emitter object, replacing it with the unwrapped (primitive) equivalent if applicable."
20,"process_array(Emitter,Type,ProcessArrayCallback)",process array e type callback process an array on the stack assumes the top item on the stack is an array of the specified type for each element in the array puts the element on the stack and triggers the callback param type the type of the array type is array must be true param callback the callback triggered for each element ,Method,,net.sf.cglib.core.KeyFactory+hash_array(Type) net.sf.cglib.reflect.MulticastDelegate+Generator.generateClass(ClassVisitor),"net.sf.cglib.core.Emitter+getComponentType(Type) net.sf.cglib.core.Emitter+getComponentType(Type) net.sf.cglib.core.Emitter+make_local() net.sf.cglib.core.Emitter+make_local() net.sf.cglib.core.Emitter+make_local(Type) net.sf.cglib.core.Emitter+make_local(Type) net.sf.cglib.core.Emitter+make_label() net.sf.cglib.core.Emitter+make_label() net.sf.cglib.core.Emitter+make_label() net.sf.cglib.core.Emitter+make_label() net.sf.cglib.core.Emitter+store_local(Local) net.sf.cglib.core.Emitter+store_local(Local) net.sf.cglib.core.Emitter+push(int) net.sf.cglib.core.Emitter+push(int) net.sf.cglib.core.Emitter+store_local(Local) net.sf.cglib.core.Emitter+store_local(Local) net.sf.cglib.core.Emitter+goTo(Label) net.sf.cglib.core.Emitter+goTo(Label) net.sf.cglib.core.Emitter+mark(Label) net.sf.cglib.core.Emitter+mark(Label) net.sf.cglib.core.Emitter+load_local(Local) net.sf.cglib.core.Emitter+load_local(Local) net.sf.cglib.core.Emitter+load_local(Local) net.sf.cglib.core.Emitter+load_local(Local) net.sf.cglib.core.Emitter+array_load(Type) net.sf.cglib.core.Emitter+array_load(Type) net.sf.cglib.core.ProcessArrayCallback+processElement(Type) net.sf.cglib.core.ProcessArrayCallback+processElement(Type) net.sf.cglib.core.Emitter+iinc(Local,int) net.sf.cglib.core.Emitter+iinc(Local,int) net.sf.cglib.core.Emitter+mark(Label) net.sf.cglib.core.Emitter+mark(Label) net.sf.cglib.core.Emitter+load_local(Local) net.sf.cglib.core.Emitter+load_local(Local) net.sf.cglib.core.Emitter+load_local(Local) net.sf.cglib.core.Emitter+load_local(Local) net.sf.cglib.core.Emitter+arraylength() net.sf.cglib.core.Emitter+arraylength() net.sf.cglib.core.Emitter+if_icmplt(Label) net.sf.cglib.core.Emitter+if_icmplt(Label)",org.objectweb.asm.Type+INT_TYPE,1155,31,9,"/** 
 * Process an array on the stack. Assumes the top item on the stack is an array of the specified type. For each element in the array, puts the element on the stack and triggers the callback.
 * @param type the type of the array (type.isArray() must be true)
 * @param callback the callback triggered for each element
 */
","/**
     * Process an array on the stack. Assumes the top item on the stack
     * is an array of the specified type. For each element in the array,
     * puts the element on the stack and triggers the callback.
     * @param type the type of the array (type.isArray() must be true)
     * @param callback the callback triggered for each element
     */
    public static void process_array(Emitter e, Type type, ProcessArrayCallback callback) {
        Type componentType = Emitter.getComponentType(type);
        Local array = e.make_local();
        Local loopvar = e.make_local(Type.INT_TYPE);
        Label loopbody = e.make_label();
        Label checkloop = e.make_label();
        e.store_local(array);
        e.push(0);
        e.store_local(loopvar);
        e.goTo(checkloop);
        
        e.mark(loopbody);
        e.load_local(array);
        e.load_local(loopvar);
        e.array_load(componentType);
        callback.processElement(componentType);
        e.iinc(loopvar, 1);
        
        e.mark(checkloop);
        e.load_local(loopvar);
        e.load_local(array);
        e.arraylength();
        e.if_icmplt(loopbody);
    }",False,False,"The function processes an array on the stack. It assumes the top item on the stack is an array of a specified type. For each element in the array, it puts the element on the stack and triggers a callback.",True,"The given code is a method called `process_array` that takes an `Emitter` object, a `Type` object, and a `ProcessArrayCallback` object as parameters. It assumes that the top item on the stack is an array of the specified type and for each element in the array, it puts the element on the stack and triggers the callback."
21,"process_arrays(Emitter,Type,ProcessArrayCallback)",process arrays e type callback process two arrays on the stack in parallel assumes the top two items on the stack are arrays of the specified class the arrays must be the same length for each pair of elements in the arrays puts the pair on the stack and triggers the callback param type the type of the arrays type is array must be true param callback the callback triggered for each pair of elements ,Method,"not_equals_helper(Emitter,Type,Label,ProcessArrayCallback)",,"net.sf.cglib.core.Emitter+getComponentType(Type) net.sf.cglib.core.Emitter+getComponentType(Type) net.sf.cglib.core.Emitter+make_local() net.sf.cglib.core.Emitter+make_local() net.sf.cglib.core.Emitter+make_local() net.sf.cglib.core.Emitter+make_local() net.sf.cglib.core.Emitter+make_local(Type) net.sf.cglib.core.Emitter+make_local(Type) net.sf.cglib.core.Emitter+make_label() net.sf.cglib.core.Emitter+make_label() net.sf.cglib.core.Emitter+make_label() net.sf.cglib.core.Emitter+make_label() net.sf.cglib.core.Emitter+store_local(Local) net.sf.cglib.core.Emitter+store_local(Local) net.sf.cglib.core.Emitter+store_local(Local) net.sf.cglib.core.Emitter+store_local(Local) net.sf.cglib.core.Emitter+push(int) net.sf.cglib.core.Emitter+push(int) net.sf.cglib.core.Emitter+store_local(Local) net.sf.cglib.core.Emitter+store_local(Local) net.sf.cglib.core.Emitter+goTo(Label) net.sf.cglib.core.Emitter+goTo(Label) net.sf.cglib.core.Emitter+mark(Label) net.sf.cglib.core.Emitter+mark(Label) net.sf.cglib.core.Emitter+load_local(Local) net.sf.cglib.core.Emitter+load_local(Local) net.sf.cglib.core.Emitter+load_local(Local) net.sf.cglib.core.Emitter+load_local(Local) net.sf.cglib.core.Emitter+array_load(Type) net.sf.cglib.core.Emitter+array_load(Type) net.sf.cglib.core.Emitter+load_local(Local) net.sf.cglib.core.Emitter+load_local(Local) net.sf.cglib.core.Emitter+load_local(Local) net.sf.cglib.core.Emitter+load_local(Local) net.sf.cglib.core.Emitter+array_load(Type) net.sf.cglib.core.Emitter+array_load(Type) net.sf.cglib.core.ProcessArrayCallback+processElement(Type) net.sf.cglib.core.ProcessArrayCallback+processElement(Type) net.sf.cglib.core.Emitter+iinc(Local,int) net.sf.cglib.core.Emitter+iinc(Local,int) net.sf.cglib.core.Emitter+mark(Label) net.sf.cglib.core.Emitter+mark(Label) net.sf.cglib.core.Emitter+load_local(Local) net.sf.cglib.core.Emitter+load_local(Local) net.sf.cglib.core.Emitter+load_local(Local) net.sf.cglib.core.Emitter+load_local(Local) net.sf.cglib.core.Emitter+arraylength() net.sf.cglib.core.Emitter+arraylength() net.sf.cglib.core.Emitter+if_icmplt(Label) net.sf.cglib.core.Emitter+if_icmplt(Label)",org.objectweb.asm.Type+INT_TYPE,1400,36,9,"/** 
 * Process two arrays on the stack in parallel. Assumes the top two items on the stack are arrays of the specified class. The arrays must be the same length. For each pair of elements in the arrays, puts the pair on the stack and triggers the callback.
 * @param type the type of the arrays (type.isArray() must be true)
 * @param callback the callback triggered for each pair of elements
 */
","/**
     * Process two arrays on the stack in parallel. Assumes the top two items on the stack
     * are arrays of the specified class. The arrays must be the same length. For each pair
     * of elements in the arrays, puts the pair on the stack and triggers the callback.
     * @param type the type of the arrays (type.isArray() must be true)
     * @param callback the callback triggered for each pair of elements
     */
    public static void process_arrays(Emitter e, Type type, ProcessArrayCallback callback) {
        Type componentType = Emitter.getComponentType(type);
        Local array1 = e.make_local();
        Local array2 = e.make_local();
        Local loopvar = e.make_local(Type.INT_TYPE);
        Label loopbody = e.make_label();
        Label checkloop = e.make_label();
        e.store_local(array1);
        e.store_local(array2);
        e.push(0);
        e.store_local(loopvar);
        e.goTo(checkloop);
        
        e.mark(loopbody);
        e.load_local(array1);
        e.load_local(loopvar);
        e.array_load(componentType);
        e.load_local(array2);
        e.load_local(loopvar);
        e.array_load(componentType);
        callback.processElement(componentType);
        e.iinc(loopvar, 1);
        
        e.mark(checkloop);
        e.load_local(loopvar);
        e.load_local(array1);
        e.arraylength();
        e.if_icmplt(loopbody);
    }",False,False,"The function processes two arrays in parallel. It assumes that the top two items on the stack are arrays of the specified class. For each pair of elements in the arrays, it puts the pair on the stack and triggers the callback.",True,"This code defines a method called ""process_arrays"" that takes an emitter, a type, and a callback as parameters. It processes two arrays in parallel by iterating over their elements and triggering the callback for each pair of elements. The arrays must be of the same length and the callback is responsible for processing the elements."
22,"not_equals(Emitter,Type,Label)",not equals e type not equals branches to the specified label if the top two items on the stack are not equal the items must both be of the specified class equality is determined by comparing primitive values directly and by invoking the equals method for objects arrays are recursively processed in the same manner ,Method,,net.sf.cglib.core.KeyFactory+generateEquals(Class[]),+processElement(Type) +() +processElement(Type),,640,14,9,"/** 
 * Branches to the specified label if the top two items on the stack are not equal. The items must both be of the specified class. Equality is determined by comparing primitive values directly and by invoking the <code>equals</code> method for Objects. Arrays are recursively processed in the same manner.
 */
","/**
     * Branches to the specified label if the top two items on the stack
     * are not equal. The items must both be of the specified
     * class. Equality is determined by comparing primitive values
     * directly and by invoking the <code>equals</code> method for
     * Objects. Arrays are recursively processed in the same manner.
     */
    public static void not_equals(final Emitter e, Type type, final Label notEquals) {
        (new ProcessArrayCallback() {
            public void processElement(Type type) {
                not_equals_helper(e, type, notEquals, this);
            }
        }).processElement(type);
    }",False,False,"The function of this method is to branch to a specified label if the top two items on the stack are not equal. The items must both be of the specified class, and equality is determined by comparing primitive values directly or invoking the equals method for Objects. Arrays are recursively processed in the same manner.",True,"This code defines a method called ""not_equals"" that branches to a specified label if the top two items on the stack are not equal. The method compares the items based on their primitive values or by invoking the ""equals"" method for Objects, including recursively processing arrays."
