index,name,document,type,inner invocations,external invocations,calls,visits,length,lines,modifier,commit,full text,moved,removed,gpt text,gpt response,code summary
11,getPipelineRunStopTest(),get pipeline run stop test ,Method,,,"io.jenkins.blueocean.service.embedded.BaseTest.RequestBuilder+build(Class<T>) io.jenkins.blueocean.service.embedded.BaseTest.RequestBuilder+put(String) io.jenkins.blueocean.service.embedded.BaseTest+request() io.jenkins.blueocean.service.embedded.BaseTest+request() io.jenkins.blueocean.service.embedded.BaseTest.RequestBuilder+put(String) io.jenkins.blueocean.service.embedded.BaseTest.RequestBuilder+build(Class<T>) java.lang.String+equalsIgnoreCase(String) java.util.Map+get(Object) java.util.Map+get(Object) java.lang.String+equalsIgnoreCase(String) java.lang.Thread+sleep(long) java.lang.Thread+sleep(long) org.junit.Assert+assertEquals(Object,Object) org.junit.Assert+assertEquals(Object,Object) java.util.Map+get(Object) java.util.Map+get(Object) org.junit.Assert+assertEquals(Object,Object) org.junit.Assert+assertEquals(Object,Object) java.util.Map+get(Object) java.util.Map+get(Object) io.jenkins.blueocean.service.embedded.BaseTest+put(String,Object) io.jenkins.blueocean.service.embedded.BaseTest+put(String,Object) java.lang.String+equalsIgnoreCase(String) java.util.Map+get(Object) java.util.Map+get(Object) java.lang.String+equalsIgnoreCase(String) java.lang.Thread+sleep(long) java.lang.Thread+sleep(long) org.junit.Assert+assertEquals(Object,Object) org.junit.Assert+assertEquals(Object,Object) java.util.Map+get(Object) java.util.Map+get(Object) org.junit.Assert+assertEquals(Object,Object) org.junit.Assert+assertEquals(Object,Object) java.util.Map+get(Object) java.util.Map+get(Object)",io.jenkins.blueocean.service.embedded.BaseTest+j io.jenkins.blueocean.service.embedded.BaseTest+j io.jenkins.blueocean.service.embedded.BaseTest+j io.jenkins.blueocean.service.embedded.BaseTest+j,1582,42,1,,"@Test
    public void getPipelineRunStopTest() throws Exception {
        WorkflowJob job1 = j.jenkins.createProject(WorkflowJob.class, ""pipeline1"");

        job1.setDefinition(new CpsFlowDefinition("""" +
            ""node {"" +
            ""   stage ('Build1'); "" +
            ""   sh('sleep 60') "" +
            ""   stage ('Test1'); "" +
            ""   echo ('Testing'); "" +
            ""}""));

        WorkflowRun b1 = job1.scheduleBuild2(0).waitForStart();
        Map r=null;

        for (int i = 0; i < 10; i++) {
             r = request().put(""/organizations/jenkins/pipelines/pipeline1/runs/1/stop"")
                .build(Map.class);
             if(((String) r.get(""state"")).equalsIgnoreCase(""FINISHED""))
                continue;
            Thread.sleep(1000);
        }
        Assert.assertEquals(r.get(""state""), ""FINISHED"");
        Assert.assertEquals(r.get(""result""), ""ABORTED"");

        j.assertBuildStatus(Result.ABORTED, b1);

        FreeStyleProject p = j.createFreeStyleProject(""pipeline5"");
        p.getBuildersList().add(new Shell(""echo hello!\nsleep 69""));
        FreeStyleBuild b2 = p.scheduleBuild2(0).waitForStart();

        for (int i = 0; i < 10; i++) {
            r = put(""/organizations/jenkins/pipelines/pipeline5/runs/1/stop"",null);
            if(((String) r.get(""state"")).equalsIgnoreCase(""finished""))
                continue;
            Thread.sleep(1000);
        }
        Assert.assertEquals(r.get(""state""), ""FINISHED"");
        Assert.assertEquals(r.get(""result""), ""ABORTED"");
        j.assertBuildStatus(Result.ABORTED, b2);

    }",True,True,"The function of this method is to test the functionality of stopping pipeline runs. It creates two pipeline jobs, schedules and starts their builds, and then attempts to stop the builds using HTTP requests. It asserts that the state and result of the stopped builds are as expected.",True,"The code is a JUnit test method that tests the functionality of stopping pipeline runs in Jenkins. It creates two different types of jobs (WorkflowJob and FreeStyleProject), schedules builds for them, and then attempts to stop the runs using HTTP requests. It asserts that the runs are successfully stopped and aborted."
12,getPipelineRunLatestTest(),get pipeline run latest test ,Method,,,"io.jenkins.blueocean.service.embedded.BaseTest+get(String,Class<T>) io.jenkins.blueocean.service.embedded.BaseTest+get(String,Class<T>) org.junit.Assert+assertEquals(Object,Object) org.junit.Assert+assertEquals(Object,Object) java.util.List+size() java.util.List+size() java.util.List+get(int) java.util.List+get(int) io.jenkins.blueocean.service.embedded.BaseTest+validateRun(Run,Map) io.jenkins.blueocean.service.embedded.BaseTest+validateRun(Run,Map)",io.jenkins.blueocean.service.embedded.BaseTest+j io.jenkins.blueocean.service.embedded.BaseTest+j,626,17,1,,"@Test
    public void getPipelineRunLatestTest() throws Exception {
        FreeStyleProject p = j.createFreeStyleProject(""pipeline5"");
        p.getBuildersList().add(new Shell(""echo hello!\nsleep 1""));
        FreeStyleBuild b = p.scheduleBuild2(0).get();
        j.assertBuildStatusSuccess(b);

        List<Map> resp = get(""/search?q=type:run;organization:jenkins;pipeline:pipeline5;latestOnly:true"", List.class);
        Run[] run = {b};

        Assert.assertEquals(run.length, resp.size());

        for(int i=0; i<run.length; i++){
            Map lr = resp.get(i);
            validateRun(run[i], lr);
        }
    }",False,False,"The function of this method is to test the ""getPipelineRunLatest"" method. It creates a FreeStyleProject, adds a Shell builder, schedules a build, and then asserts that the response from the ""get"" method matches the expected result.",True,"This code is a unit test for the `getPipelineRunLatestTest` method. It creates a FreeStyleProject, adds a Shell builder, schedules a build, and then asserts that the build is successful. It then calls a `get` method with a specific query and validates the response against the build."
13,getPipelineRunsTest(),get pipeline runs test ,Method,,,"io.jenkins.blueocean.service.embedded.BaseTest+get(String,Class<T>) io.jenkins.blueocean.service.embedded.BaseTest+get(String,Class<T>) org.junit.Assert+assertEquals(long,long) org.junit.Assert+assertEquals(long,long) java.util.List+size() java.util.List+size() java.util.List+get(int) java.util.List+get(int) io.jenkins.blueocean.service.embedded.BaseTest+validateRun(Run,Map) io.jenkins.blueocean.service.embedded.BaseTest+validateRun(Run,Map)",io.jenkins.blueocean.service.embedded.BaseTest+j io.jenkins.blueocean.service.embedded.BaseTest+j,495,13,1,,"@Test
    public void getPipelineRunsTest() throws Exception {
        FreeStyleProject p = j.createFreeStyleProject(""pipeline6"");
        p.getBuildersList().add(new Shell(""echo hello!\nsleep 1""));
        FreeStyleBuild b = p.scheduleBuild2(0).get();
        j.assertBuildStatusSuccess(b);

        List<Map> resp = get(""/organizations/jenkins/pipelines/pipeline6/runs"", List.class);
        Assert.assertEquals(1, resp.size());

        Map lr = resp.get(0);
        validateRun(b, lr);
    }",False,False,"The function of this method is to test the ""getPipelineRuns"" functionality. It creates a FreeStyleProject, adds a Shell builder, schedules a build, asserts the build status, and then retrieves a list of pipeline runs and validates the first run.",True,"The code is a unit test for the `getPipelineRunsTest` method. It creates a FreeStyleProject, adds a Shell builder to it, schedules a build, and then asserts that the build was successful. It then calls a `get` method to retrieve a list of pipeline runs and validates the first run in the list."
14,getPipelineJobsTest(),get pipeline jobs test ,Method,,,"io.jenkins.blueocean.service.embedded.BaseTest+get(String,Class<T>) io.jenkins.blueocean.service.embedded.BaseTest+get(String,Class<T>) org.junit.Assert+assertEquals(Object,Object) org.junit.Assert+assertEquals(Object,Object) java.util.List+size() java.util.List+size() java.util.List+get(int) java.util.List+get(int) io.jenkins.blueocean.service.embedded.BaseTest+validatePipeline(Job,Map) io.jenkins.blueocean.service.embedded.BaseTest+validatePipeline(Job,Map) java.util.Map+get(Object) java.util.Map+get(Object) org.junit.Assert+assertEquals(Object,Object) org.junit.Assert+assertEquals(Object,Object) java.lang.Class+getName() java.lang.Class+getName()",io.jenkins.blueocean.service.embedded.BaseTest+j io.jenkins.blueocean.service.embedded.BaseTest+j,675,18,1,,"@Test
    public void getPipelineJobsTest() throws IOException {
        WorkflowJob p1 = j.jenkins.createProject(WorkflowJob.class, ""pipeline1"");
        WorkflowJob p2 = j.jenkins.createProject(WorkflowJob.class, ""pipeline2"");

        List<Map> resp = get(""/organizations/jenkins/pipelines/"", List.class);

        WorkflowJob[] projects = {p1,p2};

        Assert.assertEquals(projects.length, resp.size());

        for(int i=0; i<projects.length; i++){
            Map lr = resp.get(i);
            validatePipeline(projects[i], lr);
            String cls = (String) lr.get(""_class"");
            Assert.assertEquals(PipelineImpl.class.getName(), cls);
        }
    }",True,True,"The function of this method is to test the ""getPipelineJobs"" method. It creates two WorkflowJob objects, retrieves a list of pipelines using the ""get"" method, and then validates the pipelines and checks their class. Finally, it asserts that the number of projects and the size of the response list are equal.",True,"The code is a unit test method that tests the functionality of the `getPipelineJobs` method. It creates two `WorkflowJob` objects, calls the `get` method to retrieve a list of pipelines, and then validates the response by comparing it with the expected results."
15,getPipelineJobRunTest(),get pipeline job run test ,Method,,,"io.jenkins.blueocean.service.embedded.BaseTest+get(String) io.jenkins.blueocean.service.embedded.BaseTest+get(String) io.jenkins.blueocean.service.embedded.BaseTest+validateRun(Run,Map) io.jenkins.blueocean.service.embedded.BaseTest+validateRun(Run,Map)",io.jenkins.blueocean.service.embedded.BaseTest+j io.jenkins.blueocean.service.embedded.BaseTest+j,608,18,1,,"@Test
    public void getPipelineJobRunTest() throws Exception {
        WorkflowJob job1 = j.jenkins.createProject(WorkflowJob.class, ""pipeline1"");

        job1.setDefinition(new CpsFlowDefinition("""" +
            ""node {"" +
            ""   stage ('Build1'); "" +
            ""   echo ('Building'); "" +
            ""   stage ('Test1'); "" +
            ""   echo ('Testing'); "" +
            ""}""));

        WorkflowRun b1 = job1.scheduleBuild2(0).get();
        j.assertBuildStatusSuccess(b1);

        Map resp = get(""/organizations/jenkins/pipelines/pipeline1/runs/1"");
        validateRun(b1, resp);
    }",True,True,"The function of this method is to test the ""getPipelineJobRun"" functionality. It creates a new pipeline job, sets its definition, schedules a build, and then retrieves and validates the run information using the ""/organizations/jenkins/pipelines/pipeline1/runs/1"" endpoint.",True,"This code is a unit test for the `getPipelineJobRunTest` method. It creates a Jenkins pipeline job, sets its definition using a DSL script, schedules a build, and then validates the response received from a GET request to retrieve information about the pipeline run."
16,getPipelineJobAbortTest(),get pipeline job abort test ,Method,,,"java.lang.Thread+sleep(long) java.lang.Thread+sleep(long) io.jenkins.blueocean.service.embedded.BaseTest+get(String) io.jenkins.blueocean.service.embedded.BaseTest+get(String) io.jenkins.blueocean.service.embedded.BaseTest+validateRun(Run,Map) io.jenkins.blueocean.service.embedded.BaseTest+validateRun(Run,Map)",io.jenkins.blueocean.service.embedded.BaseTest+j io.jenkins.blueocean.service.embedded.BaseTest+j,804,26,1,,"@Test
    public void getPipelineJobAbortTest() throws Exception {
        WorkflowJob job1 = j.jenkins.createProject(WorkflowJob.class, ""pipeline1"");

        job1.setDefinition(new CpsFlowDefinition("""" +
            ""node {"" +
            ""   stage ('Build1'); "" +
            ""   sh('sleep 60') "" +
            ""   stage ('Test1'); "" +
            ""   echo ('Testing'); "" +
            ""}""));

        WorkflowRun b1 = job1.scheduleBuild2(0).waitForStart();
        for (int i = 0; i < 10; i++) {
            b1.doStop();
            if (b1.getResult() != null) {
                break;
            }
            Thread.sleep(1000);
        }
        j.assertBuildStatus(Result.ABORTED, b1);

        Map r = get(""/organizations/jenkins/pipelines/pipeline1/runs/1"");

        validateRun(b1, r);
    }",True,True,"This method is a test case that verifies the functionality of the ""getPipelineJobAbortTest"" method. It creates a pipeline job, sets its definition, schedules a build, stops the build after a certain number of iterations, and asserts that the build status is ""ABORTED"". It then retrieves information about the build and validates it.",True,"This code is a JUnit test method that tests the functionality of aborting a pipeline job. It creates a pipeline job with two stages, waits for the job to start, and then attempts to abort the job. It then asserts that the job's status is set to ""ABORTED"" and validates the run using a helper function."
17,getPipelineJobRunsTest(),get pipeline job runs test ,Method,,,"io.jenkins.blueocean.service.embedded.BaseTest+get(String,Class<T>) io.jenkins.blueocean.service.embedded.BaseTest+get(String,Class<T>) io.jenkins.blueocean.service.embedded.BaseTest+validateRun(Run,Map) io.jenkins.blueocean.service.embedded.BaseTest+validateRun(Run,Map) java.util.List+get(int) java.util.List+get(int)",io.jenkins.blueocean.service.embedded.BaseTest+j io.jenkins.blueocean.service.embedded.BaseTest+j io.jenkins.blueocean.service.embedded.BaseTest+j,840,26,1,,"@Test
    public void getPipelineJobRunsTest() throws Exception {
        WorkflowJob job1 = j.jenkins.createProject(WorkflowJob.class, ""pipeline1"");

        job1.setDefinition(new CpsFlowDefinition("""" +
            ""node {"" +
            ""   stage ('Build1'); "" +
            ""   echo ('Building'); "" +
            ""   stage ('Test1'); "" +
            ""   echo ('Testing'); "" +
            ""}""));

        WorkflowRun b1 = job1.scheduleBuild2(0).get();
        j.assertBuildStatusSuccess(b1);

        WorkflowRun b2 = job1.scheduleBuild2(0).get();
        j.assertBuildStatusSuccess(b2);

        Run[] runs = {b2,b1};

        List<Map> runResponses = get(""/organizations/jenkins/pipelines/pipeline1/runs"", List.class);

        for(int i=0; i < runs.length; i++){
            validateRun(runs[i], runResponses.get(i));
        };
    }",True,True,"The function of this method is to test the ""getPipelineJobRuns"" functionality. It creates a Jenkins pipeline job, sets its definition, schedules two builds, retrieves the runs, and validates them against the expected responses.",True,"This code is a unit test for the `getPipelineJobRunsTest` method. It creates a Jenkins pipeline job, runs the job twice, retrieves the list of job runs using an API call, and validates the response against the expected results."
18,getPipelineJobRunsLogTest(),get pipeline job runs log test ,Method,,,"io.jenkins.blueocean.service.embedded.BaseTest+get(String,int,Class<T>) io.jenkins.blueocean.service.embedded.BaseTest+get(String,int,Class<T>) java.lang.Object+Object() org.junit.Assert+assertNotNull(Object) org.junit.Assert+assertNotNull(Object) java.lang.Integer+parseInt(String) java.lang.Integer+parseInt(String) java.io.PrintStream+println(char[]) java.io.PrintStream+println(char[]) org.junit.Assert+assertTrue(boolean) org.junit.Assert+assertTrue(boolean)",io.jenkins.blueocean.service.embedded.BaseTest+j io.jenkins.blueocean.service.embedded.BaseTest+j java.lang.System+out,987,22,1,,"@Test
    public void getPipelineJobRunsLogTest() throws Exception {
        WorkflowJob job1 = j.jenkins.createProject(WorkflowJob.class, ""pipeline1"");
        job1.setDefinition(new CpsFlowDefinition("""" +
            ""node {"" +
            ""   stage ('Build1'); "" +
            ""   echo ('Building'); "" +
            ""   stage ('Test1'); "" +
            ""   echo ('Testing'); "" +
            ""}""));

        WorkflowRun b1 = job1.scheduleBuild2(0).get();
        j.assertBuildStatusSuccess(b1);

        HttpResponse<String> response = get(""/organizations/jenkins/pipelines/pipeline1/runs/""+b1.getId()+""/log?start=0"", 200,HttpResponse.class);
        AcceptHeader acceptHeader = new AcceptHeader(response.getHeaders().getFirst(""Content-Type""));
        Assert.assertNotNull(acceptHeader.select(""text/plain""));

        int size = Integer.parseInt(response.getHeaders().getFirst(""X-Text-Size""));
        System.out.println(response.getBody());
        Assert.assertTrue(size > 0);
    }",True,True,"The function of this method is to test the functionality of the ""getPipelineJobRunsLog"" method. It creates a Jenkins pipeline job, runs the job, and then retrieves the log of the job run. It asserts that the log is in plain text format and checks the size of the log.",True,"The code is a unit test for the `getPipelineJobRunsLogTest` method. It creates a Jenkins pipeline job, runs the job, and then retrieves the log of the job run. It asserts that the log is in plain text format and checks the size of the log."
19,findPipelineRunsForAPipelineTest(),find pipeline runs for a pipeline test ,Method,,,"java.util.Stack+Stack() io.jenkins.blueocean.service.embedded.BaseTest+get(String,Class<T>) io.jenkins.blueocean.service.embedded.BaseTest+get(String,Class<T>) org.junit.Assert+assertEquals(Object,Object) org.junit.Assert+assertEquals(Object,Object) java.util.List+size() java.util.List+size() java.util.List+get(int) java.util.List+get(int) io.jenkins.blueocean.service.embedded.BaseTest+validateRun(Run,Map) io.jenkins.blueocean.service.embedded.BaseTest+validateRun(Run,Map)",io.jenkins.blueocean.service.embedded.BaseTest+j io.jenkins.blueocean.service.embedded.BaseTest+j io.jenkins.blueocean.service.embedded.BaseTest+j io.jenkins.blueocean.service.embedded.BaseTest+j,1001,24,1,,"@Test
    public void findPipelineRunsForAPipelineTest() throws Exception {
        FreeStyleProject p1 = j.createFreeStyleProject(""pipeline1"");
        FreeStyleProject p2 = j.createFreeStyleProject(""pipeline2"");
        p1.getBuildersList().add(new Shell(""echo hello!\nsleep 1""));
        p2.getBuildersList().add(new Shell(""echo hello!\nsleep 1""));
        Stack<FreeStyleBuild> builds = new Stack<FreeStyleBuild>();
        FreeStyleBuild b11 = p1.scheduleBuild2(0).get();
        FreeStyleBuild b12 = p1.scheduleBuild2(0).get();
        builds.push(b11);
        builds.push(b12);

        j.assertBuildStatusSuccess(b11);
        j.assertBuildStatusSuccess(b12);

        List<Map> resp = get(""/search?q=type:run;organization:jenkins;pipeline:pipeline1"", List.class);

        Assert.assertEquals(builds.size(), resp.size());
        for(int i=0; i< builds.size(); i++){
            Map p = resp.get(i);
            FreeStyleBuild b = builds.pop();
            validateRun(b, p);
        }
    }",False,False,"The function of this method is to test the functionality of finding pipeline runs for a specific pipeline. It creates two freestyle projects, adds shell commands to them, schedules builds, and then asserts that the build status is successful. It then makes a request to search for pipeline runs and validates the results.",True,"The code is a JUnit test method that tests the functionality of finding pipeline runs for a specific pipeline. It creates two FreeStyleProjects, adds a Shell build step to each, schedules builds for the projects, and then asserts that the number of builds returned matches the expected number. It also validates each build returned against the expected build."
20,findAllPipelineTest(),find all pipeline test ,Method,,,"io.jenkins.blueocean.service.embedded.BaseTest+get(String,Class<T>) io.jenkins.blueocean.service.embedded.BaseTest+get(String,Class<T>) org.junit.Assert+assertEquals(long,long) org.junit.Assert+assertEquals(long,long) java.util.List+size() java.util.List+size()",io.jenkins.blueocean.service.embedded.BaseTest+j io.jenkins.blueocean.service.embedded.BaseTest+j,676,16,1,,"@Test
    public void findAllPipelineTest() throws IOException, ExecutionException, InterruptedException {
        MockFolder folder1 = j.createFolder(""folder1"");
        j.createFolder(""afolder"");
        Project p1 = folder1.createProject(FreeStyleProject.class, ""test1"");
        MockFolder folder2 = folder1.createProject(MockFolder.class, ""folder2"");
        folder1.createProject(MockFolder.class, ""folder3"");
        folder2.createProject(FreeStyleProject.class, ""test2"");

        FreeStyleBuild b1 = (FreeStyleBuild) p1.scheduleBuild2(0).get();


        List<Map> resp = get(""/search?q=type:pipeline"", List.class);

        Assert.assertEquals(6, resp.size());
    }",False,False,"The function of the above method is to test the ""findAllPipeline"" functionality. It creates a folder structure with projects and builds, then makes a search request for pipelines and asserts that the response size is 6.",True,The code is a unit test that verifies the functionality of finding all pipelines in a folder structure. It creates a folder structure with multiple projects and then calls a method to retrieve all pipelines. The test asserts that the number of pipelines returned matches the expected count.
21,findPipelineRunsForAllPipelineTest(),find pipeline runs for all pipeline test ,Method,,,"java.util.Stack+Stack() java.util.Stack+Stack() com.google.common.collect.ImmutableMap+of(K,V,K,V) com.google.common.collect.ImmutableMap+of(K,V,K,V) io.jenkins.blueocean.service.embedded.BaseTest+get(String,Class<T>) io.jenkins.blueocean.service.embedded.BaseTest+get(String,Class<T>) org.junit.Assert+assertEquals(long,long) org.junit.Assert+assertEquals(long,long) java.util.List+size() java.util.List+size() java.util.List+get(int) java.util.List+get(int) java.util.Map+get(Object) java.util.Map+get(Object) org.junit.Assert+assertNotNull(Object) org.junit.Assert+assertNotNull(Object) io.jenkins.blueocean.service.embedded.BaseTest+validateRun(Run,Map) io.jenkins.blueocean.service.embedded.BaseTest+validateRun(Run,Map)",io.jenkins.blueocean.service.embedded.BaseTest+j io.jenkins.blueocean.service.embedded.BaseTest+j,1238,26,1,,"@Test
    public void findPipelineRunsForAllPipelineTest() throws IOException, ExecutionException, InterruptedException {
        FreeStyleProject p1 = j.createFreeStyleProject(""pipeline11"");
        FreeStyleProject p2 = j.createFreeStyleProject(""pipeline22"");
        p1.getBuildersList().add(new Shell(""echo hello!\nsleep 1""));
        p2.getBuildersList().add(new Shell(""echo hello!\nsleep 1""));
        Stack<FreeStyleBuild> p1builds = new Stack<FreeStyleBuild>();
        p1builds.push(p1.scheduleBuild2(0).get());
        p1builds.push(p1.scheduleBuild2(0).get());

        Stack<FreeStyleBuild> p2builds = new Stack<FreeStyleBuild>();
        p2builds.push(p2.scheduleBuild2(0).get());
        p2builds.push(p2.scheduleBuild2(0).get());

        Map<String, Stack<FreeStyleBuild>> buildMap = ImmutableMap.of(p1.getName(), p1builds, p2.getName(), p2builds);

        List<Map> resp = get(""/search?q=type:run;organization:jenkins"", List.class);

        Assert.assertEquals(4, resp.size());
        for(int i=0; i< 4; i++){
            Map p = resp.get(i);
            String pipeline = (String) p.get(""pipeline"");
            Assert.assertNotNull(pipeline);
            validateRun(buildMap.get(pipeline).pop(), p);
        }
    }",False,False,"The function of this method is to test the functionality of finding pipeline runs for all pipelines. It creates two FreeStyleProjects, adds builders to them, schedules builds, creates a map of builds, and then retrieves a list of pipeline runs. Finally, it asserts the size of the response and validates each run in the response.",False,"The code is a JUnit test method that tests the functionality of finding pipeline runs for all pipelines in a Jenkins organization. It creates two Freestyle projects, adds shell commands to them, schedules builds, and then retrieves the pipeline runs using an API call. It asserts that the response contains the expected number of runs and validates each run against the corresponding build in the build map."
22,testArtifactsRunApi(),test artifacts run api ,Method,,,"+perform(AbstractBuild,Launcher,BuildListener)",io.jenkins.blueocean.service.embedded.BaseTest+j,1255,29,1,,"@Test
    public void testArtifactsRunApi() throws Exception {
        FreeStyleProject p = j.createFreeStyleProject(""pipeline1"");
        p.getBuildersList().add(new TestBuilder() {
            @Override public boolean perform(AbstractBuild<?,?> build, Launcher launcher, BuildListener listener) throws InterruptedException, IOException {
                FilePath ws = build.getWorkspace();
                if (ws == null) {
                    return false;
                }
                FilePath dir = ws.child(""dir"");
                dir.mkdirs();
                dir.child(""fizz"").write(""contents"", null);
                dir.child(""lodge"").symlinkTo(""fizz"", listener);
                return true;
            }
        });
        ArtifactArchiver aa = new ArtifactArchiver(""dir/fizz"");
        aa.setAllowEmptyArchive(true);
        p.getPublishersList().add(aa);
        FreeStyleBuild b = j.assertBuildStatusSuccess(p.scheduleBuild2(0));


        Map run = get(""/organizations/jenkins/pipelines/pipeline1/runs/""+b.getId());

        validateRun(b, run);
        List<Map> artifacts = (List<Map>) run.get(""artifacts"");
        Assert.assertEquals(1, artifacts.size());
        Assert.assertEquals(""fizz"", artifacts.get(0).get(""name""));
    }",False,False,"The function of this method is to test the ""Artifacts Run API"" by creating a FreeStyleProject, adding a TestBuilder that performs certain actions, archiving an artifact, and then validating the run and the artifacts created.",True,"This code is a unit test for a Jenkins pipeline. It creates a FreeStyleProject, adds a TestBuilder that creates a directory and a symlink, adds an ArtifactArchiver to archive a file, and then validates the run and the artifacts created."
23,testPipelineQueue(),test pipeline queue ,Method,,,"java.lang.Object+Object() java.lang.Object+Object() java.lang.Object+Object() java.lang.Object+Object() java.lang.Object+Object() io.jenkins.blueocean.service.embedded.BaseTest.RequestBuilder+build(Class<T>) io.jenkins.blueocean.service.embedded.BaseTest.RequestBuilder+get(String) io.jenkins.blueocean.service.embedded.BaseTest+request() io.jenkins.blueocean.service.embedded.BaseTest+request() io.jenkins.blueocean.service.embedded.BaseTest.RequestBuilder+get(String) io.jenkins.blueocean.service.embedded.BaseTest.RequestBuilder+build(Class<T>) org.junit.Assert+assertEquals(long,long) org.junit.Assert+assertEquals(long,long) java.util.List+size() java.util.List+size() org.junit.Assert+assertEquals(Object,Object) org.junit.Assert+assertEquals(Object,Object) java.util.Map+get(Object) java.util.List+get(int) java.util.List+get(int) java.util.Map+get(Object) org.junit.Assert+assertEquals(Object,Object) org.junit.Assert+assertEquals(Object,Object) java.util.Map+get(Object) java.util.List+get(int) java.util.List+get(int) java.util.Map+get(Object) java.io.PrintStream+println(Object) java.io.PrintStream+println(Object) io.jenkins.blueocean.service.embedded.BaseTest.RequestBuilder+build(Class<T>) io.jenkins.blueocean.service.embedded.BaseTest.RequestBuilder+get(String) io.jenkins.blueocean.service.embedded.BaseTest+request() io.jenkins.blueocean.service.embedded.BaseTest+request() io.jenkins.blueocean.service.embedded.BaseTest.RequestBuilder+get(String) io.jenkins.blueocean.service.embedded.BaseTest.RequestBuilder+build(Class<T>)",io.jenkins.blueocean.service.embedded.BaseTest+j java.lang.System+out,1197,20,1,,"@Test
    public void testPipelineQueue() throws Exception {
        FreeStyleProject p1 = j.createFreeStyleProject(""pipeline1"");

        p1.setConcurrentBuild(true);
        p1.addProperty(new ParametersDefinitionProperty(new StringParameterDefinition(""test"",""test"")));
        p1.getBuildersList().add(new Shell(""echo hello!\nsleep 300""));

        p1.scheduleBuild2(0).waitForStart();
        p1.scheduleBuild2(0).waitForStart();
        Jenkins.getInstance().getQueue().schedule(p1, 0, new ParametersAction(new StringParameterValue(""test"",""test1"")), new CauseAction(new Cause.UserIdCause()));
        Jenkins.getInstance().getQueue().schedule(p1, 0, new ParametersAction(new StringParameterValue(""test"",""test2"")), new CauseAction(new Cause.UserIdCause()));

        List queue = request().get(""/organizations/jenkins/pipelines/pipeline1/queue"").build(List.class);
        Assert.assertEquals(queue.size(),2);
        Assert.assertEquals(((Map) queue.get(0)).get(""expectedBuildNumber""), 4);
        Assert.assertEquals(((Map) queue.get(1)).get(""expectedBuildNumber""), 3);
        System.out.println(request().get(""/organizations/jenkins/pipelines/pipeline1/queue"").build(String.class));

    }",False,False,"The function of this method is to test the pipeline queue functionality. It creates a FreeStyleProject, sets concurrent build to true, adds a Shell builder, schedules builds with different parameters, and checks the size and expected build numbers of the queue. Finally, it prints the queue information.",True,"This code is a unit test for a Jenkins pipeline queue. It creates a FreeStyleProject, adds a Shell builder, and schedules multiple builds with different parameters. It then checks the size of the queue and verifies the expected build numbers."
24,testNewPipelineQueueItem(),test new pipeline queue item ,Method,,,"io.jenkins.blueocean.service.embedded.BaseTest.RequestBuilder+build(Class<T>) io.jenkins.blueocean.service.embedded.BaseTest.RequestBuilder+post(String) io.jenkins.blueocean.service.embedded.BaseTest+request() io.jenkins.blueocean.service.embedded.BaseTest+request() io.jenkins.blueocean.service.embedded.BaseTest.RequestBuilder+post(String) io.jenkins.blueocean.service.embedded.BaseTest.RequestBuilder+build(Class<T>) org.junit.Assert+assertNotNull(Object) org.junit.Assert+assertNotNull(Object) org.junit.Assert+assertEquals(Object,Object) org.junit.Assert+assertEquals(Object,Object) java.lang.Long+toString(long) java.lang.Long+toString(long) java.util.Map+get(Object) java.util.Map+get(Object)",io.jenkins.blueocean.service.embedded.BaseTest+j io.jenkins.blueocean.service.embedded.BaseTest+j io.jenkins.blueocean.service.embedded.BaseTest+j,819,16,1,,"@Test
    public void testNewPipelineQueueItem() throws Exception {
        FreeStyleProject p1 = j.createFreeStyleProject(""pipeline1"");
        FreeStyleProject p2 = j.createFreeStyleProject(""pipeline2"");
        FreeStyleProject p3 = j.createFreeStyleProject(""pipeline3"");
        p1.getBuildersList().add(new Shell(""echo hello!\nsleep 300""));
        p2.getBuildersList().add(new Shell(""echo hello!\nsleep 300""));
        p3.getBuildersList().add(new Shell(""echo hello!\nsleep 300""));
        p1.scheduleBuild2(0).waitForStart();
        p2.scheduleBuild2(0).waitForStart();

        Map r = request().post(""/organizations/jenkins/pipelines/pipeline3/runs/"").build(Map.class);

        Assert.assertNotNull(p3.getQueueItem());
        Assert.assertEquals(Long.toString(p3.getQueueItem().getId()), r.get(""id""));
    }",False,False,"The function of this method is to test the creation of a new pipeline queue item. It creates three FreeStyleProjects, adds a Shell builder to each project, schedules builds for two of the projects, and then makes a POST request to create a new pipeline run for the third project. Finally, it asserts that the queue item for the third project is not null and that its ID matches the ID returned from the POST request.",True,"The code is a unit test for a method that creates three FreeStyleProjects and adds a Shell builder to each project. It then schedules builds for two of the projects, and finally makes a POST request to create a new run for the third project. The test asserts that the queue item for the third project is not null and that its ID matches the ID returned from the POST request."
