index,name,document,type,inner invocations,external invocations,calls,visits,length,lines,modifier,commit,full text,moved,removed,gpt text,gpt response,code summary
20,"getInstance(long,int)",get instance max size max count return the single link cache disk utils instance cache directory data data package cache cache utils param max size the max size of cache in bytes param max count the max count of cache return the single link cache disk utils instance ,Method,,,"com.blankj.utilcode.util.CacheDiskUtils+getInstance(String,long,int) com.blankj.utilcode.util.CacheDiskUtils+getInstance(String,long,int)",,448,11,9,"/** 
 * Return the single  {@link CacheDiskUtils} instance.<p>cache directory: /data/data/package/cache/cacheUtils</p>
 * @param maxSize  The max size of cache, in bytes.
 * @param maxCount The max count of cache.
 * @return the single {@link CacheDiskUtils} instance
 */
","/**
     * Return the single {@link CacheDiskUtils} instance.
     * <p>cache directory: /data/data/package/cache/cacheUtils</p>
     *
     * @param maxSize  The max size of cache, in bytes.
     * @param maxCount The max count of cache.
     * @return the single {@link CacheDiskUtils} instance
     */
    public static CacheDiskUtils getInstance(final long maxSize, final int maxCount) {
        return getInstance("""", maxSize, maxCount);
    }",False,False,This method returns the single instance of the CacheDiskUtils class. It takes the maximum size and maximum count of the cache as parameters and returns the instance.,False,"This code is a method that returns a single instance of the CacheDiskUtils class. It takes in two parameters, maxSize and maxCount, which determine the maximum size and count of the cache. The cache directory is set to ""/data/data/package/cache/cacheUtils""."
21,"getInstance(String,long,int)",get instance cache name max size max count return the single link cache disk utils instance cache directory data data package cache cache name param cache name the name of cache param max size the max size of cache in bytes param max count the max count of cache return the single link cache disk utils instance ,Method,"getInstance() getInstance(String) getInstance(long,int)",,"com.blankj.utilcode.util.CacheDiskUtils+isSpace(String) com.blankj.utilcode.util.CacheDiskUtils+isSpace(String) java.io.File+File(String,String) com.blankj.utilcode.util.Utils+getApp() com.blankj.utilcode.util.Utils+getApp() com.blankj.utilcode.util.CacheDiskUtils+getInstance(File,long,int) com.blankj.utilcode.util.CacheDiskUtils+getInstance(File,long,int)",,641,14,9,"/** 
 * Return the single  {@link CacheDiskUtils} instance.<p>cache directory: /data/data/package/cache/cacheName</p>
 * @param cacheName The name of cache.
 * @param maxSize   The max size of cache, in bytes.
 * @param maxCount  The max count of cache.
 * @return the single {@link CacheDiskUtils} instance
 */
","/**
     * Return the single {@link CacheDiskUtils} instance.
     * <p>cache directory: /data/data/package/cache/cacheName</p>
     *
     * @param cacheName The name of cache.
     * @param maxSize   The max size of cache, in bytes.
     * @param maxCount  The max count of cache.
     * @return the single {@link CacheDiskUtils} instance
     */
    public static CacheDiskUtils getInstance(String cacheName, final long maxSize, final int maxCount) {
        if (isSpace(cacheName)) cacheName = ""cacheUtils"";
        File file = new File(Utils.getApp().getCacheDir(), cacheName);
        return getInstance(file, maxSize, maxCount);
    }",False,False,"This method returns a single instance of the CacheDiskUtils class. It takes in a cache name, maximum size, and maximum count as parameters. If the cache name is empty, it sets it to ""cacheUtils"". It then creates a file object with the cache directory path and the cache name. Finally, it returns the instance of CacheDiskUtils with the file, maximum size, and maximum count.",False,"This code is a method that returns a single instance of the CacheDiskUtils class. It takes in parameters for the cache name, maximum size, and maximum count of the cache. It creates a file object using the cache directory and returns the instance of CacheDiskUtils with the specified parameters."
22,getInstance(File),get instance cache dir return the single link cache disk utils instance cache size unlimited cache count unlimited param cache dir the directory of cache return the single link cache disk utils instance ,Method,,,"com.blankj.utilcode.util.CacheDiskUtils+getInstance(File,long,int) com.blankj.utilcode.util.CacheDiskUtils+getInstance(File,long,int)",com.blankj.utilcode.util.CacheDiskUtils+DEFAULT_MAX_SIZE com.blankj.utilcode.util.CacheDiskUtils+DEFAULT_MAX_COUNT,412,11,9,"/** 
 * Return the single  {@link CacheDiskUtils} instance.<p>cache size: unlimited</p> <p>cache count: unlimited</p>
 * @param cacheDir The directory of cache.
 * @return the single {@link CacheDiskUtils} instance
 */
","/**
     * Return the single {@link CacheDiskUtils} instance.
     * <p>cache size: unlimited</p>
     * <p>cache count: unlimited</p>
     *
     * @param cacheDir The directory of cache.
     * @return the single {@link CacheDiskUtils} instance
     */
    public static CacheDiskUtils getInstance(@NonNull final File cacheDir) {
        return getInstance(cacheDir, DEFAULT_MAX_SIZE, DEFAULT_MAX_COUNT);
    }",False,False,"This method returns a single instance of the CacheDiskUtils class with unlimited cache size and count, using the specified cache directory.",False,The code is a method that returns a single instance of the CacheDiskUtils class. It takes a cache directory as a parameter and sets the cache size and count to unlimited by default. The method is used to create and manage cache on disk.
23,"getInstance(File,long,int)",get instance cache dir max size max count return the single link cache disk utils instance param cache dir the directory of cache param max size the max size of cache in bytes param max count the max count of cache return the single link cache disk utils instance ,Method,"getInstance(String,long,int) getInstance(File)",,"java.io.File+getAbsoluteFile() java.io.File+getAbsoluteFile() java.util.Map+get(Object) java.util.Map+get(Object) java.util.Map+get(Object) java.util.Map+get(Object) com.blankj.utilcode.util.CacheDiskUtils+CacheDiskUtils(String,File,long,int) java.util.Map+put(K,V) java.util.Map+put(K,V)",com.blankj.utilcode.util.CacheDiskUtils+CACHE_MAP com.blankj.utilcode.util.CacheDiskUtils+CACHE_MAP com.blankj.utilcode.util.CacheDiskUtils+CACHE_MAP,1014,24,9,"/** 
 * Return the single  {@link CacheDiskUtils} instance.
 * @param cacheDir The directory of cache.
 * @param maxSize  The max size of cache, in bytes.
 * @param maxCount The max count of cache.
 * @return the single {@link CacheDiskUtils} instance
 */
","/**
     * Return the single {@link CacheDiskUtils} instance.
     *
     * @param cacheDir The directory of cache.
     * @param maxSize  The max size of cache, in bytes.
     * @param maxCount The max count of cache.
     * @return the single {@link CacheDiskUtils} instance
     */
    public static CacheDiskUtils getInstance(@NonNull final File cacheDir,
                                             final long maxSize,
                                             final int maxCount) {
        final String cacheKey = cacheDir.getAbsoluteFile() + ""_"" + maxSize + ""_"" + maxCount;
        CacheDiskUtils cache = CACHE_MAP.get(cacheKey);
        if (cache == null) {
            synchronized (CacheDiskUtils.class) {
                cache = CACHE_MAP.get(cacheKey);
                if (cache == null) {
                    cache = new CacheDiskUtils(cacheKey, cacheDir, maxSize, maxCount);
                    CACHE_MAP.put(cacheKey, cache);
                }
            }
        }
        return cache;
    }",False,False,"This method returns a single instance of the CacheDiskUtils class. It takes in a cache directory, maximum size, and maximum count as parameters. It uses a cache key to check if an instance already exists in a cache map. If not, it creates a new instance and adds it to the cache map before returning it.",False,"This code is a method that returns a single instance of the CacheDiskUtils class. It takes in parameters for the cache directory, maximum size, and maximum count of the cache. It uses a cache key to check if an instance already exists in a map, and if not, creates a new instance and adds it to the map before returning it."
24,"CacheDiskUtils(String,File,long,int)",cache disk utils cache key cache dir max size max count ,Method,,,,com.blankj.utilcode.util.CacheDiskUtils+mCacheKey com.blankj.utilcode.util.CacheDiskUtils+mCacheDir com.blankj.utilcode.util.CacheDiskUtils+mMaxSize com.blankj.utilcode.util.CacheDiskUtils+mMaxCount,313,9,2,,"private CacheDiskUtils(final String cacheKey,
                           final File cacheDir,
                           final long maxSize,
                           final int maxCount) {
        mCacheKey = cacheKey;
        mCacheDir = cacheDir;
        mMaxSize = maxSize;
        mMaxCount = maxCount;
    }",False,False,"This method serves as a constructor for the CacheDiskUtils class, initializing the cacheKey, cacheDir, maxSize, and maxCount variables.",False,"The code defines a private constructor for a CacheDiskUtils class, which takes in parameters such as cache key, cache directory, maximum size, and maximum count. It initializes the corresponding class variables with the provided values."
25,getDiskCacheManager(),get disk cache manager ,Method,"realPutBytes(String,byte[],int) realGetBytes(String,byte[]) getCacheSize() getCacheCount() remove(String) clear()",,"java.io.File+exists() java.io.File+exists() com.blankj.utilcode.util.CacheDiskUtils.DiskCacheManager+DiskCacheManager(File,long,int) java.io.File+mkdirs() java.io.File+mkdirs() com.blankj.utilcode.util.CacheDiskUtils.DiskCacheManager+DiskCacheManager(File,long,int) java.io.File+getAbsolutePath() java.io.File+getAbsolutePath()",com.blankj.utilcode.util.CacheDiskUtils+mCacheDir com.blankj.utilcode.util.CacheDiskUtils+mDiskCacheManager com.blankj.utilcode.util.CacheDiskUtils+mDiskCacheManager com.blankj.utilcode.util.CacheDiskUtils+mCacheDir com.blankj.utilcode.util.CacheDiskUtils+mMaxSize com.blankj.utilcode.util.CacheDiskUtils+mMaxCount com.blankj.utilcode.util.CacheDiskUtils+mCacheDir com.blankj.utilcode.util.CacheDiskUtils+mDiskCacheManager com.blankj.utilcode.util.CacheDiskUtils+mCacheDir com.blankj.utilcode.util.CacheDiskUtils+mMaxSize com.blankj.utilcode.util.CacheDiskUtils+mMaxCount com.blankj.utilcode.util.CacheDiskUtils+mCacheDir com.blankj.utilcode.util.CacheDiskUtils+mDiskCacheManager,555,14,2,,"private DiskCacheManager getDiskCacheManager() {
        if (mCacheDir.exists()) {
            if (mDiskCacheManager == null) {
                mDiskCacheManager = new DiskCacheManager(mCacheDir, mMaxSize, mMaxCount);
            }
        } else {
            if (mCacheDir.mkdirs()) {
                mDiskCacheManager = new DiskCacheManager(mCacheDir, mMaxSize, mMaxCount);
            } else {
                Log.e(""CacheDiskUtils"", ""can't make dirs in "" + mCacheDir.getAbsolutePath());
            }
        }
        return mDiskCacheManager;
    }",False,False,"This method returns the DiskCacheManager object. If the cache directory exists, it checks if the DiskCacheManager object is null. If it is null, it creates a new DiskCacheManager object. If the cache directory does not exist, it tries to create the directory and then creates a new DiskCacheManager object. Finally, it returns the DiskCacheManager object.",False,"This code is a method that returns an instance of the DiskCacheManager class. It checks if the cache directory exists, and if not, it creates it. It then initializes the DiskCacheManager with the cache directory, maximum size, and maximum count, and returns it."
26,toString(),to string ,Method,,"com.blankj.utilcode.util.CacheDoubleUtils+getInstance(CacheMemoryUtils,CacheDiskUtils)",java.lang.Integer+toHexString(int) java.lang.Integer+toHexString(int) java.lang.Object+hashCode() java.lang.Object+hashCode(),com.blankj.utilcode.util.CacheDiskUtils+mCacheKey,112,4,1,,"@Override
    public String toString() {
        return mCacheKey + ""@"" + Integer.toHexString(hashCode());
    }",False,False,This method overrides the default toString() method and returns a string representation of the object. It concatenates the mCacheKey with the hexadecimal representation of the object's hash code.,False,"The code overrides the `toString()` method to return a string representation of the object. It concatenates the `mCacheKey` value with the hexadecimal representation of the object's hash code, separated by an ""@"" symbol."
27,"put(String,byte[])",put key value put bytes in cache param key the key of cache param value the value of cache ,Method,,"com.blankj.utilcode.util.CacheDiskStaticUtils+put(String,byte[],CacheDiskUtils) com.blankj.utilcode.util.CacheDiskUtilsTest+setUp()","com.blankj.utilcode.util.CacheDiskUtils+put(String,byte[],int) com.blankj.utilcode.util.CacheDiskUtils+put(String,byte[],int)",,227,9,1,"/** 
 * Put bytes in cache.
 * @param key   The key of cache.
 * @param value The value of cache.
 */
","/**
     * Put bytes in cache.
     *
     * @param key   The key of cache.
     * @param value The value of cache.
     */
    public void put(@NonNull final String key, final byte[] value) {
        put(key, value, -1);
    }",False,False,"The function of this method is to put bytes in cache by taking a key and a value as parameters. It then calls another method with the same key and value, along with a default expiration time of -1.",True,"This code defines a method called ""put"" that is used to store byte arrays in a cache. It takes a key and a value as parameters and allows for an optional expiration time. The method is overloaded to provide a simplified version that sets the expiration time to -1 by default."
28,"put(String,byte[],int)",put key value save time put bytes in cache param key the key of cache param value the value of cache param save time the save time of cache in seconds ,Method,"put(String,byte[])","com.blankj.utilcode.util.CacheDiskStaticUtils+put(String,byte[],int,CacheDiskUtils) com.blankj.utilcode.util.CacheDoubleUtils+put(String,byte[],int) com.blankj.utilcode.util.CacheDiskUtilsTest+setUp()","com.blankj.utilcode.util.CacheDiskUtils+realPutBytes(String,byte[],int) com.blankj.utilcode.util.CacheDiskUtils+realPutBytes(String,byte[],int)",com.blankj.utilcode.util.CacheDiskUtils+TYPE_BYTE,339,10,1,"/** 
 * Put bytes in cache.
 * @param key      The key of cache.
 * @param value    The value of cache.
 * @param saveTime The save time of cache, in seconds.
 */
","/**
     * Put bytes in cache.
     *
     * @param key      The key of cache.
     * @param value    The value of cache.
     * @param saveTime The save time of cache, in seconds.
     */
    public void put(@NonNull final String key, final byte[] value, final int saveTime) {
        realPutBytes(TYPE_BYTE + key, value, saveTime);
    }",False,False,"This method is used to put bytes in cache by specifying a key, value, and save time. It calls the ""realPutBytes"" method to perform the actual operation.",True,"The given code snippet is a method named ""put"" that is used to store byte arrays in a cache. It takes a key, value, and save time as parameters and internally calls another method ""realPutBytes"" to perform the actual caching operation."
29,"realPutBytes(String,byte[],int)",real put bytes key value save time ,Method,"put(String,byte[],int) put(String,String,int) put(String,JSONObject,int) put(String,JSONArray,int) put(String,Bitmap,int) put(String,Drawable,int) put(String,Parcelable,int) put(String,Serializable,int)",,"com.blankj.utilcode.util.CacheDiskUtils+getDiskCacheManager() com.blankj.utilcode.util.CacheDiskUtils+getDiskCacheManager() com.blankj.utilcode.util.CacheDiskUtils.DiskCacheHelper+newByteArrayWithTime(int,byte[]) com.blankj.utilcode.util.CacheDiskUtils.DiskCacheHelper+newByteArrayWithTime(int,byte[]) com.blankj.utilcode.util.CacheDiskUtils.DiskCacheManager+getFileBeforePut(String) com.blankj.utilcode.util.CacheDiskUtils.DiskCacheManager+getFileBeforePut(String) com.blankj.utilcode.util.CacheDiskUtils+writeFileFromBytes(File,byte[]) com.blankj.utilcode.util.CacheDiskUtils+writeFileFromBytes(File,byte[]) com.blankj.utilcode.util.CacheDiskUtils.DiskCacheManager+updateModify(File) com.blankj.utilcode.util.CacheDiskUtils.DiskCacheManager+updateModify(File) com.blankj.utilcode.util.CacheDiskUtils.DiskCacheManager+put(File) com.blankj.utilcode.util.CacheDiskUtils.DiskCacheManager+put(File)",,499,10,2,,"private void realPutBytes(final String key, byte[] value, int saveTime) {
        if (value == null) return;
        DiskCacheManager diskCacheManager = getDiskCacheManager();
        if (diskCacheManager == null) return;
        if (saveTime >= 0) value = DiskCacheHelper.newByteArrayWithTime(saveTime, value);
        File file = diskCacheManager.getFileBeforePut(key);
        writeFileFromBytes(file, value);
        diskCacheManager.updateModify(file);
        diskCacheManager.put(file);
    }",False,False,"This method is used to store a byte array in a disk cache. It takes a key, a byte array, and a save time as parameters. It checks if the byte array is null, gets the disk cache manager, creates a new byte array with a specified save time if necessary, gets the file before putting the byte array, writes the byte array to the file, updates the modification time of the file, and puts the file in the disk cache.",False,"This code is a private method that is responsible for storing byte data in a disk cache. It first checks if the value is not null and if the disk cache manager is available. If a save time is specified, it adds a timestamp to the byte data. Then, it writes the byte data to a file, updates the modification time of the file, and puts the file in the disk cache."
30,getBytes(String),get bytes key return the bytes in cache param key the key of cache return the bytes if cache exists or null otherwise ,Method,,"com.blankj.utilcode.util.CacheDiskStaticUtils+getBytes(String,CacheDiskUtils) com.blankj.utilcode.util.CacheDiskUtilsTest+getBytes() com.blankj.utilcode.util.CacheDiskUtilsTest+getBytes() com.blankj.utilcode.util.CacheDiskUtilsTest+clear() com.blankj.utilcode.util.CacheDiskUtilsTest+clear() com.blankj.utilcode.util.CacheDiskUtilsTest+clear() com.blankj.utilcode.util.CacheDiskUtilsTest+clear()","com.blankj.utilcode.util.CacheDiskUtils+getBytes(String,byte[]) com.blankj.utilcode.util.CacheDiskUtils+getBytes(String,byte[])",,245,9,1,"/** 
 * Return the bytes in cache.
 * @param key The key of cache.
 * @return the bytes if cache exists or null otherwise
 */
","/**
     * Return the bytes in cache.
     *
     * @param key The key of cache.
     * @return the bytes if cache exists or null otherwise
     */
    public byte[] getBytes(@NonNull final String key) {
        return getBytes(key, null);
    }",False,False,"The function of this method is to retrieve the bytes from the cache based on the provided key. It returns the bytes if the cache exists, otherwise it returns null.",False,"The `getBytes` method is used to retrieve the bytes stored in the cache based on a given key. It returns the bytes if the cache exists for the specified key, otherwise it returns null."
31,"getBytes(String,byte[])",get bytes key default value return the bytes in cache param key the key of cache param default value the default value if the cache doesn t exist return the bytes if cache exists or default value otherwise ,Method,getBytes(String),"com.blankj.utilcode.util.CacheDiskStaticUtils+getBytes(String,byte[],CacheDiskUtils) com.blankj.utilcode.util.CacheDoubleUtils+getBytes(String,byte[]) com.blankj.utilcode.util.CacheDiskUtilsTest+getBytes() com.blankj.utilcode.util.CacheDiskUtilsTest+getBytes() com.blankj.utilcode.util.CacheDiskUtilsTest+getBytes() com.blankj.utilcode.util.CacheDiskUtilsTest+getBytes()","com.blankj.utilcode.util.CacheDiskUtils+realGetBytes(String,byte[]) com.blankj.utilcode.util.CacheDiskUtils+realGetBytes(String,byte[])",com.blankj.utilcode.util.CacheDiskUtils+TYPE_BYTE,386,10,1,"/** 
 * Return the bytes in cache.
 * @param key          The key of cache.
 * @param defaultValue The default value if the cache doesn't exist.
 * @return the bytes if cache exists or defaultValue otherwise
 */
","/**
     * Return the bytes in cache.
     *
     * @param key          The key of cache.
     * @param defaultValue The default value if the cache doesn't exist.
     * @return the bytes if cache exists or defaultValue otherwise
     */
    public byte[] getBytes(@NonNull final String key, final byte[] defaultValue) {
        return realGetBytes(TYPE_BYTE + key, defaultValue);
    }",False,False,"This method returns the bytes in cache for a given key. If the cache exists, it returns the bytes. If the cache doesn't exist, it returns the defaultValue.",False,"This code defines a method called ""getBytes"" that retrieves the bytes stored in a cache using a given key. If the cache exists, it returns the bytes; otherwise, it returns a default value provided as an argument."
32,realGetBytes(String),real get bytes key ,Method,"getString(String,String) getJSONObject(String,JSONObject) getJSONArray(String,JSONArray) getBitmap(String,Bitmap) getDrawable(String,Drawable) getParcelable(String,Parcelable.Creator<T>,T) getSerializable(String,Object)",,"com.blankj.utilcode.util.CacheDiskUtils+realGetBytes(String,byte[]) com.blankj.utilcode.util.CacheDiskUtils+realGetBytes(String,byte[])",,102,3,2,,"private byte[] realGetBytes(@NonNull final String key) {
        return realGetBytes(key, null);
    }",False,False,"The function ""realGetBytes"" is a private method that takes a non-null String key as input and returns a byte array. It calls another method ""realGetBytes"" with the key and a null value as parameters.",False,The code snippet defines a private method named `realGetBytes` that takes a non-null `String` parameter `key` and returns a byte array. It also has an overloaded version of the method that takes an additional parameter `null` and calls the main method with default arguments.
33,"realGetBytes(String,byte[])",real get bytes key default value ,Method,"getBytes(String,byte[]) realGetBytes(String)",,com.blankj.utilcode.util.CacheDiskUtils+getDiskCacheManager() com.blankj.utilcode.util.CacheDiskUtils+getDiskCacheManager() com.blankj.utilcode.util.CacheDiskUtils.DiskCacheManager+getFileIfExists(String) com.blankj.utilcode.util.CacheDiskUtils.DiskCacheManager+getFileIfExists(String) com.blankj.utilcode.util.CacheDiskUtils+readFile2Bytes(File) com.blankj.utilcode.util.CacheDiskUtils+readFile2Bytes(File) com.blankj.utilcode.util.CacheDiskUtils.DiskCacheHelper+isDue(byte[]) com.blankj.utilcode.util.CacheDiskUtils.DiskCacheHelper+isDue(byte[]) com.blankj.utilcode.util.CacheDiskUtils.DiskCacheManager+removeByKey(String) com.blankj.utilcode.util.CacheDiskUtils.DiskCacheManager+removeByKey(String) com.blankj.utilcode.util.CacheDiskUtils.DiskCacheManager+updateModify(File) com.blankj.utilcode.util.CacheDiskUtils.DiskCacheManager+updateModify(File) com.blankj.utilcode.util.CacheDiskUtils.DiskCacheHelper+getDataWithoutDueTime(byte[]) com.blankj.utilcode.util.CacheDiskUtils.DiskCacheHelper+getDataWithoutDueTime(byte[]),,609,13,2,,"private byte[] realGetBytes(@NonNull final String key, final byte[] defaultValue) {
        DiskCacheManager diskCacheManager = getDiskCacheManager();
        if (diskCacheManager == null) return defaultValue;
        final File file = diskCacheManager.getFileIfExists(key);
        if (file == null) return defaultValue;
        byte[] data = readFile2Bytes(file);
        if (DiskCacheHelper.isDue(data)) {
            diskCacheManager.removeByKey(key);
            return defaultValue;
        }
        diskCacheManager.updateModify(file);
        return DiskCacheHelper.getDataWithoutDueTime(data);
    }",False,False,"This method retrieves the byte array data associated with a given key from a disk cache. If the data is expired or the cache manager is not available, it returns a default value.",False,"This code is a private method that retrieves a byte array from a disk cache based on a given key. It checks if the cache is available and if the file exists, reads the file into a byte array. If the data in the cache is expired, it removes the cache entry and returns a default value. Otherwise, it updates the modification time of the file and returns the data without the expiration time."
34,"put(String,String)",put key value put string value in cache param key the key of cache param value the value of cache ,Method,,"com.blankj.utilcode.util.CacheDiskStaticUtils+put(String,String,CacheDiskUtils) com.blankj.utilcode.util.CacheDiskUtilsTest+setUp()","com.blankj.utilcode.util.CacheDiskUtils+put(String,String,int) com.blankj.utilcode.util.CacheDiskUtils+put(String,String,int)",,234,9,1,"/** 
 * Put string value in cache.
 * @param key   The key of cache.
 * @param value The value of cache.
 */
","/**
     * Put string value in cache.
     *
     * @param key   The key of cache.
     * @param value The value of cache.
     */
    public void put(@NonNull final String key, final String value) {
        put(key, value, -1);
    }",False,False,"The function of this method is to put a string value in the cache, using the provided key and value. It also has an optional parameter for setting the expiration time of the cache entry.",True,"The given code is a method named ""put"" that is used to store a string value in a cache. It takes a key and a value as parameters and has an optional parameter for setting an expiration time for the cache entry."
35,"put(String,String,int)",put key value save time put string value in cache param key the key of cache param value the value of cache param save time the save time of cache in seconds ,Method,"put(String,String)","com.blankj.utilcode.util.CacheDiskStaticUtils+put(String,String,int,CacheDiskUtils) com.blankj.utilcode.util.CacheDoubleUtils+put(String,String,int) com.blankj.utilcode.util.CacheDiskUtilsTest+setUp()","com.blankj.utilcode.util.CacheDiskUtils+realPutBytes(String,byte[],int) com.blankj.utilcode.util.CacheDiskUtils+realPutBytes(String,byte[],int) com.blankj.utilcode.util.CacheDiskUtils+string2Bytes(String) com.blankj.utilcode.util.CacheDiskUtils+string2Bytes(String)",com.blankj.utilcode.util.CacheDiskUtils+TYPE_STRING,362,10,1,"/** 
 * Put string value in cache.
 * @param key      The key of cache.
 * @param value    The value of cache.
 * @param saveTime The save time of cache, in seconds.
 */
","/**
     * Put string value in cache.
     *
     * @param key      The key of cache.
     * @param value    The value of cache.
     * @param saveTime The save time of cache, in seconds.
     */
    public void put(@NonNull final String key, final String value, final int saveTime) {
        realPutBytes(TYPE_STRING + key, string2Bytes(value), saveTime);
    }",False,False,"This method is used to store a string value in a cache, using a specified key and save time. The value is converted to bytes and then stored in the cache.",True,"The given code is a method named ""put"" that is used to store a string value in a cache. It takes a key, value, and save time as parameters and internally converts the string value to bytes before storing it in the cache."
