index,name,document,type,inner invocations,external invocations,calls,visits,length,lines,modifier,commit,full text,moved,removed,gpt text,gpt response,code summary
18,ITEM_HAS_ACTIVITY_HAND,item has activity hand ,Field,,,,,72,1,25,,"public static final String ITEM_HAS_ACTIVITY_HAND = ""HAS_ACTIVITY_HAND"";",False,False,,False,
19,ITEM_USE_ACTIVITY_HAND,item use activity hand ,Field,,,,,72,1,25,,"public static final String ITEM_USE_ACTIVITY_HAND = ""USE_ACTIVITY_HAND"";",False,False,,False,
20,logger,logger ,Field,,,,,83,1,26,,private static final Logger logger = LoggerFactory.getLogger(QHybridSupport.class);,False,False,,False,
21,helper,helper ,Field,,,,,35,1,2,,private PackageConfigHelper helper;,False,False,,False,
22,searchDevice,search device ,Field,,,,,46,1,66,,private volatile boolean searchDevice = false;,False,False,,False,
23,lastButtonIndex,last button index ,Field,handleButtonCharacteristic(BluetoothGattCharacteristic),,,,33,1,2,,private int lastButtonIndex = -1;,True,True,,False,
24,responseFilters,response filters ,Field,,,,,73,1,18,,private final SparseArray<Request> responseFilters = new SparseArray<>();,True,True,,False,
25,fileRequest,file request ,Field,queueWrite(Request),,,,35,1,2,,private Request fileRequest = null;,True,True,,False,
26,timeOffset,time offset ,Field,,,,,24,1,2,,private long timeOffset;,False,False,,False,
27,uploadFileRequest,upload file request ,Field,handleFileUploadCharacteristic(BluetoothGattCharacteristic),,,,44,1,2,,private UploadFileRequest uploadFileRequest;,True,True,,False,
28,requestQueue,request queue ,Field,,,,,57,1,2,,private Queue<Request> requestQueue = new ArrayDeque<>();,True,True,,False,
29,modelNumber,model number ,Field,,,,,27,1,2,,private String modelNumber;,False,False,,False,
30,useActivityHand,use activity hand ,Field,"initializeDevice(TransactionBuilder) initializeDevice(TransactionBuilder) showNotificationsByAllActive(boolean) onReceive(Context,Intent)",,,,32,1,2,,private boolean useActivityHand;,False,False,,False,
31,QHybridSupport(),q hybrid support ,Method,,,nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+addSupportedService(UUID) nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+addSupportedService(UUID) java.util.UUID+fromString(String) java.util.UUID+fromString(String) nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+addSupportedService(UUID) nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+addSupportedService(UUID) java.util.UUID+fromString(String) java.util.UUID+fromString(String) nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+addSupportedService(UUID) nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+addSupportedService(UUID) java.util.UUID+fromString(String) java.util.UUID+fromString(String) nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+addSupportedService(UUID) nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+addSupportedService(UUID) java.util.UUID+fromString(String) java.util.UUID+fromString(String) nodomain.freeyourgadget.gadgetbridge.service.AbstractDeviceSupport+getContext() nodomain.freeyourgadget.gadgetbridge.service.AbstractDeviceSupport+getContext() nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+fillResponseList() nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+fillResponseList() nodomain.freeyourgadget.gadgetbridge.devices.qhybrid.PackageConfigHelper+PackageConfigHelper(Context) nodomain.freeyourgadget.gadgetbridge.GBApplication+getContext() nodomain.freeyourgadget.gadgetbridge.GBApplication+getContext() nodomain.freeyourgadget.gadgetbridge.GBApplication+getContext() nodomain.freeyourgadget.gadgetbridge.GBApplication+getContext(),nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+logger nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+QHYBRID_COMMAND_CONTROL nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+QHYBRID_COMMAND_UNCONTROL nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+QHYBRID_COMMAND_SET nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+QHYBRID_COMMAND_VIBRATE nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+QHYBRID_COMMAND_UPDATE nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+QHYBRID_COMMAND_NOTIFICATION nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+QHYBRID_COMMAND_UPDATE_SETTINGS nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+QHYBRID_COMMAND_OVERWRITE_BUTTONS nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+commandReceiver nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+helper nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+QHYBRID_ACTION_SET_ACTIVITY_HAND nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+globalCommandReceiver,1322,23,1,,"public QHybridSupport() {
        super(logger);
        addSupportedService(UUID.fromString(""3dda0001-957f-7d4a-34a6-74696673696d""));
        addSupportedService(UUID.fromString(""0000180a-0000-1000-8000-00805f9b34fb""));
        addSupportedService(UUID.fromString(""00001800-0000-1000-8000-00805f9b34fb""));
        addSupportedService(UUID.fromString(""0000180f-0000-1000-8000-00805f9b34fb""));
        IntentFilter commandFilter = new IntentFilter(QHYBRID_COMMAND_CONTROL);
        commandFilter.addAction(QHYBRID_COMMAND_UNCONTROL);
        commandFilter.addAction(QHYBRID_COMMAND_SET);
        commandFilter.addAction(QHYBRID_COMMAND_VIBRATE);
        commandFilter.addAction(QHYBRID_COMMAND_UPDATE);
        commandFilter.addAction(QHYBRID_COMMAND_NOTIFICATION);
        commandFilter.addAction(QHYBRID_COMMAND_UPDATE_SETTINGS);
        commandFilter.addAction(QHYBRID_COMMAND_OVERWRITE_BUTTONS);
        LocalBroadcastManager.getInstance(getContext()).registerReceiver(commandReceiver, commandFilter);
        fillResponseList();

        helper = new PackageConfigHelper(GBApplication.getContext());

        IntentFilter globalFilter = new IntentFilter();
        globalFilter.addAction(QHYBRID_ACTION_SET_ACTIVITY_HAND);
        GBApplication.getContext().registerReceiver(globalCommandReceiver, globalFilter);
    }",False,False,"The function of this method is to initialize a QHybridSupport object. It adds supported services, registers a command receiver, fills a response list, and registers a global command receiver.",False,"The code initializes a QHybridSupport object by adding supported services with specific UUIDs, registering a command receiver for various actions, and registering a global command receiver for a specific action. It also fills a response list and initializes a PackageConfigHelper object."
32,supportsActivityHand(),supports activity hand ,Method,,,java.lang.UnsupportedOperationException+UnsupportedOperationException(),nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+modelNumber,251,9,2,,"private boolean supportsActivityHand() {
        switch (modelNumber) {
            case ""HL.0.0"":
                return false;
            case ""HW.0.0"":
                return true;
        }
        throw new UnsupportedOperationException();
    }",False,False,"This method checks the model number and returns true if it is ""HW.0.0"", false if it is ""HL.0.0"", and throws an exception for any other model number.",False,"The code defines a private method called `supportsActivityHand()` that returns a boolean value. It checks the value of the `modelNumber` variable and returns `false` if it is ""HL.0.0"" and `true` if it is ""HW.0.0"". If the `modelNumber` does not match any of the cases, it throws an `UnsupportedOperationException`."
33,supportsExtendedVibration(),supports extended vibration ,Method,onFindDevice(boolean),,java.lang.UnsupportedOperationException+UnsupportedOperationException(),nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+modelNumber,256,9,2,,"private boolean supportsExtendedVibration() {
        switch (modelNumber) {
            case ""HL.0.0"":
                return false;
            case ""HW.0.0"":
                return true;
        }
        throw new UnsupportedOperationException();
    }",False,False,"This method checks the model number and returns true if it is ""HW.0.0"", false if it is ""HL.0.0"", and throws an exception for any other model number.",False,"The code defines a private method called `supportsExtendedVibration()` that returns a boolean value. It checks the value of the `modelNumber` variable and returns `false` if it is ""HL.0.0"" and `true` if it is ""HW.0.0"". If the `modelNumber` does not match any of the cases, it throws an `UnsupportedOperationException`."
34,fillResponseList(),fill response list ,Method,QHybridSupport(),,"java.lang.Class+getDeclaredMethod(String,Class[]) java.lang.Class+getSuperclass() java.lang.Class+getSuperclass() java.lang.Class+getDeclaredMethod(String,Class[]) java.lang.Class+newInstance() java.lang.Class+newInstance() nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.requests.Request+getStartSequence() nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.requests.Request+getStartSequence() nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.requests.Request+getStartSequence() nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.requests.Request+getStartSequence() nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.requests.Request+getStartSequence() nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.requests.Request+getStartSequence() java.lang.Class+getSimpleName() java.lang.Class+getSimpleName() java.lang.Class+getName() java.lang.Class+getName()",nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+responseFilters,1215,25,2,,"private void fillResponseList() {
        Class<? extends Request>[] classes = new Class[]{
                BatteryLevelRequest.class,
                GetStepGoalRequest.class,
                GetVibrationStrengthRequest.class,
                GetCurrentStepCountRequest.class,
                OTAEnterRequest.class,
                GoalTrackingGetRequest.class,
                ActivityPointGetRequest.class,
                GetCountdownSettingsRequest.class
        };
        for (Class<? extends Request> c : classes) {
            try {
                c.getSuperclass().getDeclaredMethod(""handleResponse"", BluetoothGattCharacteristic.class);
                Request object = c.newInstance();
                byte[] sequence = object.getStartSequence();
                if (sequence.length > 1) {
                    responseFilters.put((int) object.getStartSequence()[1], object);
                    Log.d(""Service"", ""response filter "" + object.getStartSequence()[1] + "": "" + c.getSimpleName());
                }
            } catch (NoSuchMethodException | IllegalAccessException | InstantiationException e) {
                Log.d(""Service"", ""skipping class "" + c.getName());
            }
        }
    }",True,True,"The function of the method ""fillResponseList"" is to populate a response filter map with objects of different request classes. It checks if each class has a method called ""handleResponse"" and if the start sequence of the object is longer than 1 byte. If these conditions are met, the object is added to the response filter map.",False,"The `fillResponseList()` method populates a response filter map by iterating through an array of request classes. It checks if each class has a method called ""handleResponse"" and if so, creates an instance of the class and adds it to the map based on a specific condition."
35,getTimeOffset(),get time offset ,Method,initializeDevice(TransactionBuilder),,nodomain.freeyourgadget.gadgetbridge.service.AbstractDeviceSupport+getContext() nodomain.freeyourgadget.gadgetbridge.service.AbstractDeviceSupport+getContext() nodomain.freeyourgadget.gadgetbridge.service.AbstractDeviceSupport+getContext() nodomain.freeyourgadget.gadgetbridge.service.AbstractDeviceSupport+getContext(),nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+timeOffset,178,3,2,,"private void getTimeOffset() {
        timeOffset = getContext().getSharedPreferences(getContext().getPackageName(), Context.MODE_PRIVATE).getInt(""QHYBRID_TIME_OFFSET"", 0);
    }",False,False,This method retrieves the time offset value from the shared preferences of the current context and assigns it to the timeOffset variable.,False,The `getTimeOffset()` method retrieves the time offset value from the shared preferences of the current context. It assigns the retrieved value to the `timeOffset` variable.
36,queueWrite(Request),queue write request ,Method,"queueWrite(Request) onFetchRecordedData(int) showNotificationsByAllActive(boolean) playNotification(PackageConfig) onSetTime() onTestNewFunction() overwriteButtons() backupFile(DownloadFileRequest) backupFile(DownloadFileRequest) setActivityHand(double) handleBasicCharacteristic(BluetoothGattCharacteristic) handleBasicCharacteristic(BluetoothGattCharacteristic) handleFileDownloadCharacteristic(BluetoothGattCharacteristic) setHands(short,short) vibrate(PlayNotificationRequest.VibrationType)",,"nodomain.freeyourgadget.gadgetbridge.service.btle.TransactionBuilder+write(BluetoothGattCharacteristic,byte[]) nodomain.freeyourgadget.gadgetbridge.service.btle.TransactionBuilder+TransactionBuilder(String) java.lang.Class+getSimpleName() java.lang.Object+getClass() java.lang.Object+getClass() java.lang.Class+getSimpleName() nodomain.freeyourgadget.gadgetbridge.service.btle.TransactionBuilder+write(BluetoothGattCharacteristic,byte[]) nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+getCharacteristic(UUID) nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+getCharacteristic(UUID) nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.requests.Request+getRequestUUID() nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.requests.Request+getRequestUUID() nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.requests.Request+getRequestData() nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.requests.Request+getRequestData() nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+getQueue() nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+getQueue() nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.requests.Request+expectsResponse() nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.requests.Request+expectsResponse() nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+queueWrite(Request) nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+queueWrite(Request) java.util.Queue+remove() java.util.Queue+remove()",nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+fileRequest nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+fileRequest nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+requestQueue,468,11,2,,"private void queueWrite(Request request) {
        new TransactionBuilder(request.getClass().getSimpleName()).write(getCharacteristic(request.getRequestUUID()), request.getRequestData()).queue(getQueue());
        if (request instanceof FileRequest) this.fileRequest = request;

        if (!request.expectsResponse()) {
            try {
                queueWrite(requestQueue.remove());
            } catch (NoSuchElementException e) {
            }
        }
    }",True,True,"The function of the method is to write a request to a transaction builder's queue, and if the request is a file request, assign it to the fileRequest variable. If the request does not expect a response, it recursively calls itself to write the next request in the requestQueue.",False,"The `queueWrite` method takes a `Request` object as a parameter and performs a series of operations on it. It creates a new `TransactionBuilder` object, writes data to a characteristic, and adds the transaction to a queue. If the request does not expect a response, it recursively calls `queueWrite` on the next request in the queue until there are no more requests left."
