index,name,document,type,inner invocations,external invocations,calls,visits,length,lines,modifier,commit,full text,moved,removed,gpt text,gpt response,code summary
19,beforeClass(),before class ,Method,,,"java.io.PrintStream+println(String) java.io.PrintStream+println(String) com.networknt.client.Http2ClientTest+createSSLContext(KeyStore,KeyStore,boolean) com.networknt.client.Http2ClientTest+createSSLContext(KeyStore,KeyStore,boolean) com.networknt.client.Http2ClientTest+loadKeyStore(String) com.networknt.client.Http2ClientTest+loadKeyStore(String) com.networknt.client.Http2ClientTest+loadKeyStore(String) com.networknt.client.Http2ClientTest+loadKeyStore(String) java.lang.Runtime+availableProcessors() java.lang.Runtime+getRuntime() java.lang.Runtime+getRuntime() java.lang.Runtime+availableProcessors()",com.networknt.client.Http2Client+DEFAULT_OPTIONS com.networknt.client.Http2ClientTest+worker com.networknt.client.Http2ClientTest+server java.lang.System+out com.networknt.client.Http2ClientTest+sslContext com.networknt.client.Http2ClientTest+SERVER_KEY_STORE com.networknt.client.Http2ClientTest+SERVER_TRUST_STORE com.networknt.client.Http2ClientTest+sslContext com.networknt.client.Http2ClientTest+server com.networknt.client.Http2ClientTest+MESSAGE com.networknt.client.Http2ClientTest+KEY com.networknt.client.Http2ClientTest+API com.networknt.client.Http2ClientTest+FORM,5159,83,9,,"@BeforeClass
    public static void beforeClass() throws IOException {
        // Create xnio worker
        final Xnio xnio = Xnio.getInstance();
        final XnioWorker xnioWorker = xnio.createWorker(null, Http2Client.DEFAULT_OPTIONS);
        worker = xnioWorker;

        if(server == null) {
            System.out.println(""starting server"");
            Undertow.Builder builder = Undertow.builder();

            sslContext = createSSLContext(loadKeyStore(SERVER_KEY_STORE), loadKeyStore(SERVER_TRUST_STORE), false);
            builder.addHttpsListener(7778, ""localhost"", sslContext);
            builder.addHttpListener(7777, ""localhost"");

            builder.setServerOption(UndertowOptions.ENABLE_HTTP2, true);


            server = builder
                    .setBufferSize(1024 * 16)
                    .setIoThreads(Runtime.getRuntime().availableProcessors() * 2) //this seems slightly faster in some configurations
                    .setSocketOption(Options.BACKLOG, 10000)
                    .setServerOption(UndertowOptions.ALWAYS_SET_KEEP_ALIVE, false) //don't send a keep-alive header for HTTP/1.1 requests, as it is not required
                    .setServerOption(UndertowOptions.ALWAYS_SET_DATE, true)
                    .setServerOption(UndertowOptions.RECORD_REQUEST_START_TIME, false)
                    .setHandler(new PathHandler()
                            .addExactPath(MESSAGE, exchange -> sendMessage(exchange))
                            .addExactPath(KEY, exchange -> sendMessage(exchange))
                            .addExactPath(API, (exchange) -> {
                                boolean hasScopeToken = exchange.getRequestHeaders().contains(Constants.SCOPE_TOKEN);
                                Assert.assertTrue(hasScopeToken);
                                String scopeToken = exchange.getRequestHeaders().get(Constants.SCOPE_TOKEN, 0);
                                boolean expired = isTokenExpired(scopeToken);
                                Assert.assertFalse(expired);
                                exchange.getResponseHeaders().put(Headers.CONTENT_TYPE, ""application/json"");
                                exchange.getResponseSender().send(ByteBuffer.wrap(
                                        Config.getInstance().getMapper().writeValueAsBytes(
                                                Collections.singletonMap(""message"", ""OK!""))));

                            })
                            .addExactPath(FORM, exchange -> exchange.getRequestReceiver().receiveFullString(new Receiver.FullStringCallback() {
                                @Override
                                public void handle(HttpServerExchange exchange, String message) {
                                    exchange.getResponseSender().send(message);
                                }
                            }))
                            .addExactPath(TOKEN, exchange -> exchange.getRequestReceiver().receiveFullString(new Receiver.FullStringCallback() {
                                @Override
                                public void handle(HttpServerExchange exchange, String message) {
                                    try {
                                        int sleepTime = randInt(1, 3) * 1000;
                                        if(sleepTime >= 2000) {
                                            sleepTime = 3000;
                                        } else {
                                            sleepTime = 1000;
                                        }
                                        Thread.sleep(sleepTime);
                                        // create a token that expired in 5 seconds.
                                        Map<String, Object> map = new HashMap<>();
                                        String token = getJwt(5);
                                        map.put(""access_token"", token);
                                        map.put(""token_type"", ""Bearer"");
                                        map.put(""expires_in"", 5);
                                        exchange.getResponseHeaders().put(Headers.CONTENT_TYPE, ""application/json"");
                                        exchange.getResponseSender().send(ByteBuffer.wrap(
                                                Config.getInstance().getMapper().writeValueAsBytes(map)));
                                    } catch (Exception e) {
                                        e.printStackTrace();
                                    }
                                }
                            }))
                            .addExactPath(POST, exchange -> exchange.getRequestReceiver().receiveFullString(new Receiver.FullStringCallback() {
                                @Override
                                public void handle(HttpServerExchange exchange, String message) {
                                    exchange.getResponseSender().send(message);
                                }
                            })))
                    .setWorkerThreads(200)
                    .build();

            server.start();
        }
    }",False,False,The function of this method is to set up the necessary configurations and start the server for testing purposes.,True,"The code is a `@BeforeClass` method that sets up an Undertow server with HTTP and HTTPS listeners. It configures various server options and adds different handlers for specific paths, including sending messages, handling tokens, and receiving POST requests."
20,afterClass(),after class ,Method,,,java.lang.Thread+sleep(long) java.lang.Thread+sleep(long) java.io.PrintStream+println(String) java.io.PrintStream+println(String) java.lang.Thread+sleep(long) java.lang.Thread+sleep(long),com.networknt.client.Http2ClientTest+worker com.networknt.client.Http2ClientTest+server com.networknt.client.Http2ClientTest+server java.lang.System+out,447,17,9,,"@AfterClass
    public static void afterClass() {
        worker.shutdown();
        if(server != null) {
            try {
                Thread.sleep(100);
            } catch (InterruptedException ignored) {
            }
            server.stop();
            System.out.println(""The server is stopped."");
            try {
                Thread.sleep(100);
            } catch (InterruptedException ignored) {
            }
        }

    }",False,False,"This method is executed after all test classes have finished running. It shuts down a worker, stops a server, and prints a message indicating that the server has been stopped.",True,"The given code is an `@AfterClass` method that is executed after all the test cases in a test class have been run. It shuts down a worker, stops a server (if it exists), and prints a message indicating that the server has been stopped."
21,createClient(),create client ,Method,testMultipleHttpGet() testMultipleHttpPost() testMultipleHttpGetSsl() testMultipleHttp2GetSsl() testMultipleHttpPostSsl() testMultipleHttp2PostSsl() testSingleHttp2PostSsl() testSingleHttp2FormSsl() testConnectionClose() callApiAsync(),,com.networknt.client.Http2ClientTest+createClient(OptionMap) com.networknt.client.Http2ClientTest+createClient(OptionMap),,87,3,8,,"static Http2Client createClient() {
        return createClient(OptionMap.EMPTY);
    }",False,False,The function of the given method is to create a static Http2Client object by calling another method createClient() with an empty OptionMap as a parameter.,True,"The code defines a static method named ""createClient"" that returns an instance of the ""Http2Client"" class. This method has an overloaded version that takes an ""OptionMap"" parameter, but in this case, it calls the overloaded version with an empty ""OptionMap""."
22,createClient(OptionMap),create client options ,Method,createClient(),,com.networknt.client.Http2Client+getInstance() com.networknt.client.Http2Client+getInstance(),,106,3,8,,"static Http2Client createClient(final OptionMap options) {
        return Http2Client.getInstance();
    }",False,False,This method creates and returns an instance of the Http2Client class using the getInstance() method.,True,"The code defines a static method named ""createClient"" that takes an OptionMap as a parameter and returns an instance of the Http2Client class. The method simply calls the getInstance() method of the Http2Client class to create and return a new client instance."
23,testMultipleHttpGet(),test multiple http get ,Method,,,"com.networknt.client.Http2ClientTest+createClient() com.networknt.client.Http2ClientTest+createClient() java.util.concurrent.CountDownLatch+CountDownLatch(int) com.networknt.client.Http2Client+connect(URI,XnioWorker,ByteBufferPool,OptionMap) com.networknt.client.Http2Client+connect(URI,XnioWorker,ByteBufferPool,OptionMap) +() +run()",com.networknt.client.Http2ClientTest+ADDRESS com.networknt.client.Http2ClientTest+worker com.networknt.client.Http2Client+POOL,1569,34,1,,"@Test
    public void testMultipleHttpGet() throws Exception {
        //
        final Http2Client client = createClient();

        final List<AtomicReference<ClientResponse>> references = new CopyOnWriteArrayList<>();
        final CountDownLatch latch = new CountDownLatch(10);
        final ClientConnection connection = client.connect(ADDRESS, worker, Http2Client.POOL, OptionMap.EMPTY).get();
        try {
            connection.getIoThread().execute(new Runnable() {
                @Override
                public void run() {
                    for (int i = 0; i < 10; i++) {
                        AtomicReference<ClientResponse> reference = new AtomicReference<>();
                        references.add(i, reference);
                        final ClientRequest request = new ClientRequest().setMethod(Methods.GET).setPath(MESSAGE);
                        request.getRequestHeaders().put(Headers.HOST, ""localhost"");
                        connection.sendRequest(request, client.createClientCallback(reference, latch));
                    }
                }

            });

            latch.await(10, TimeUnit.SECONDS);

            Assert.assertEquals(10, references.size());
            for (final AtomicReference<ClientResponse> reference : references) {
                Assert.assertEquals(message, reference.get().getAttachment(Http2Client.RESPONSE_BODY));
                Assert.assertEquals(""HTTP/1.1"", reference.get().getProtocol().toString());
            }
        } finally {
            IoUtils.safeClose(connection);
        }
    }",True,True,"The function of this method is to test the functionality of making multiple HTTP GET requests using a Http2Client. It creates a client, establishes a connection, sends 10 GET requests, waits for the responses, and then asserts that the responses are as expected.",True,"This code is a JUnit test method that tests the functionality of making multiple HTTP GET requests using an Http2Client. It creates a client, establishes a connection, sends 10 GET requests, and verifies the responses received, ensuring that the response body matches the expected message and the protocol is HTTP/1.1."
24,testMultipleHttpPost(),test multiple http post ,Method,,,"com.networknt.client.Http2ClientTest+createClient() com.networknt.client.Http2ClientTest+createClient() java.util.concurrent.CountDownLatch+CountDownLatch(int) com.networknt.client.Http2Client+connect(URI,XnioWorker,ByteBufferPool,OptionMap) com.networknt.client.Http2Client+connect(URI,XnioWorker,ByteBufferPool,OptionMap) +() +run()",com.networknt.client.Http2ClientTest+ADDRESS com.networknt.client.Http2ClientTest+worker com.networknt.client.Http2Client+POOL,3289,69,1,,"@Test
    public void testMultipleHttpPost() throws Exception {
        //
        final Http2Client client = createClient();
        final String postMessage = ""This is a post request"";

        final List<String> responses = new CopyOnWriteArrayList<>();
        final CountDownLatch latch = new CountDownLatch(10);
        final ClientConnection connection = client.connect(ADDRESS, worker, Http2Client.POOL, OptionMap.EMPTY).get();
        try {
            connection.getIoThread().execute(new Runnable() {
                @Override
                public void run() {
                    for (int i = 0; i < 10; i++) {
                        final ClientRequest request = new ClientRequest().setMethod(Methods.POST).setPath(POST);
                        request.getRequestHeaders().put(Headers.HOST, ""localhost"");
                        request.getRequestHeaders().put(Headers.TRANSFER_ENCODING, ""chunked"");
                        connection.sendRequest(request, new ClientCallback<ClientExchange>() {
                            @Override
                            public void completed(ClientExchange result) {
                                new StringWriteChannelListener(postMessage).setup(result.getRequestChannel());
                                result.setResponseListener(new ClientCallback<ClientExchange>() {
                                    @Override
                                    public void completed(ClientExchange result) {
                                        new StringReadChannelListener(Http2Client.POOL) {

                                            @Override
                                            protected void stringDone(String string) {
                                                responses.add(string);
                                                latch.countDown();
                                            }

                                            @Override
                                            protected void error(IOException e) {
                                                e.printStackTrace();
                                                latch.countDown();
                                            }
                                        }.setup(result.getResponseChannel());
                                    }

                                    @Override
                                    public void failed(IOException e) {
                                        e.printStackTrace();
                                        latch.countDown();
                                    }
                                });
                            }

                            @Override
                            public void failed(IOException e) {
                                e.printStackTrace();
                                latch.countDown();
                            }
                        });
                    }
                }

            });

            latch.await(10, TimeUnit.SECONDS);

            Assert.assertEquals(10, responses.size());
            for (final String response : responses) {
                Assert.assertEquals(postMessage, response);
            }
        } finally {
            IoUtils.safeClose(connection);
        }
    }",True,True,"The function of this method is to test the functionality of making multiple HTTP POST requests using an HTTP/2 client. It creates a client, sets up the requests, sends them, and verifies the responses.",True,"This code is a JUnit test method that sends multiple HTTP POST requests using an HTTP/2 client. It creates a client connection, sets up the requests with the necessary headers and content, sends the requests, and waits for the responses. The responses are then validated to ensure they match the expected post message."
25,testMultipleHttpGetSsl(),test multiple http get ssl ,Method,,,"com.networknt.client.Http2ClientTest+createClient() com.networknt.client.Http2ClientTest+createClient() java.util.concurrent.CountDownLatch+CountDownLatch(int) com.networknt.client.Http2Client+createSSLContext() com.networknt.client.Http2Client+createSSLContext() java.lang.Object+Object() com.networknt.client.Http2Client+connect(URI,XnioWorker,XnioSsl,ByteBufferPool,OptionMap) com.networknt.client.Http2Client+connect(URI,XnioWorker,XnioSsl,ByteBufferPool,OptionMap) java.net.URI+URI(String) +() +run()",com.networknt.client.Http2ClientTest+worker com.networknt.client.Http2Client+SSL_BUFFER_POOL com.networknt.client.Http2ClientTest+worker com.networknt.client.Http2Client+POOL,1942,42,1,,"@Test
    public void testMultipleHttpGetSsl() throws Exception {
        //
        final Http2Client client = createClient();

        final List<AtomicReference<ClientResponse>> references = new CopyOnWriteArrayList<>();
        final CountDownLatch latch = new CountDownLatch(10);
        SSLContext context = client.createSSLContext();
        XnioSsl ssl = new UndertowXnioSsl(worker.getXnio(), OptionMap.EMPTY, Http2Client.SSL_BUFFER_POOL, context);

        final ClientConnection connection = client.connect(new URI(""https://localhost:7778""), worker, ssl, Http2Client.POOL, OptionMap.EMPTY).get();
        try {
            connection.getIoThread().execute(new Runnable() {
                @Override
                public void run() {
                    for (int i = 0; i < 10; i++) {
                        AtomicReference<ClientResponse> reference = new AtomicReference<>();
                        references.add(i, reference);
                        final ClientRequest request = new ClientRequest().setMethod(Methods.GET).setPath(MESSAGE);
                        request.getRequestHeaders().put(Headers.HOST, ""localhost"");
                        connection.sendRequest(request, client.createClientCallback(reference, latch));
                    }
                }

            });

            latch.await(10, TimeUnit.SECONDS);

            Assert.assertEquals(10, references.size());
            for (final AtomicReference<ClientResponse> reference : references) {
                Assert.assertEquals(message, reference.get().getAttachment(Http2Client.RESPONSE_BODY));
                Assert.assertEquals(""HTTP/1.1"", reference.get().getProtocol().toString());
            }
        } finally {
            connection.getIoThread().execute(new Runnable() {
                @Override
                public void run() {
                    IoUtils.safeClose(connection);
                }
            });
        }
    }",True,True,"This method is a unit test that tests the functionality of making multiple HTTP GET requests over SSL. It creates a client, establishes a connection to a specified URI, sends multiple GET requests, and asserts that the responses are as expected.",True,"This code is a JUnit test method that tests the functionality of making multiple HTTPS GET requests using an HTTP/2 client. It creates a client connection, sends 10 GET requests to a localhost server, and asserts that the responses contain the expected message and use the HTTP/1.1 protocol."
26,testMultipleHttp2GetSsl(),test multiple http2 get ssl ,Method,,,"com.networknt.client.Http2ClientTest+createClient() com.networknt.client.Http2ClientTest+createClient() java.util.concurrent.CountDownLatch+CountDownLatch(int) com.networknt.client.Http2Client+createSSLContext() com.networknt.client.Http2Client+createSSLContext() java.lang.Object+Object() com.networknt.client.Http2Client+connect(URI,XnioWorker,XnioSsl,ByteBufferPool,OptionMap) com.networknt.client.Http2Client+connect(URI,XnioWorker,XnioSsl,ByteBufferPool,OptionMap) java.net.URI+URI(String) +() +run()",com.networknt.client.Http2ClientTest+worker com.networknt.client.Http2Client+SSL_BUFFER_POOL com.networknt.client.Http2ClientTest+worker com.networknt.client.Http2Client+POOL,1980,42,1,,"@Test
    public void testMultipleHttp2GetSsl() throws Exception {
        //
        final Http2Client client = createClient();

        final List<AtomicReference<ClientResponse>> references = new CopyOnWriteArrayList<>();
        final CountDownLatch latch = new CountDownLatch(10);
        SSLContext context = client.createSSLContext();
        XnioSsl ssl = new UndertowXnioSsl(worker.getXnio(), OptionMap.EMPTY, Http2Client.SSL_BUFFER_POOL, context);

        final ClientConnection connection = client.connect(new URI(""https://localhost:7778""), worker, ssl, Http2Client.POOL, OptionMap.create(UndertowOptions.ENABLE_HTTP2, true)).get();
        try {
            connection.getIoThread().execute(new Runnable() {
                @Override
                public void run() {
                    for (int i = 0; i < 10; i++) {
                        AtomicReference<ClientResponse> reference = new AtomicReference<>();
                        references.add(i, reference);
                        final ClientRequest request = new ClientRequest().setMethod(Methods.GET).setPath(MESSAGE);
                        request.getRequestHeaders().put(Headers.HOST, ""localhost"");
                        connection.sendRequest(request, client.createClientCallback(reference, latch));
                    }
                }

            });

            latch.await(10, TimeUnit.SECONDS);

            Assert.assertEquals(10, references.size());
            for (final AtomicReference<ClientResponse> reference : references) {
                Assert.assertEquals(message, reference.get().getAttachment(Http2Client.RESPONSE_BODY));
                Assert.assertEquals(""HTTP/2.0"", reference.get().getProtocol().toString());
            }
        } finally {
            connection.getIoThread().execute(new Runnable() {
                @Override
                public void run() {
                    IoUtils.safeClose(connection);
                }
            });
        }
    }",True,True,"The function of this method is to test multiple HTTP/2 GET requests with SSL. It creates a client, establishes a connection with a server, sends multiple GET requests, waits for the responses, and asserts that the responses are as expected. Finally, it closes the connection.",True,"This code is a JUnit test method that tests the functionality of making multiple HTTP/2 GET requests with SSL encryption. It creates a client connection, sends 10 GET requests to a specified URI, and verifies that the responses contain the expected message and are using the HTTP/2.0 protocol."
27,testMultipleHttpPostSsl(),test multiple http post ssl ,Method,,,"com.networknt.client.Http2ClientTest+createClient() com.networknt.client.Http2ClientTest+createClient() java.util.concurrent.CountDownLatch+CountDownLatch(int) com.networknt.client.Http2Client+createSSLContext() com.networknt.client.Http2Client+createSSLContext() java.lang.Object+Object() com.networknt.client.Http2Client+connect(URI,XnioWorker,XnioSsl,ByteBufferPool,OptionMap) com.networknt.client.Http2Client+connect(URI,XnioWorker,XnioSsl,ByteBufferPool,OptionMap) java.net.URI+URI(String) +() +run()",com.networknt.client.Http2ClientTest+worker com.networknt.client.Http2Client+SSL_BUFFER_POOL com.networknt.client.Http2ClientTest+worker com.networknt.client.Http2Client+POOL,3496,72,1,,"@Test
    public void testMultipleHttpPostSsl() throws Exception {
        //
        final Http2Client client = createClient();
        final String postMessage = ""This is a post request"";

        final List<String> responses = new CopyOnWriteArrayList<>();
        final CountDownLatch latch = new CountDownLatch(10);
        SSLContext context = client.createSSLContext();
        XnioSsl ssl = new UndertowXnioSsl(worker.getXnio(), OptionMap.EMPTY, Http2Client.SSL_BUFFER_POOL, context);

        final ClientConnection connection = client.connect(new URI(""https://localhost:7778""), worker, ssl, Http2Client.POOL, OptionMap.EMPTY).get();
        try {
            connection.getIoThread().execute(new Runnable() {
                @Override
                public void run() {
                    for (int i = 0; i < 10; i++) {
                        final ClientRequest request = new ClientRequest().setMethod(Methods.POST).setPath(POST);
                        request.getRequestHeaders().put(Headers.HOST, ""localhost"");
                        request.getRequestHeaders().put(Headers.TRANSFER_ENCODING, ""chunked"");
                        connection.sendRequest(request, new ClientCallback<ClientExchange>() {
                            @Override
                            public void completed(ClientExchange result) {
                                new StringWriteChannelListener(postMessage).setup(result.getRequestChannel());
                                result.setResponseListener(new ClientCallback<ClientExchange>() {
                                    @Override
                                    public void completed(ClientExchange result) {
                                        new StringReadChannelListener(Http2Client.POOL) {

                                            @Override
                                            protected void stringDone(String string) {
                                                responses.add(string);
                                                latch.countDown();
                                            }

                                            @Override
                                            protected void error(IOException e) {
                                                e.printStackTrace();
                                                latch.countDown();
                                            }
                                        }.setup(result.getResponseChannel());
                                    }

                                    @Override
                                    public void failed(IOException e) {
                                        e.printStackTrace();
                                        latch.countDown();
                                    }
                                });
                            }

                            @Override
                            public void failed(IOException e) {
                                e.printStackTrace();
                                latch.countDown();
                            }
                        });
                    }
                }

            });

            latch.await(10, TimeUnit.SECONDS);

            Assert.assertEquals(10, responses.size());
            for (final String response : responses) {
                Assert.assertEquals(postMessage, response);
            }
        } finally {
            IoUtils.safeClose(connection);
        }
    }",True,True,"The function of this method is to test the functionality of making multiple HTTP POST requests over SSL. It creates a client, establishes a connection to a specified URI, sends multiple POST requests with a specified message, and verifies that the responses received match the sent message.",True,"This code is a JUnit test method that tests the functionality of making multiple HTTP POST requests over SSL using the Http2Client library. It creates a client connection, sends 10 POST requests with a specific message, and verifies that the responses received are equal to the sent message."
28,testMultipleHttp2PostSsl(),test multiple http2 post ssl ,Method,,,"com.networknt.client.Http2ClientTest+createClient() com.networknt.client.Http2ClientTest+createClient() java.util.concurrent.CountDownLatch+CountDownLatch(int) com.networknt.client.Http2Client+createSSLContext() com.networknt.client.Http2Client+createSSLContext() java.lang.Object+Object() com.networknt.client.Http2Client+connect(URI,XnioWorker,XnioSsl,ByteBufferPool,OptionMap) com.networknt.client.Http2Client+connect(URI,XnioWorker,XnioSsl,ByteBufferPool,OptionMap) java.net.URI+URI(String) +() +run()",com.networknt.client.Http2ClientTest+worker com.networknt.client.Http2Client+SSL_BUFFER_POOL com.networknt.client.Http2ClientTest+worker com.networknt.client.Http2Client+POOL,3534,72,1,,"@Test
    public void testMultipleHttp2PostSsl() throws Exception {
        //
        final Http2Client client = createClient();
        final String postMessage = ""This is a post request"";

        final List<String> responses = new CopyOnWriteArrayList<>();
        final CountDownLatch latch = new CountDownLatch(10);
        SSLContext context = client.createSSLContext();
        XnioSsl ssl = new UndertowXnioSsl(worker.getXnio(), OptionMap.EMPTY, Http2Client.SSL_BUFFER_POOL, context);

        final ClientConnection connection = client.connect(new URI(""https://localhost:7778""), worker, ssl, Http2Client.POOL, OptionMap.create(UndertowOptions.ENABLE_HTTP2, true)).get();
        try {
            connection.getIoThread().execute(new Runnable() {
                @Override
                public void run() {
                    for (int i = 0; i < 10; i++) {
                        final ClientRequest request = new ClientRequest().setMethod(Methods.POST).setPath(POST);
                        request.getRequestHeaders().put(Headers.HOST, ""localhost"");
                        request.getRequestHeaders().put(Headers.TRANSFER_ENCODING, ""chunked"");
                        connection.sendRequest(request, new ClientCallback<ClientExchange>() {
                            @Override
                            public void completed(ClientExchange result) {
                                new StringWriteChannelListener(postMessage).setup(result.getRequestChannel());
                                result.setResponseListener(new ClientCallback<ClientExchange>() {
                                    @Override
                                    public void completed(ClientExchange result) {
                                        new StringReadChannelListener(Http2Client.POOL) {

                                            @Override
                                            protected void stringDone(String string) {
                                                responses.add(string);
                                                latch.countDown();
                                            }

                                            @Override
                                            protected void error(IOException e) {
                                                e.printStackTrace();
                                                latch.countDown();
                                            }
                                        }.setup(result.getResponseChannel());
                                    }

                                    @Override
                                    public void failed(IOException e) {
                                        e.printStackTrace();
                                        latch.countDown();
                                    }
                                });
                            }

                            @Override
                            public void failed(IOException e) {
                                e.printStackTrace();
                                latch.countDown();
                            }
                        });
                    }
                }

            });

            latch.await(10, TimeUnit.SECONDS);

            Assert.assertEquals(10, responses.size());
            for (final String response : responses) {
                Assert.assertEquals(postMessage, response);
            }
        } finally {
            IoUtils.safeClose(connection);
        }
    }",True,True,"The function of this method is to test the functionality of making multiple HTTP/2 POST requests over SSL. It creates a client, establishes a connection to a specified URI, sends multiple POST requests with a specified message, and verifies the responses received.",True,"This code is a JUnit test method that tests the functionality of making multiple HTTP/2 POST requests over SSL. It creates a client connection, sends 10 POST requests with a specific message, and verifies that the responses received match the sent message."
29,testSingleHttp2PostSsl(),test single http2 post ssl ,Method,,,"com.networknt.client.Http2ClientTest+createClient() com.networknt.client.Http2ClientTest+createClient() java.util.concurrent.CountDownLatch+CountDownLatch(int) com.networknt.client.Http2Client+createSSLContext() com.networknt.client.Http2Client+createSSLContext() java.lang.Object+Object() com.networknt.client.Http2Client+connect(URI,XnioWorker,XnioSsl,ByteBufferPool,OptionMap) com.networknt.client.Http2Client+connect(URI,XnioWorker,XnioSsl,ByteBufferPool,OptionMap) java.net.URI+URI(String) +() +run()",com.networknt.client.Http2ClientTest+worker com.networknt.client.Http2Client+SSL_BUFFER_POOL com.networknt.client.Http2ClientTest+worker com.networknt.client.Http2Client+POOL,3312,69,1,,"@Test
    public void testSingleHttp2PostSsl() throws Exception {
        //
        final Http2Client client = createClient();
        final String postMessage = ""This is a post request"";

        final List<String> responses = new CopyOnWriteArrayList<>();
        final CountDownLatch latch = new CountDownLatch(1);
        SSLContext context = client.createSSLContext();
        XnioSsl ssl = new UndertowXnioSsl(worker.getXnio(), OptionMap.EMPTY, Http2Client.SSL_BUFFER_POOL, context);

        final ClientConnection connection = client.connect(new URI(""https://localhost:7778""), worker, ssl, Http2Client.POOL, OptionMap.create(UndertowOptions.ENABLE_HTTP2, true)).get();
        try {
            connection.getIoThread().execute(new Runnable() {
                @Override
                public void run() {
                    final ClientRequest request = new ClientRequest().setMethod(Methods.POST).setPath(POST);
                    request.getRequestHeaders().put(Headers.HOST, ""localhost"");
                    request.getRequestHeaders().put(Headers.TRANSFER_ENCODING, ""chunked"");
                    connection.sendRequest(request, new ClientCallback<ClientExchange>() {
                        @Override
                        public void completed(ClientExchange result) {
                            new StringWriteChannelListener(postMessage).setup(result.getRequestChannel());
                            result.setResponseListener(new ClientCallback<ClientExchange>() {
                                @Override
                                public void completed(ClientExchange result) {
                                    new StringReadChannelListener(Http2Client.POOL) {

                                        @Override
                                        protected void stringDone(String string) {
                                            responses.add(string);
                                            latch.countDown();
                                        }

                                        @Override
                                        protected void error(IOException e) {
                                            e.printStackTrace();
                                            latch.countDown();
                                        }
                                    }.setup(result.getResponseChannel());
                                }

                                @Override
                                public void failed(IOException e) {
                                    e.printStackTrace();
                                    latch.countDown();
                                }
                            });
                        }

                        @Override
                        public void failed(IOException e) {
                            e.printStackTrace();
                            latch.countDown();
                        }
                    });
                }
            });

            latch.await(10, TimeUnit.SECONDS);

            Assert.assertEquals(1, responses.size());
            for (final String response : responses) {
                Assert.assertEquals(postMessage, response);
            }
        } finally {
            IoUtils.safeClose(connection);
        }
    }",False,False,"The function of this method is to test a single HTTP/2 POST request with SSL. It creates a client, establishes a connection to a specified URI, sends a POST request with a message, and waits for the response. It then asserts that the response matches the sent message.",True,"This code is a JUnit test method that tests a single HTTP/2 POST request with SSL. It creates a client connection, sends a POST request with a specified message, and waits for the response. The response is then compared to the original message to ensure they match."
