index,name,document,type,inner invocations,external invocations,calls,visits,length,lines,modifier,commit,full text,moved,removed,gpt text,gpt response,code summary
18,textMode,text mode ,Field,,,,,32,1,2,,private boolean textMode = true;,False,True,,False,
19,ESC_CHAR_REGEX,esc char regex ,Field,,,,,86,1,26,,"private static final String ESC_CHAR_REGEX = ""\\\\[\""\\\\/bfnrt]|\\\\u[0-9A-Fa-f]{4}"";",True,True,,False,
20,NORMAL_CHARACTER_REGEX,normal character regex ,Field,,,,,65,1,26,,"private static final String NORMAL_CHARACTER_REGEX = ""[^\""\\\\]"";",True,True,,False,
21,STRING_REGEX,string regex ,Field,,,,,106,1,26,,"private static final String STRING_REGEX = ""\""("" + ESC_CHAR_REGEX + ""|"" + NORMAL_CHARACTER_REGEX + "")*\"""";",True,True,,False,
22,OTHER_VALUE_REGEX,other value regex ,Field,,,,,70,1,26,,"private static final String OTHER_VALUE_REGEX = ""[^\\{\\[\\]\\}\\,]*"";",True,True,,False,
23,VALUE_OR_PAIR_REGEX,value or pair regex ,Field,,,,,145,1,26,,"private static final String VALUE_OR_PAIR_REGEX = ""(("" + STRING_REGEX + ""\\s*:)?\\s*("" + STRING_REGEX + ""|"" + OTHER_VALUE_REGEX + "")\\s*,?\\s*)"";",True,True,,False,
24,VALUE_OR_PAIR_PATTERN,value or pair pattern ,Field,,,,,90,1,26,,private static final Pattern VALUE_OR_PAIR_PATTERN = Pattern.compile(VALUE_OR_PAIR_REGEX);,True,True,,False,
25,command,command ,Field,,,,,38,1,2,,private String command = TEXT_COMMAND;,False,True,,False,
26,customisedEditor,customised editor ,Field,,,,,75,1,26,,private static final EditorKit customisedEditor = new LocalHTMLEditorKit();,True,True,,False,
27,defaultHtmlEditor,default html editor ,Field,,,,,104,1,26,,private static final EditorKit defaultHtmlEditor = JEditorPane.createEditorKitForContentType(TEXT_HTML);,True,True,,False,
28,root,root ,Field,,,,,36,1,2,,private DefaultMutableTreeNode root;,False,False,,False,
29,treeModel,tree model ,Field,,,,,35,1,2,,private DefaultTreeModel treeModel;,False,False,,False,
30,stats,stats ,Field,,,,,24,1,2,,private JTextPane stats;,True,True,,False,
31,results,results ,Field,,,,,28,1,2,,private JEditorPane results;,True,True,,False,
32,resultsScrollPane,results scroll pane ,Field,,,,,38,1,2,,private JScrollPane resultsScrollPane;,True,True,,False,
33,resultsPane,results pane ,Field,,,,,27,1,2,,private JPanel resultsPane;,True,True,,False,
34,imageLabel,image label ,Field,,,,,26,1,2,,private JLabel imageLabel;,True,True,,False,
35,sampleDataField,sample data field ,Field,,,,,34,1,2,,private JTextArea sampleDataField;,True,True,,False,
36,requestPane,request pane ,Field,,,,,27,1,2,,private JPanel requestPane;,True,True,,False,
37,textButton,text button ,Field,,,,,32,1,2,,private JRadioButton textButton;,False,True,,False,
38,htmlButton,html button ,Field,,,,,32,1,2,,private JRadioButton htmlButton;,False,True,,False,
39,jsonButton,json button ,Field,,,,,32,1,2,,private JRadioButton jsonButton;,False,True,,False,
40,xmlButton,xml button ,Field,,,,,31,1,2,,private JRadioButton xmlButton;,False,True,,False,
41,downloadAll,download all ,Field,,,,,30,1,2,,private JCheckBox downloadAll;,False,True,,False,
42,renderLabel,render label ,Field,,,,,27,1,2,,private JLabel renderLabel;,False,True,,False,
43,jTree,j tree ,Field,,,,,20,1,2,,private JTree jTree;,False,True,,False,
44,rightSide,right side ,Field,,,,,30,1,2,,private JTabbedPane rightSide;,False,True,,False,
45,searchTextExtension,search text extension ,Field,,,,,48,1,2,,private SearchTextExtension searchTextExtension;,True,True,,False,
46,searchPanel,search panel ,Field,,,,,34,1,2,,private JPanel searchPanel = null;,True,True,,False,
47,imageSuccess,image success ,Field,,,,,194,3,26,,"private static final ImageIcon imageSuccess = JMeterUtils.getImage(
            JMeterUtils.getPropDefault(""viewResultsTree.success"",  //$NON-NLS-1$
                    ""icon_success_sml.gif""));",False,False,,False,
48,imageFailure,image failure ,Field,,,,,194,3,26,,"private static final ImageIcon imageFailure = JMeterUtils.getImage(
            JMeterUtils.getPropDefault(""viewResultsTree.failure"",  //$NON-NLS-1$
                    ""icon_warning_sml.gif""));",False,False,,False,
49,ViewResultsFullVisualizer(),view results full visualizer ,Method,,,org.apache.jmeter.visualizers.ViewResultsFullVisualizer+init() org.apache.jmeter.visualizers.ViewResultsFullVisualizer+init(),org.apache.jmeter.visualizers.ViewResultsFullVisualizer+log org.apache.jmeter.visualizers.ViewResultsFullVisualizer+log,187,6,1,,"public ViewResultsFullVisualizer() {
        super();
        log.debug(""Start : ViewResultsFullVisualizer1"");
        init();
        log.debug(""End : ViewResultsFullVisualizer1"");
    }",False,False,"The function of the method is to initialize the ViewResultsFullVisualizer class by calling the superclass constructor, logging the start and end of the method, and calling the init() method.",False,The code snippet shows a constructor method for the class ViewResultsFullVisualizer. It calls the init() method and logs debug messages before and after the initialization process.
50,add(SampleResult),add res ,Method,,,org.apache.jmeter.visualizers.ViewResultsFullVisualizer+updateGui(SampleResult) org.apache.jmeter.visualizers.ViewResultsFullVisualizer+updateGui(SampleResult),,65,3,1,,"public void add(SampleResult res) {
        updateGui(res);
    }",False,False,The function of the method is to add a SampleResult object as a parameter and update the graphical user interface (GUI) with the provided SampleResult.,True,"The code defines a method named ""add"" that takes a parameter of type ""SampleResult"". This method calls another method named ""updateGui"" and passes the ""SampleResult"" object as an argument. The purpose of this code is to update the graphical user interface (GUI) with the provided ""SampleResult"" data."
51,getLabelResource(),get label resource ,Method,,,,,97,3,1,,"public String getLabelResource() {
        return ""view_results_tree_title""; // $NON-NLS-1$
    }",False,False,"The function of the method is to return the string ""view_results_tree_title"" as the label resource.",False,"The code defines a method named ""getLabelResource"" that returns a string value. The returned string is ""view_results_tree_title""."
52,updateGui(SampleResult),update gui res update the visualizer with new data ,Method,add(SampleResult),,"javax.swing.tree.DefaultMutableTreeNode+DefaultMutableTreeNode(Object) javax.swing.tree.DefaultTreeModel+insertNodeInto(MutableTreeNode,MutableTreeNode,int) javax.swing.tree.DefaultTreeModel+insertNodeInto(MutableTreeNode,MutableTreeNode,int) javax.swing.tree.DefaultMutableTreeNode+getChildCount() javax.swing.tree.DefaultMutableTreeNode+getChildCount() org.apache.jmeter.visualizers.ViewResultsFullVisualizer+addSubResults(DefaultMutableTreeNode,SampleResult) org.apache.jmeter.visualizers.ViewResultsFullVisualizer+addSubResults(DefaultMutableTreeNode,SampleResult) org.apache.jmeter.samplers.SampleResult+getAssertionResults() org.apache.jmeter.samplers.SampleResult+getAssertionResults() javax.swing.tree.DefaultMutableTreeNode+getChildCount() javax.swing.tree.DefaultMutableTreeNode+getChildCount() org.apache.jmeter.assertions.AssertionResult+isFailure() org.apache.jmeter.assertions.AssertionResult+isFailure() org.apache.jmeter.assertions.AssertionResult+isError() org.apache.jmeter.assertions.AssertionResult+isError() javax.swing.tree.DefaultMutableTreeNode+DefaultMutableTreeNode(Object) javax.swing.tree.DefaultTreeModel+insertNodeInto(MutableTreeNode,MutableTreeNode,int) javax.swing.tree.DefaultTreeModel+insertNodeInto(MutableTreeNode,MutableTreeNode,int) javax.swing.tree.DefaultMutableTreeNode+getChildCount() javax.swing.tree.DefaultMutableTreeNode+getChildCount() javax.swing.JTree+expandPath(TreePath) javax.swing.JTree+expandPath(TreePath) javax.swing.tree.TreePath+TreePath(Object)",org.apache.jmeter.visualizers.ViewResultsFullVisualizer+log org.apache.jmeter.visualizers.ViewResultsFullVisualizer+log org.apache.jmeter.visualizers.ViewResultsFullVisualizer+log org.apache.jmeter.visualizers.ViewResultsFullVisualizer+treeModel org.apache.jmeter.visualizers.ViewResultsFullVisualizer+root org.apache.jmeter.visualizers.ViewResultsFullVisualizer+root org.apache.jmeter.visualizers.ViewResultsFullVisualizer+treeModel org.apache.jmeter.visualizers.ViewResultsFullVisualizer+root org.apache.jmeter.visualizers.ViewResultsFullVisualizer+jTree org.apache.jmeter.visualizers.ViewResultsFullVisualizer+root org.apache.jmeter.visualizers.ViewResultsFullVisualizer+log,1186,29,34,"/** 
 * Update the visualizer with new data.
 */
","/**
     * Update the visualizer with new data.
     */
    private synchronized void updateGui(SampleResult res) {
        log.debug(""Start : updateGui1"");
        if (log.isDebugEnabled()) {
            log.debug(""updateGui1 : sample result - "" + res);
        }
        // Add sample
        DefaultMutableTreeNode currNode = new DefaultMutableTreeNode(res);
        treeModel.insertNodeInto(currNode, root, root.getChildCount());
        addSubResults(currNode, res);
        // Add any assertion that failed as children of the sample node
        AssertionResult assertionResults[] = res.getAssertionResults();
        int assertionIndex = currNode.getChildCount();
        for (int j = 0; j < assertionResults.length; j++) {
            AssertionResult item = assertionResults[j];

            if (item.isFailure() || item.isError()) {
                DefaultMutableTreeNode assertionNode = new DefaultMutableTreeNode(item);
                treeModel.insertNodeInto(assertionNode, currNode, assertionIndex++);
            }
        }

        if (root.getChildCount() == 1) {
            jTree.expandPath(new TreePath(root));
        }
        log.debug(""End : updateGui1"");
    }",False,False,"The function updates the visualizer with new data by adding a sample node to the tree model, adding any failed assertions as children of the sample node, and expanding the root node if it has only one child.",True,"The `updateGui` method is responsible for updating the visualizer with new data. It adds a sample to the tree model, along with any failed assertions as children of the sample node. If the root node has only one child, it expands the tree path."
53,"addSubResults(DefaultMutableTreeNode,SampleResult)",add sub results curr node res ,Method,"updateGui(SampleResult) addSubResults(DefaultMutableTreeNode,SampleResult)",,"org.apache.jmeter.samplers.SampleResult+getSubResults() org.apache.jmeter.samplers.SampleResult+getSubResults() javax.swing.tree.DefaultMutableTreeNode+DefaultMutableTreeNode(Object) javax.swing.tree.DefaultTreeModel+insertNodeInto(MutableTreeNode,MutableTreeNode,int) javax.swing.tree.DefaultTreeModel+insertNodeInto(MutableTreeNode,MutableTreeNode,int) org.apache.jmeter.visualizers.ViewResultsFullVisualizer+addSubResults(DefaultMutableTreeNode,SampleResult) org.apache.jmeter.visualizers.ViewResultsFullVisualizer+addSubResults(DefaultMutableTreeNode,SampleResult) org.apache.jmeter.samplers.SampleResult+getAssertionResults() org.apache.jmeter.samplers.SampleResult+getAssertionResults() javax.swing.tree.DefaultMutableTreeNode+getChildCount() javax.swing.tree.DefaultMutableTreeNode+getChildCount() org.apache.jmeter.assertions.AssertionResult+isFailure() org.apache.jmeter.assertions.AssertionResult+isFailure() org.apache.jmeter.assertions.AssertionResult+isError() org.apache.jmeter.assertions.AssertionResult+isError() javax.swing.tree.DefaultMutableTreeNode+DefaultMutableTreeNode(Object) javax.swing.tree.DefaultTreeModel+insertNodeInto(MutableTreeNode,MutableTreeNode,int) javax.swing.tree.DefaultTreeModel+insertNodeInto(MutableTreeNode,MutableTreeNode,int)",org.apache.jmeter.visualizers.ViewResultsFullVisualizer+log org.apache.jmeter.visualizers.ViewResultsFullVisualizer+log org.apache.jmeter.visualizers.ViewResultsFullVisualizer+treeModel org.apache.jmeter.visualizers.ViewResultsFullVisualizer+treeModel,1219,28,2,,"private void addSubResults(DefaultMutableTreeNode currNode, SampleResult res) {
        SampleResult[] subResults = res.getSubResults();

        int leafIndex = 0;

        for (int i = 0; i < subResults.length; i++) {
            SampleResult child = subResults[i];

            if (log.isDebugEnabled()) {
                log.debug(""updateGui1 : child sample result - "" + child);
            }
            DefaultMutableTreeNode leafNode = new DefaultMutableTreeNode(child);

            treeModel.insertNodeInto(leafNode, currNode, leafIndex++);
            addSubResults(leafNode, child);
            // Add any assertion that failed as children of the sample node
            AssertionResult assertionResults[] = child.getAssertionResults();
            int assertionIndex = leafNode.getChildCount();
            for (int j = 0; j < assertionResults.length; j++) {
                AssertionResult item = assertionResults[j];

                if (item.isFailure() || item.isError()) {
                    DefaultMutableTreeNode assertionNode = new DefaultMutableTreeNode(item);
                    treeModel.insertNodeInto(assertionNode, leafNode, assertionIndex++);
                }
            }
        }
    }",False,False,"The function adds sub-results to a tree structure. It recursively adds child nodes to the current node, and adds any failed assertions as children of the sample node.",False,"The code defines a private method called ""addSubResults"" that takes a DefaultMutableTreeNode and a SampleResult as parameters. It recursively adds child nodes to the given tree node based on the sub-results of the sample result, and also adds any failed assertions as children of the sample node."
54,clearData(),clear data clears the visualizer ,Method,,,javax.swing.tree.DefaultMutableTreeNode+getChildCount() javax.swing.tree.DefaultMutableTreeNode+getChildCount() javax.swing.tree.DefaultMutableTreeNode+getChildCount() javax.swing.tree.DefaultMutableTreeNode+getChildCount() javax.swing.tree.DefaultTreeModel+removeNodeFromParent(MutableTreeNode) javax.swing.tree.DefaultTreeModel+removeNodeFromParent(MutableTreeNode) javax.swing.tree.DefaultMutableTreeNode+getChildAt(int) javax.swing.tree.DefaultMutableTreeNode+getChildAt(int) javax.swing.JEditorPane+setText(String) javax.swing.JEditorPane+setText(String) javax.swing.text.JTextComponent+setText(String) javax.swing.text.JTextComponent+setText(String),org.apache.jmeter.visualizers.ViewResultsFullVisualizer+log org.apache.jmeter.visualizers.ViewResultsFullVisualizer+log org.apache.jmeter.visualizers.ViewResultsFullVisualizer+log org.apache.jmeter.visualizers.ViewResultsFullVisualizer+root org.apache.jmeter.visualizers.ViewResultsFullVisualizer+root org.apache.jmeter.visualizers.ViewResultsFullVisualizer+treeModel org.apache.jmeter.visualizers.ViewResultsFullVisualizer+root org.apache.jmeter.visualizers.ViewResultsFullVisualizer+results org.apache.jmeter.visualizers.ViewResultsFullVisualizer+sampleDataField org.apache.jmeter.visualizers.ViewResultsFullVisualizer+log,686,19,33,"/** 
 * Clears the visualizer.
 */
","/**
     * Clears the visualizer.
     */
    public synchronized void clearData() {
        log.debug(""Start : clear1"");

        if (log.isDebugEnabled()) {
            log.debug(""clear1 : total child - "" + root.getChildCount());
        }
        while (root.getChildCount() > 0) {
            // the child to be removed will always be 0 'cos as the nodes are
            // removed the nth node will become (n-1)th
            treeModel.removeNodeFromParent((DefaultMutableTreeNode) root.getChildAt(0));
        }

        results.setText("""");// Response Data // $NON-NLS-1$
        sampleDataField.setText("""");// Request Data // $NON-NLS-1$
        log.debug(""End : clear1"");
    }",False,False,"The function of this method is to clear the visualizer by removing all child nodes from the root node, clearing the response and request data fields, and logging the start and end of the clearing process.",True,"The `clearData()` method is used to clear the visualizer. It removes all child nodes from the root node of a tree model, clears the text in the `results` and `sampleDataField` fields, and logs the start and end of the method execution."
55,toString(),to string returns the description of this visualizer return description of this visualizer ,Method,,,org.apache.jmeter.util.JMeterUtils+getResString(String) org.apache.jmeter.util.JMeterUtils+getResString(String),org.apache.jmeter.visualizers.ViewResultsFullVisualizer+log org.apache.jmeter.visualizers.ViewResultsFullVisualizer+log,387,14,1,"/** 
 * Returns the description of this visualizer.
 * @return description of this visualizer
 */
","/**
     * Returns the description of this visualizer.
     *
     * @return description of this visualizer
     */
    @Override
    public String toString() {
        String desc = JMeterUtils.getResString(""view_results_desc""); //$NON-NLS-1$

        if (log.isDebugEnabled()) {
            log.debug(""toString1 : Returning description - "" + desc);
        }
        return desc;
    }",True,False,"This method returns the description of a visualizer. It retrieves the description from a resource string and returns it as a string. If debug logging is enabled, it also logs a debug message.",True,This code overrides the `toString()` method to return the description of a visualizer. It retrieves the description from a resource string and logs a debug message if enabled. The method returns the description as a string.
