index,name,document,type,inner invocations,external invocations,calls,visits,length,lines,modifier,commit,full text,moved,removed,gpt text,gpt response,code summary
21,getUdfName(),get udf name ,Method,,"org.apache.linkis.udf.service.impl.UDFServiceImpl+addUDF(UDFInfo,String) org.apache.linkis.udf.service.impl.UDFServiceImpl+addUDF(UDFInfo,String) org.apache.linkis.udf.service.impl.UDFServiceImpl+updateUDF(UDFInfo,String) org.apache.linkis.udf.service.impl.UDFServiceImpl+updateUDF(UDFInfo,String) org.apache.linkis.udf.service.impl.UDFServiceImpl+updateUDF(UDFInfo,String) org.apache.linkis.udf.service.impl.UDFServiceImpl+updateUDF(UDFInfo,String) org.apache.linkis.udf.service.impl.UDFServiceImpl+updateUDF(UDFInfo,String) org.apache.linkis.udf.service.impl.UDFServiceImpl+updateUDF(UDFInfo,String) org.apache.linkis.udf.service.impl.UDFServiceImpl+deleteUDF(Long,String) org.apache.linkis.udf.service.impl.UDFServiceImpl+addLoadInfo(Long,String) org.apache.linkis.udf.service.impl.UDFServiceImpl+addLoadInfo(Long,String) org.apache.linkis.udf.service.impl.UDFServiceImpl+addLoadInfo(Long,String) org.apache.linkis.udf.service.impl.UDFServiceImpl+addSharedUDFInfo(UDFInfo) org.apache.linkis.udf.service.impl.UDFServiceImpl+addSharedUDFInfo(UDFInfo)",,org.apache.linkis.udf.entity.UDFInfo+udfName,58,3,1,,"public String getUdfName() {
        return udfName;
    }",False,False,"This method returns the value of the variable ""udfName"" as a string.",True,"The code defines a method named ""getUdfName"" that returns a string value. It retrieves the value of a variable called ""udfName"" and returns it as the result of the method."
22,setUdfName(String),set udf name udf name ,Method,,,,org.apache.linkis.udf.entity.UDFInfo+udfName org.apache.linkis.udf.entity.UDFInfo+udfName,78,3,1,,"public void setUdfName(String udfName) {
        this.udfName = udfName;
    }",False,False,"This method sets the value of the variable ""udfName"" to the value passed as a parameter.",True,"The code defines a method named ""setUdfName"" that takes a string parameter ""udfName"" and assigns it to the instance variable ""udfName"" of the current object. This method is used to set the value of the ""udfName"" variable."
23,getUdfType(),get udf type ,Method,,"org.apache.linkis.udf.api.UDFApi+shareUDF(HttpServletRequest,JsonNode) org.apache.linkis.udf.api.UDFApi+shareUDF(HttpServletRequest,JsonNode) org.apache.linkis.udf.service.impl.UDFServiceImpl+addUDF(UDFInfo,String) org.apache.linkis.udf.service.impl.UDFServiceImpl+updateUDF(UDFInfo,String) org.apache.linkis.udf.service.impl.UDFServiceImpl+updateUDF(UDFInfo,String) org.apache.linkis.udf.service.impl.UDFServiceImpl+updateUDF(UDFInfo,String) org.apache.linkis.udf.service.impl.UDFServiceImpl+addLoadInfo(Long,String) org.apache.linkis.udf.service.impl.UDFServiceImpl+generateInitSql(String) org.apache.linkis.udf.service.impl.UDFServiceImpl+generateInitSql(String) org.apache.linkis.udf.service.impl.UDFServiceImpl+generateInitSql(String) org.apache.linkis.udf.service.impl.UDFServiceImpl+generateInitSql(String) org.apache.linkis.udf.service.impl.UDFServiceImpl+generateInitSql(String) org.apache.linkis.udf.service.impl.UDFServiceImpl+getAllLoadJars(String)",,org.apache.linkis.udf.entity.UDFInfo+udfType,59,3,1,,"public Integer getUdfType() {
        return udfType;
    }",False,False,,True,"The code defines a method named ""getUdfType"" that returns an Integer value. It retrieves the value of the variable ""udfType"" and returns it."
24,setUdfType(Integer),set udf type udf type ,Method,,,,org.apache.linkis.udf.entity.UDFInfo+udfType org.apache.linkis.udf.entity.UDFInfo+udfType,79,3,1,,"public void setUdfType(Integer udfType) {
        this.udfType = udfType;
    }",False,False,"This method sets the value of the ""udfType"" variable to the provided Integer value.",True,"The code defines a method named ""setUdfType"" that takes an Integer parameter. It sets the value of the ""udfType"" variable to the provided parameter value. This method is used to update the user-defined field type in an object or class."
25,getPath(),get path ,Method,,"org.apache.linkis.udf.service.impl.UDFServiceImpl+addUDF(UDFInfo,String) org.apache.linkis.udf.service.impl.UDFServiceImpl+addUDF(UDFInfo,String) org.apache.linkis.udf.service.impl.UDFServiceImpl+validateJarFile(UDFInfo,String) org.apache.linkis.udf.service.impl.UDFServiceImpl+validateJarFile(UDFInfo,String) org.apache.linkis.udf.service.impl.UDFServiceImpl+updateUDF(UDFInfo,String) org.apache.linkis.udf.service.impl.UDFServiceImpl+updateUDF(UDFInfo,String) org.apache.linkis.udf.service.impl.UDFServiceImpl+copySharedUdfFile(String,UDFInfo) org.apache.linkis.udf.service.impl.UDFServiceImpl+copySharedUdfFile(String,UDFInfo) org.apache.linkis.udf.service.impl.UDFServiceImpl+copySharedUdfFile(String,UDFInfo) org.apache.linkis.udf.service.impl.UDFServiceImpl+addLoadInfo(Long,String) org.apache.linkis.udf.service.impl.UDFServiceImpl+addLoadInfo(Long,String) org.apache.linkis.udf.service.impl.UDFServiceImpl+addLoadInfo(Long,String) org.apache.linkis.udf.service.impl.UDFServiceImpl+addLoadInfo(Long,String) org.apache.linkis.udf.service.impl.UDFServiceImpl+addLoadInfo(Long,String) org.apache.linkis.udf.service.impl.UDFServiceImpl+generateInitSql(String) org.apache.linkis.udf.service.impl.UDFServiceImpl+generateInitSql(String) org.apache.linkis.udf.service.impl.UDFServiceImpl+generateInitSql(String) org.apache.linkis.udf.service.impl.UDFServiceImpl+generateInitSql(String) org.apache.linkis.udf.service.impl.UDFServiceImpl+generateInitSql(String) org.apache.linkis.udf.service.impl.UDFServiceImpl+generateInitSql(String) org.apache.linkis.udf.service.impl.UDFServiceImpl+generateInitSql(String) org.apache.linkis.udf.service.impl.UDFServiceImpl+generateInitSql(String) org.apache.linkis.udf.service.impl.UDFServiceImpl+generateInitSql(String) org.apache.linkis.udf.service.impl.UDFServiceImpl+generateInitSql(String) org.apache.linkis.udf.service.impl.UDFServiceImpl+generateInitSql(String) org.apache.linkis.udf.service.impl.UDFServiceImpl+generateInitSql(String) org.apache.linkis.udf.service.impl.UDFServiceImpl+generateInitSql(String) org.apache.linkis.udf.service.impl.UDFServiceImpl+generateInitSql(String) org.apache.linkis.udf.service.impl.UDFServiceImpl+generateInitSql(String) org.apache.linkis.udf.service.impl.UDFServiceImpl+getAllLoadJars(String) org.apache.linkis.udf.service.impl.UDFServiceImpl+getAllLoadJars(String)",,org.apache.linkis.udf.entity.UDFInfo+path,52,3,1,,"public String getPath() {
        return path;
    }",True,True,"The function of the method is to return the value of the variable ""path"" as a string.",True,"The code contains a method named ""getPath"" that returns a string value. It is likely used to retrieve the path of a file or directory."
26,setPath(String),set path path ,Method,,"org.apache.linkis.udf.service.impl.UDFServiceImpl+addUDF(UDFInfo,String) org.apache.linkis.udf.service.impl.UDFServiceImpl+updateUDF(UDFInfo,String) org.apache.linkis.udf.service.impl.UDFServiceImpl+createSharedUdfInfo(UDFInfo,Long,FsPath)",,org.apache.linkis.udf.entity.UDFInfo+path org.apache.linkis.udf.entity.UDFInfo+path,66,3,1,,"public void setPath(String path) {
        this.path = path;
    }",True,True,"This method sets the value of the ""path"" variable to the input string ""path"".",True,"The code defines a method named ""setPath"" that takes a string parameter called ""path"". This method sets the value of the ""path"" variable to the provided string."
27,getRegisterFormat(),get register format ,Method,,"org.apache.linkis.udf.service.impl.UDFServiceImpl+validateJarFile(UDFInfo,String) org.apache.linkis.udf.service.impl.UDFServiceImpl+generateInitSql(String) org.apache.linkis.udf.service.impl.UDFServiceImpl+generateInitSql(String) org.apache.linkis.udf.service.impl.UDFServiceImpl+generateInitSql(String)",,org.apache.linkis.udf.entity.UDFInfo+registerFormat,72,3,1,,"public String getRegisterFormat() {
        return registerFormat;
    }",True,True,This method returns the register format as a string.,True,"The code contains a method named ""getRegisterFormat"" which returns a string value. It is used to retrieve the register format."
28,setRegisterFormat(String),set register format register format ,Method,,,,org.apache.linkis.udf.entity.UDFInfo+registerFormat org.apache.linkis.udf.entity.UDFInfo+registerFormat,106,3,1,,"public void setRegisterFormat(String registerFormat) {
        this.registerFormat = registerFormat;
    }",True,True,This method sets the value of the registerFormat variable to the provided registerFormat parameter.,True,"The code defines a method named ""setRegisterFormat"" that takes a string parameter. It sets the value of the ""registerFormat"" variable to the provided string value."
29,getUseFormat(),get use format ,Method,,,,org.apache.linkis.udf.entity.UDFInfo+useFormat,62,3,1,,"public String getUseFormat() {
        return useFormat;
    }",False,True,"This method returns the value of the variable ""useFormat"" as a string.",True,"The code contains a method named ""getUseFormat"" which returns a string value. It is used to retrieve the value of the ""useFormat"" variable."
30,setUseFormat(String),set use format use format ,Method,,,,org.apache.linkis.udf.entity.UDFInfo+useFormat org.apache.linkis.udf.entity.UDFInfo+useFormat,86,3,1,,"public void setUseFormat(String useFormat) {
        this.useFormat = useFormat;
    }",True,True,"This method sets the value of the ""useFormat"" variable to the provided input.",True,"The code defines a method named ""setUseFormat"" that takes a string parameter. This method sets the value of the ""useFormat"" variable to the provided string."
31,getDescription(),get description ,Method,,,,org.apache.linkis.udf.entity.UDFInfo+description,66,3,1,,"public String getDescription() {
        return description;
    }",True,True,"This method serves to retrieve and return the value of the ""description"" variable as a String.",True,"The code contains a method named ""getDescription"" that returns a string value. It is likely used to retrieve the description of an object or entity."
32,setDescription(String),set description description ,Method,,,,org.apache.linkis.udf.entity.UDFInfo+description org.apache.linkis.udf.entity.UDFInfo+description,94,3,1,,"public void setDescription(String description) {
        this.description = description;
    }",False,False,"This method sets the value of the ""description"" variable to the input parameter ""description"".",True,"This code defines a method called ""setDescription"" that takes a string parameter and sets the value of the ""description"" variable to the provided string. It is a simple setter method used to update the description of an object."
33,getExpire(),get expire ,Method,,,,org.apache.linkis.udf.entity.UDFInfo+isExpire,59,3,1,,"public Boolean getExpire() {
        return isExpire;
    }",False,False,This method returns a Boolean value indicating whether something is expired or not.,True,"The code contains a method named ""getExpire"" which returns a Boolean value. It retrieves the value of a variable named ""isExpire"" and returns it."
34,setExpire(Boolean),set expire expire ,Method,,"org.apache.linkis.udf.service.impl.UDFServiceImpl+createSharedUdfInfo(UDFInfo,Long,FsPath)",,org.apache.linkis.udf.entity.UDFInfo+isExpire,72,3,1,,"public void setExpire(Boolean expire) {
        isExpire = expire;
    }",False,False,"This method sets the value of a boolean variable called ""isExpire"" to the value passed as a parameter.",True,"The given code defines a method named ""setExpire"" that takes a Boolean parameter called ""expire"". This method sets the value of a variable named ""isExpire"" to the value of the ""expire"" parameter."
35,getShared(),get shared ,Method,,"org.apache.linkis.udf.api.UDFApi+shareUDF(HttpServletRequest,JsonNode) org.apache.linkis.udf.service.impl.UDFServiceImpl+updateUDF(UDFInfo,String)",,org.apache.linkis.udf.entity.UDFInfo+isShared,59,3,1,,"public Boolean getShared() {
        return isShared;
    }",False,False,"The function of the given method is to retrieve the value of the variable ""isShared"" and return it as a Boolean value.",True,"The code contains a method named ""getShared"" which returns a Boolean value. It retrieves the value of a variable named ""isShared"" and returns it."
36,setShared(Boolean),set shared shared ,Method,,"org.apache.linkis.udf.service.impl.UDFServiceImpl+updateUDF(UDFInfo,String) org.apache.linkis.udf.service.impl.UDFServiceImpl+createSharedUdfInfo(UDFInfo,Long,FsPath)",,org.apache.linkis.udf.entity.UDFInfo+isShared,72,3,1,,"public void setShared(Boolean shared) {
        isShared = shared;
    }",False,False,"This method sets the value of a boolean variable called ""isShared"" to the value passed as a parameter.",True,"The code defines a method named ""setShared"" that takes a Boolean parameter. This method sets the value of a variable named ""isShared"" to the value of the parameter passed to it."
37,getTreeId(),get tree id ,Method,,"org.apache.linkis.udf.service.impl.UDFServiceImpl+updateUDF(UDFInfo,String)",,org.apache.linkis.udf.entity.UDFInfo+treeId,54,3,1,,"public Long getTreeId() {
        return treeId;
    }",False,False,"This method returns the value of the treeId variable, which is of type Long.",True,"The code contains a method named ""getTreeId"" which returns a Long value. This method is used to retrieve the treeId associated with an object or instance."
38,setTreeId(Long),set tree id tree id ,Method,,"org.apache.linkis.udf.service.impl.UDFServiceImpl+createSharedUdfInfo(UDFInfo,Long,FsPath)",,org.apache.linkis.udf.entity.UDFInfo+treeId org.apache.linkis.udf.entity.UDFInfo+treeId,72,3,1,,"public void setTreeId(Long treeId) {
        this.treeId = treeId;
    }",False,False,This method sets the value of the treeId variable.,True,"The code defines a method named ""setTreeId"" that takes a Long parameter called ""treeId"". This method is used to set the value of the ""treeId"" variable in the current object to the provided value."
39,getCreateTime(),get create time ,Method,,,,org.apache.linkis.udf.entity.UDFInfo+createTime,62,3,1,,"public Date getCreateTime() {
        return createTime;
    }",False,False,"This method returns the value of the createTime variable, which is of type Date.",True,"The code contains a method named ""getCreateTime"" which returns a Date object. This method is used to retrieve the value of the ""createTime"" variable."
40,setCreateTime(Date),set create time create time ,Method,,"org.apache.linkis.udf.api.UDFApi+addUDF(HttpServletRequest,JsonNode) org.apache.linkis.udf.service.impl.UDFServiceImpl+createSharedUdfInfo(UDFInfo,Long,FsPath)",,org.apache.linkis.udf.entity.UDFInfo+createTime org.apache.linkis.udf.entity.UDFInfo+createTime,88,3,1,,"public void setCreateTime(Date createTime) {
        this.createTime = createTime;
    }",False,False,This method sets the value of the createTime variable to the provided Date object.,True,"The given code defines a method named ""setCreateTime"" that takes a parameter of type ""Date"" and assigns it to the instance variable ""createTime"" of the current object. This method is used to set the value of the create time for an object."
41,getUpdateTime(),get update time ,Method,,,,org.apache.linkis.udf.entity.UDFInfo+updateTime,62,3,1,,"public Date getUpdateTime() {
        return updateTime;
    }",False,False,"This method returns the value of the updateTime variable, which is of type Date.",True,"The code contains a method named ""getUpdateTime"" which returns a Date object. This method is used to retrieve the update time of something."
42,setUpdateTime(Date),set update time update time ,Method,,"org.apache.linkis.udf.api.UDFApi+addUDF(HttpServletRequest,JsonNode) org.apache.linkis.udf.api.UDFApi+updateUDF(HttpServletRequest,JsonNode) org.apache.linkis.udf.service.impl.UDFServiceImpl+createSharedUdfInfo(UDFInfo,Long,FsPath)",,org.apache.linkis.udf.entity.UDFInfo+updateTime org.apache.linkis.udf.entity.UDFInfo+updateTime,88,3,1,,"public void setUpdateTime(Date updateTime) {
        this.updateTime = updateTime;
    }",False,False,This method sets the value of the updateTime variable to the provided Date object.,True,"The code defines a method named ""setUpdateTime"" that takes a Date object as a parameter. This method sets the value of the ""updateTime"" variable to the provided Date object."
43,getLoad(),get load ,Method,,"org.apache.linkis.udf.api.UDFApi+fetchUdfInfoRecursively(List<UDFInfo>,UDFTree,String) org.apache.linkis.udf.service.impl.UDFServiceImpl+addUDF(UDFInfo,String)",,org.apache.linkis.udf.entity.UDFInfo+isLoad,55,3,1,,"public Boolean getLoad() {
        return isLoad;
    }",False,False,"The function of the given method is to retrieve the value of the ""isLoad"" variable and return it as a Boolean value.",True,"The code contains a method named ""getLoad"" which returns a Boolean value. It retrieves the value of a variable named ""isLoad"" and returns it."
44,setLoad(Boolean),set load load ,Method,,,,org.apache.linkis.udf.entity.UDFInfo+isLoad,64,3,1,,"public void setLoad(Boolean load) {
        isLoad = load;
    }",False,False,"This method sets the value of a Boolean variable called ""isLoad"" to the value passed as a parameter.",True,"The code defines a method named ""setLoad"" that takes a Boolean parameter called ""load"". This method sets the value of a variable named ""isLoad"" to the value passed as the parameter."
