index,name,document,type,inner invocations,external invocations,calls,visits,length,lines,modifier,commit,full text,moved,removed,gpt text,gpt response,code summary
20,modifyTestElement(TestElement),modify test element tg modifies a given test element to mirror the data in the gui components see org apache jmeter gui j meter gui component modify test element test element ,Method,createTestElement(),,"org.apache.jmeter.gui.AbstractJMeterGuiComponent+configureTestElement(TestElement) org.apache.jmeter.threads.ThreadGroup+setSamplerController(LoopController) org.apache.jmeter.threads.ThreadGroup+setSamplerController(LoopController) org.apache.jmeter.control.gui.LoopControlPanel+createTestElement() org.apache.jmeter.control.gui.LoopControlPanel+createTestElement() org.apache.jmeter.testelement.TestElement+setProperty(String,String) org.apache.jmeter.testelement.TestElement+setProperty(String,String) javax.swing.text.JTextComponent+getText() javax.swing.text.JTextComponent+getText() org.apache.jmeter.testelement.TestElement+setProperty(String,String) org.apache.jmeter.testelement.TestElement+setProperty(String,String) javax.swing.text.JTextComponent+getText() javax.swing.text.JTextComponent+getText() org.apache.jmeter.testelement.TestElement+setProperty(JMeterProperty) org.apache.jmeter.testelement.TestElement+setProperty(JMeterProperty) org.apache.jmeter.testelement.property.LongProperty+LongProperty(String,long) java.util.Date+getTime() org.apache.jmeter.gui.util.JDateField+getDate() org.apache.jmeter.gui.util.JDateField+getDate() java.util.Date+getTime() org.apache.jmeter.testelement.TestElement+setProperty(JMeterProperty) org.apache.jmeter.testelement.TestElement+setProperty(JMeterProperty) org.apache.jmeter.testelement.property.LongProperty+LongProperty(String,long) java.util.Date+getTime() org.apache.jmeter.gui.util.JDateField+getDate() org.apache.jmeter.gui.util.JDateField+getDate() java.util.Date+getTime() org.apache.jmeter.testelement.TestElement+setProperty(JMeterProperty) org.apache.jmeter.testelement.TestElement+setProperty(JMeterProperty) org.apache.jmeter.testelement.property.BooleanProperty+BooleanProperty(String,boolean) javax.swing.AbstractButton+isSelected() javax.swing.AbstractButton+isSelected() org.apache.jmeter.testelement.TestElement+setProperty(JMeterProperty) org.apache.jmeter.testelement.TestElement+setProperty(JMeterProperty) org.apache.jmeter.testelement.property.StringProperty+StringProperty(String,String) org.apache.jmeter.threads.gui.ThreadGroupGui+onSampleError() org.apache.jmeter.threads.gui.ThreadGroupGui+onSampleError() org.apache.jmeter.testelement.TestElement+setProperty(String,String) org.apache.jmeter.testelement.TestElement+setProperty(String,String) javax.swing.text.JTextComponent+getText() javax.swing.text.JTextComponent+getText() org.apache.jmeter.testelement.TestElement+setProperty(String,String) org.apache.jmeter.testelement.TestElement+setProperty(String,String) javax.swing.text.JTextComponent+getText() javax.swing.text.JTextComponent+getText()",org.apache.jmeter.threads.gui.ThreadGroupGui+loopPanel org.apache.jmeter.threads.ThreadGroup+NUM_THREADS org.apache.jmeter.threads.gui.ThreadGroupGui+threadInput org.apache.jmeter.threads.ThreadGroup+RAMP_TIME org.apache.jmeter.threads.gui.ThreadGroupGui+rampInput org.apache.jmeter.threads.ThreadGroup+START_TIME org.apache.jmeter.threads.gui.ThreadGroupGui+start org.apache.jmeter.threads.ThreadGroup+END_TIME org.apache.jmeter.threads.gui.ThreadGroupGui+end org.apache.jmeter.threads.ThreadGroup+SCHEDULER org.apache.jmeter.threads.gui.ThreadGroupGui+scheduler org.apache.jmeter.threads.ThreadGroup+ON_SAMPLE_ERROR org.apache.jmeter.threads.ThreadGroup+DURATION org.apache.jmeter.threads.gui.ThreadGroupGui+duration org.apache.jmeter.threads.ThreadGroup+DELAY org.apache.jmeter.threads.gui.ThreadGroupGui+delay,1061,20,1,"/** 
 * Modifies a given TestElement to mirror the data in the gui components.
 * @see org.apache.jmeter.gui.JMeterGUIComponent#modifyTestElement(TestElement)
 */
","/**
     * Modifies a given TestElement to mirror the data in the gui components.
     *
     * @see org.apache.jmeter.gui.JMeterGUIComponent#modifyTestElement(TestElement)
     */
    public void modifyTestElement(TestElement tg) {
        super.configureTestElement(tg);
        if (tg instanceof ThreadGroup) {
            ((ThreadGroup) tg).setSamplerController((LoopController) loopPanel.createTestElement());
        }

        tg.setProperty(ThreadGroup.NUM_THREADS, threadInput.getText());
        tg.setProperty(ThreadGroup.RAMP_TIME, rampInput.getText());
        tg.setProperty(new LongProperty(ThreadGroup.START_TIME, start.getDate().getTime()));
        tg.setProperty(new LongProperty(ThreadGroup.END_TIME, end.getDate().getTime()));
        tg.setProperty(new BooleanProperty(ThreadGroup.SCHEDULER, scheduler.isSelected()));
        tg.setProperty(new StringProperty(ThreadGroup.ON_SAMPLE_ERROR, onSampleError()));
        tg.setProperty(ThreadGroup.DURATION, duration.getText());
        tg.setProperty(ThreadGroup.DELAY, delay.getText());
    }",False,False,"This method modifies a TestElement object to reflect the data in the GUI components. It sets properties such as number of threads, ramp time, start and end time, scheduler, on sample error, duration, and delay.",False,"The `modifyTestElement` method is used to update a given `TestElement` object based on the data in the GUI components. It sets various properties of the `ThreadGroup` object, such as the number of threads, ramp-up time, start and end times, scheduler option, sample error handling, duration, and delay."
21,setSampleErrorBoxes(ThreadGroup),set sample error boxes te ,Method,configure(TestElement),,org.apache.jmeter.threads.ThreadGroup+getOnErrorStopTest() org.apache.jmeter.threads.ThreadGroup+getOnErrorStopTest() javax.swing.AbstractButton+setSelected(boolean) javax.swing.AbstractButton+setSelected(boolean) org.apache.jmeter.threads.ThreadGroup+getOnErrorStopTestNow() org.apache.jmeter.threads.ThreadGroup+getOnErrorStopTestNow() javax.swing.AbstractButton+setSelected(boolean) javax.swing.AbstractButton+setSelected(boolean) org.apache.jmeter.threads.ThreadGroup+getOnErrorStopThread() org.apache.jmeter.threads.ThreadGroup+getOnErrorStopThread() javax.swing.AbstractButton+setSelected(boolean) javax.swing.AbstractButton+setSelected(boolean) javax.swing.AbstractButton+setSelected(boolean) javax.swing.AbstractButton+setSelected(boolean),org.apache.jmeter.threads.gui.ThreadGroupGui+stopTestBox org.apache.jmeter.threads.gui.ThreadGroupGui+stopTestNowBox org.apache.jmeter.threads.gui.ThreadGroupGui+stopThrdBox org.apache.jmeter.threads.gui.ThreadGroupGui+continueBox,394,11,2,,"private void setSampleErrorBoxes(ThreadGroup te) {
        if (te.getOnErrorStopTest()) {
            stopTestBox.setSelected(true);
        } else if (te.getOnErrorStopTestNow()) {
            stopTestNowBox.setSelected(true);
        } else if (te.getOnErrorStopThread()) {
            stopThrdBox.setSelected(true);
        } else {
            continueBox.setSelected(true);
        }
    }",True,True,This method sets the selected error boxes based on the error handling settings of a given ThreadGroup object.,False,"The method ""setSampleErrorBoxes"" takes a ThreadGroup object as a parameter and sets the selected state of different checkboxes based on the error handling settings of the ThreadGroup. If the ""onErrorStopTest"" flag is true, the ""stopTestBox"" checkbox is selected. If the ""onErrorStopTestNow"" flag is true, the ""stopTestNowBox"" checkbox is selected. If the ""onErrorStopThread"" flag is true, the ""stopThrdBox"" checkbox is selected. Otherwise, the ""continueBox"" checkbox is selected."
22,onSampleError(),on sample error ,Method,,,javax.swing.AbstractButton+isSelected() javax.swing.AbstractButton+isSelected() javax.swing.AbstractButton+isSelected() javax.swing.AbstractButton+isSelected() javax.swing.AbstractButton+isSelected() javax.swing.AbstractButton+isSelected(),org.apache.jmeter.threads.gui.ThreadGroupGui+stopTestBox org.apache.jmeter.threads.ThreadGroup+ON_SAMPLE_ERROR_STOPTEST org.apache.jmeter.threads.gui.ThreadGroupGui+stopTestNowBox org.apache.jmeter.threads.ThreadGroup+ON_SAMPLE_ERROR_STOPTEST_NOW org.apache.jmeter.threads.gui.ThreadGroupGui+stopThrdBox org.apache.jmeter.threads.ThreadGroup+ON_SAMPLE_ERROR_STOPTHREAD org.apache.jmeter.threads.ThreadGroup+ON_SAMPLE_ERROR_CONTINUE,454,14,2,,"private String onSampleError() {
        if (stopTestBox.isSelected()) {
            return ThreadGroup.ON_SAMPLE_ERROR_STOPTEST;
        }
        if (stopTestNowBox.isSelected()) {
            return ThreadGroup.ON_SAMPLE_ERROR_STOPTEST_NOW;
        }
        if (stopThrdBox.isSelected()) {
            return ThreadGroup.ON_SAMPLE_ERROR_STOPTHREAD;
        }

        // Defaults to continue
        return ThreadGroup.ON_SAMPLE_ERROR_CONTINUE;
    }",True,True,This method returns a string based on the selected options in the UI. It determines the behavior of the thread group when a sample error occurs during testing.,False,"The code defines a private method called ""onSampleError"" that returns a string value based on the selected checkboxes. If the ""stopTestBox"" checkbox is selected, it returns ""ON_SAMPLE_ERROR_STOPTEST"". If the ""stopTestNowBox"" checkbox is selected, it returns ""ON_SAMPLE_ERROR_STOPTEST_NOW"". If the ""stopThrdBox"" checkbox is selected, it returns ""ON_SAMPLE_ERROR_STOPTHREAD"". Otherwise, it returns the default value ""ON_SAMPLE_ERROR_CONTINUE""."
23,configure(TestElement),configure tg ,Method,,,org.apache.jmeter.gui.AbstractJMeterGuiComponent+configure(TestElement) javax.swing.text.JTextComponent+setText(String) javax.swing.text.JTextComponent+setText(String) org.apache.jmeter.testelement.TestElement+getPropertyAsString(String) org.apache.jmeter.testelement.TestElement+getPropertyAsString(String) javax.swing.text.JTextComponent+setText(String) javax.swing.text.JTextComponent+setText(String) org.apache.jmeter.testelement.TestElement+getPropertyAsString(String) org.apache.jmeter.testelement.TestElement+getPropertyAsString(String) org.apache.jmeter.control.gui.LoopControlPanel+configure(TestElement) org.apache.jmeter.control.gui.LoopControlPanel+configure(TestElement) org.apache.jmeter.testelement.property.JMeterProperty+getObjectValue() org.apache.jmeter.testelement.TestElement+getProperty(String) org.apache.jmeter.testelement.TestElement+getProperty(String) org.apache.jmeter.testelement.property.JMeterProperty+getObjectValue() javax.swing.AbstractButton+setSelected(boolean) javax.swing.AbstractButton+setSelected(boolean) org.apache.jmeter.testelement.TestElement+getPropertyAsBoolean(String) org.apache.jmeter.testelement.TestElement+getPropertyAsBoolean(String) javax.swing.AbstractButton+isSelected() javax.swing.AbstractButton+isSelected() javax.swing.JComponent+setVisible(boolean) javax.swing.JComponent+setVisible(boolean) javax.swing.JComponent+setVisible(boolean) javax.swing.JComponent+setVisible(boolean) org.apache.jmeter.testelement.TestElement+getPropertyAsString(String) org.apache.jmeter.testelement.TestElement+getPropertyAsString(String) java.lang.String+length() java.lang.String+length() org.apache.jmeter.gui.util.JDateField+setDate(Date) org.apache.jmeter.gui.util.JDateField+setDate(Date) java.util.Date+Date() org.apache.jmeter.gui.util.JDateField+setDate(Date) org.apache.jmeter.gui.util.JDateField+setDate(Date) java.util.Date+Date() org.apache.jmeter.gui.util.JDateField+setDate(Date) org.apache.jmeter.gui.util.JDateField+setDate(Date) java.util.Date+Date(long) org.apache.jmeter.testelement.TestElement+getPropertyAsLong(String) org.apache.jmeter.testelement.TestElement+getPropertyAsLong(String) org.apache.jmeter.gui.util.JDateField+setDate(Date) org.apache.jmeter.gui.util.JDateField+setDate(Date) java.util.Date+Date(long) org.apache.jmeter.testelement.TestElement+getPropertyAsLong(String) org.apache.jmeter.testelement.TestElement+getPropertyAsLong(String) javax.swing.text.JTextComponent+setText(String) javax.swing.text.JTextComponent+setText(String) org.apache.jmeter.testelement.TestElement+getPropertyAsString(String) org.apache.jmeter.testelement.TestElement+getPropertyAsString(String) javax.swing.text.JTextComponent+setText(String) javax.swing.text.JTextComponent+setText(String) org.apache.jmeter.testelement.TestElement+getPropertyAsString(String) org.apache.jmeter.testelement.TestElement+getPropertyAsString(String) org.apache.jmeter.threads.gui.ThreadGroupGui+setSampleErrorBoxes(ThreadGroup) org.apache.jmeter.threads.gui.ThreadGroupGui+setSampleErrorBoxes(ThreadGroup),org.apache.jmeter.threads.gui.ThreadGroupGui+threadInput org.apache.jmeter.threads.ThreadGroup+NUM_THREADS org.apache.jmeter.threads.gui.ThreadGroupGui+rampInput org.apache.jmeter.threads.ThreadGroup+RAMP_TIME org.apache.jmeter.threads.gui.ThreadGroupGui+loopPanel org.apache.jmeter.threads.ThreadGroup+MAIN_CONTROLLER org.apache.jmeter.threads.gui.ThreadGroupGui+scheduler org.apache.jmeter.threads.ThreadGroup+SCHEDULER org.apache.jmeter.threads.gui.ThreadGroupGui+scheduler org.apache.jmeter.threads.gui.ThreadGroupGui+mainPanel org.apache.jmeter.threads.gui.ThreadGroupGui+mainPanel org.apache.jmeter.threads.ThreadGroup+START_TIME org.apache.jmeter.threads.gui.ThreadGroupGui+start org.apache.jmeter.threads.gui.ThreadGroupGui+end org.apache.jmeter.threads.gui.ThreadGroupGui+start org.apache.jmeter.threads.ThreadGroup+START_TIME org.apache.jmeter.threads.gui.ThreadGroupGui+end org.apache.jmeter.threads.ThreadGroup+END_TIME org.apache.jmeter.threads.gui.ThreadGroupGui+duration org.apache.jmeter.threads.ThreadGroup+DURATION org.apache.jmeter.threads.gui.ThreadGroupGui+delay org.apache.jmeter.threads.ThreadGroup+DELAY,1188,28,1,,"@Override
    public void configure(TestElement tg) {
        super.configure(tg);
        threadInput.setText(tg.getPropertyAsString(ThreadGroup.NUM_THREADS));
        rampInput.setText(tg.getPropertyAsString(ThreadGroup.RAMP_TIME));
        loopPanel.configure((TestElement) tg.getProperty(ThreadGroup.MAIN_CONTROLLER).getObjectValue());
        scheduler.setSelected(tg.getPropertyAsBoolean(ThreadGroup.SCHEDULER));

        if (scheduler.isSelected()) {
            mainPanel.setVisible(true);
        } else {
            mainPanel.setVisible(false);
        }

        // Check if the property exists
        String s = tg.getPropertyAsString(ThreadGroup.START_TIME);
        if (s.length() == 0) {// Must be an old test plan
            start.setDate(new Date());
            end.setDate(new Date());
        } else {
            start.setDate(new Date(tg.getPropertyAsLong(ThreadGroup.START_TIME)));
            end.setDate(new Date(tg.getPropertyAsLong(ThreadGroup.END_TIME)));
        }
        duration.setText(tg.getPropertyAsString(ThreadGroup.DURATION));
        delay.setText(tg.getPropertyAsString(ThreadGroup.DELAY));

        setSampleErrorBoxes((ThreadGroup) tg);
    }",False,False,"The function of this method is to configure the properties of a TestElement object, specifically a ThreadGroup. It sets the values of various properties such as the number of threads, ramp time, main controller, scheduler, start time, end time, duration, and delay. It also sets the visibility of a main panel based on the value of the scheduler property. Finally, it calls another method to set sample error boxes.",False,"This code is a method that configures a TestElement object by setting various properties based on the values of the ThreadGroup object passed as a parameter. It also handles the visibility of a mainPanel based on the value of the scheduler property. Additionally, it sets the start and end dates based on the values of the startTime and endTime properties."
24,itemStateChanged(ItemEvent),item state changed ie ,Method,,,java.lang.Object+equals(Object) java.awt.event.ItemEvent+getItem() java.awt.event.ItemEvent+getItem() java.lang.Object+equals(Object) javax.swing.AbstractButton+isSelected() javax.swing.AbstractButton+isSelected() javax.swing.JComponent+setVisible(boolean) javax.swing.JComponent+setVisible(boolean) javax.swing.JComponent+setVisible(boolean) javax.swing.JComponent+setVisible(boolean),org.apache.jmeter.threads.gui.ThreadGroupGui+scheduler org.apache.jmeter.threads.gui.ThreadGroupGui+scheduler org.apache.jmeter.threads.gui.ThreadGroupGui+mainPanel org.apache.jmeter.threads.gui.ThreadGroupGui+mainPanel,272,9,1,,"public void itemStateChanged(ItemEvent ie) {
        if (ie.getItem().equals(scheduler)) {
            if (scheduler.isSelected()) {
                mainPanel.setVisible(true);
            } else {
                mainPanel.setVisible(false);
            }
        }
    }",False,False,"This method is used to handle the item state change event. If the selected item is the scheduler, it checks if the scheduler is selected or not. If selected, it sets the main panel to be visible, otherwise it sets it to be invisible.",False,"This code defines a method called ""itemStateChanged"" that is triggered when an item's state changes. It checks if the item is a ""scheduler"" and if it is selected, it sets the visibility of the ""mainPanel"" to true, otherwise it sets it to false."
25,createPopupMenu(),create popup menu ,Method,,,"javax.swing.JPopupMenu+JPopupMenu() javax.swing.JPopupMenu+add(JMenuItem) javax.swing.JPopupMenu+add(JMenuItem) org.apache.jmeter.gui.util.MenuFactory+makeMenus(String[],String,String) org.apache.jmeter.gui.util.MenuFactory+makeMenus(String[],String,String) org.apache.jmeter.util.JMeterUtils+getResString(String) org.apache.jmeter.util.JMeterUtils+getResString(String) org.apache.jmeter.gui.util.MenuFactory+addEditMenu(JPopupMenu,boolean) org.apache.jmeter.gui.util.MenuFactory+addEditMenu(JPopupMenu,boolean) org.apache.jmeter.gui.util.MenuFactory+addFileMenu(JPopupMenu) org.apache.jmeter.gui.util.MenuFactory+addFileMenu(JPopupMenu)",org.apache.jmeter.gui.util.MenuFactory+CONTROLLERS org.apache.jmeter.gui.util.MenuFactory+CONFIG_ELEMENTS org.apache.jmeter.gui.util.MenuFactory+TIMERS org.apache.jmeter.gui.util.MenuFactory+PRE_PROCESSORS org.apache.jmeter.gui.util.MenuFactory+SAMPLERS org.apache.jmeter.gui.util.MenuFactory+POST_PROCESSORS org.apache.jmeter.gui.util.MenuFactory+ASSERTIONS org.apache.jmeter.gui.util.MenuFactory+LISTENERS org.apache.jmeter.gui.action.ActionNames+ADD,687,18,1,,"public JPopupMenu createPopupMenu() {
        JPopupMenu pop = new JPopupMenu();
        pop.add(MenuFactory.makeMenus(new String[] {
                MenuFactory.CONTROLLERS,
                MenuFactory.CONFIG_ELEMENTS,
                MenuFactory.TIMERS,
                MenuFactory.PRE_PROCESSORS,
                MenuFactory.SAMPLERS,
                MenuFactory.POST_PROCESSORS,
                MenuFactory.ASSERTIONS,
                MenuFactory.LISTENERS,
                },
                JMeterUtils.getResString(""add""), // $NON-NLS-1$
                ActionNames.ADD));
        MenuFactory.addEditMenu(pop, true);
        MenuFactory.addFileMenu(pop);
        return pop;
    }",True,True,"This method creates a JPopupMenu with various menus for adding, editing, and managing different elements in JMeter. It also adds a file menu to the popup menu.",False,"This code creates a JPopupMenu object and adds various menus to it, including menus for controllers, config elements, timers, preprocessors, samplers, postprocessors, assertions, and listeners. It also adds an ""Add"" menu item and edit and file menus. The method returns the created JPopupMenu object."
26,createControllerPanel(),create controller panel ,Method,init(),,org.apache.jmeter.control.gui.LoopControlPanel+LoopControlPanel(boolean) org.apache.jmeter.control.gui.LoopControlPanel+createTestElement() org.apache.jmeter.control.gui.LoopControlPanel+createTestElement() org.apache.jmeter.control.LoopController+setLoops(int) org.apache.jmeter.control.LoopController+setLoops(int) org.apache.jmeter.control.gui.LoopControlPanel+configure(TestElement) org.apache.jmeter.control.gui.LoopControlPanel+configure(TestElement),org.apache.jmeter.threads.gui.ThreadGroupGui+loopPanel org.apache.jmeter.threads.gui.ThreadGroupGui+loopPanel org.apache.jmeter.threads.gui.ThreadGroupGui+loopPanel org.apache.jmeter.threads.gui.ThreadGroupGui+loopPanel,266,7,2,,"private JPanel createControllerPanel() {
        loopPanel = new LoopControlPanel(false);
        LoopController looper = (LoopController) loopPanel.createTestElement();
        looper.setLoops(1);
        loopPanel.configure(looper);
        return loopPanel;
    }",False,False,"The function of the method is to create and configure a JPanel object called loopPanel, which contains a LoopControlPanel object called looper. The method then sets the number of loops to 1 and returns the loopPanel object.",True,"The code creates a JPanel object called loopPanel and initializes it with a new LoopControlPanel. It then creates a LoopController object called looper using the createTestElement method of loopPanel, sets the number of loops to 1, and configures loopPanel with the looper object. Finally, it returns the loopPanel object."
27,createStartTimePanel(),create start time panel create a panel containing the start time field and corresponding label return a gui panel containing the start time field ,Method,init(),,"javax.swing.JPanel+JPanel(LayoutManager) java.awt.BorderLayout+BorderLayout(int,int) javax.swing.JLabel+JLabel(String) org.apache.jmeter.util.JMeterUtils+getResString(String) org.apache.jmeter.util.JMeterUtils+getResString(String) java.awt.Container+add(Component,Object) java.awt.Container+add(Component,Object) org.apache.jmeter.gui.util.JDateField+JDateField() java.awt.Container+add(Component,Object) java.awt.Container+add(Component,Object)",java.awt.BorderLayout+WEST org.apache.jmeter.threads.gui.ThreadGroupGui+start org.apache.jmeter.threads.gui.ThreadGroupGui+start java.awt.BorderLayout+CENTER,499,13,2,"/** 
 * Create a panel containing the StartTime field and corresponding label.
 * @return a GUI panel containing the StartTime field
 */
","/**
     * Create a panel containing the StartTime field and corresponding label.
     *
     * @return a GUI panel containing the StartTime field
     */
    private JPanel createStartTimePanel() {
        JPanel panel = new JPanel(new BorderLayout(5, 0));
        JLabel label = new JLabel(JMeterUtils.getResString(""starttime"")); //$NON-NLS-1$
        panel.add(label, BorderLayout.WEST);
        start = new JDateField();
        panel.add(start, BorderLayout.CENTER);
        return panel;
    }",False,False,This method creates a GUI panel that contains a label and a field for selecting a start time. The panel is returned as the result of the method.,True,"This code defines a private method called `createStartTimePanel()` that creates and returns a JPanel containing a label and a JDateField component. The label represents the start time, and the JDateField allows the user to select a date and time."
28,createEndTimePanel(),create end time panel create a panel containing the end time field and corresponding label return a gui panel containing the end time field ,Method,init(),,"javax.swing.JPanel+JPanel(LayoutManager) java.awt.BorderLayout+BorderLayout(int,int) javax.swing.JLabel+JLabel(String) org.apache.jmeter.util.JMeterUtils+getResString(String) org.apache.jmeter.util.JMeterUtils+getResString(String) java.awt.Container+add(Component,Object) java.awt.Container+add(Component,Object) org.apache.jmeter.gui.util.JDateField+JDateField() java.awt.Container+add(Component,Object) java.awt.Container+add(Component,Object)",java.awt.BorderLayout+WEST org.apache.jmeter.threads.gui.ThreadGroupGui+end org.apache.jmeter.threads.gui.ThreadGroupGui+end java.awt.BorderLayout+CENTER,489,14,2,"/** 
 * Create a panel containing the EndTime field and corresponding label.
 * @return a GUI panel containing the EndTime field
 */
","/**
     * Create a panel containing the EndTime field and corresponding label.
     *
     * @return a GUI panel containing the EndTime field
     */
    private JPanel createEndTimePanel() {
        JPanel panel = new JPanel(new BorderLayout(5, 0));
        JLabel label = new JLabel(JMeterUtils.getResString(""endtime"")); // $NON-NLS-1$
        panel.add(label, BorderLayout.WEST);

        end = new JDateField();
        panel.add(end, BorderLayout.CENTER);
        return panel;
    }",False,False,This method creates a GUI panel that contains a label and a JDateField for the EndTime field. The panel is returned as the result.,True,This code creates a GUI panel that contains a label and a JDateField component for selecting an end time. The panel is returned as the result of the method.
29,createDurationPanel(),create duration panel create a panel containing the duration field and corresponding label return a gui panel containing the duration field ,Method,init(),,"javax.swing.JPanel+JPanel(LayoutManager) java.awt.BorderLayout+BorderLayout(int,int) javax.swing.JLabel+JLabel(String) org.apache.jmeter.util.JMeterUtils+getResString(String) org.apache.jmeter.util.JMeterUtils+getResString(String) java.awt.Container+add(Component,Object) java.awt.Container+add(Component,Object) javax.swing.JTextField+JTextField() java.awt.Container+add(Component,Object) java.awt.Container+add(Component,Object)",java.awt.BorderLayout+WEST org.apache.jmeter.threads.gui.ThreadGroupGui+duration org.apache.jmeter.threads.gui.ThreadGroupGui+duration java.awt.BorderLayout+CENTER,502,13,2,"/** 
 * Create a panel containing the Duration field and corresponding label.
 * @return a GUI panel containing the Duration field
 */
","/**
     * Create a panel containing the Duration field and corresponding label.
     *
     * @return a GUI panel containing the Duration field
     */
    private JPanel createDurationPanel() {
        JPanel panel = new JPanel(new BorderLayout(5, 0));
        JLabel label = new JLabel(JMeterUtils.getResString(""duration"")); // $NON-NLS-1$
        panel.add(label, BorderLayout.WEST);
        duration = new JTextField();
        panel.add(duration, BorderLayout.CENTER);
        return panel;
    }",False,False,"This method creates a GUI panel that contains a label and a text field for the ""Duration"" field. The panel is returned as the output of the method.",True,"The code defines a private method called `createDurationPanel()` that creates and returns a JPanel containing a JLabel and a JTextField. The JLabel displays the text ""duration"" and the JTextField allows the user to input a duration value."
