index,name,type,inner invocations,external invocations,calls,visits,length,lines,modifier,annotation,full text,removed
30,getBytes(String),Method,,"com.blankj.utilcode.util.CacheDiskStaticUtils+getBytes(String,CacheDiskUtils) com.blankj.utilcode.util.CacheDiskUtilsTest+getBytes() com.blankj.utilcode.util.CacheDiskUtilsTest+getBytes() com.blankj.utilcode.util.CacheDiskUtilsTest+clear() com.blankj.utilcode.util.CacheDiskUtilsTest+clear() com.blankj.utilcode.util.CacheDiskUtilsTest+clear() com.blankj.utilcode.util.CacheDiskUtilsTest+clear()","com.blankj.utilcode.util.CacheDiskUtils+getBytes(String,byte[]) com.blankj.utilcode.util.CacheDiskUtils+getBytes(String,byte[])",,245,9,1,"/** 
 * Return the bytes in cache.
 * @param key The key of cache.
 * @return the bytes if cache exists or null otherwise
 */
","/**
     * Return the bytes in cache.
     *
     * @param key The key of cache.
     * @return the bytes if cache exists or null otherwise
     */
    public byte[] getBytes(@NonNull final String key) {
        return getBytes(key, null);
    }",False
31,"getBytes(String,byte[])",Method,getBytes(String),"com.blankj.utilcode.util.CacheDiskStaticUtils+getBytes(String,byte[],CacheDiskUtils) com.blankj.utilcode.util.CacheDoubleUtils+getBytes(String,byte[]) com.blankj.utilcode.util.CacheDiskUtilsTest+getBytes() com.blankj.utilcode.util.CacheDiskUtilsTest+getBytes() com.blankj.utilcode.util.CacheDiskUtilsTest+getBytes() com.blankj.utilcode.util.CacheDiskUtilsTest+getBytes()","com.blankj.utilcode.util.CacheDiskUtils+realGetBytes(String,byte[]) com.blankj.utilcode.util.CacheDiskUtils+realGetBytes(String,byte[])",com.blankj.utilcode.util.CacheDiskUtils+TYPE_BYTE,386,10,1,"/** 
 * Return the bytes in cache.
 * @param key          The key of cache.
 * @param defaultValue The default value if the cache doesn't exist.
 * @return the bytes if cache exists or defaultValue otherwise
 */
","/**
     * Return the bytes in cache.
     *
     * @param key          The key of cache.
     * @param defaultValue The default value if the cache doesn't exist.
     * @return the bytes if cache exists or defaultValue otherwise
     */
    public byte[] getBytes(@NonNull final String key, final byte[] defaultValue) {
        return realGetBytes(TYPE_BYTE + key, defaultValue);
    }",False
32,realGetBytes(String),Method,"getString(String,String) getJSONObject(String,JSONObject) getJSONArray(String,JSONArray) getBitmap(String,Bitmap) getDrawable(String,Drawable) getParcelable(String,Parcelable.Creator<T>,T) getSerializable(String,Object)",,"com.blankj.utilcode.util.CacheDiskUtils+realGetBytes(String,byte[]) com.blankj.utilcode.util.CacheDiskUtils+realGetBytes(String,byte[])",,102,3,2,,"private byte[] realGetBytes(@NonNull final String key) {
        return realGetBytes(key, null);
    }",False
33,"realGetBytes(String,byte[])",Method,"getBytes(String,byte[]) realGetBytes(String)",,com.blankj.utilcode.util.CacheDiskUtils+getDiskCacheManager() com.blankj.utilcode.util.CacheDiskUtils+getDiskCacheManager() com.blankj.utilcode.util.CacheDiskUtils.DiskCacheManager+getFileIfExists(String) com.blankj.utilcode.util.CacheDiskUtils.DiskCacheManager+getFileIfExists(String) com.blankj.utilcode.util.CacheDiskUtils+readFile2Bytes(File) com.blankj.utilcode.util.CacheDiskUtils+readFile2Bytes(File) com.blankj.utilcode.util.CacheDiskUtils.DiskCacheHelper+isDue(byte[]) com.blankj.utilcode.util.CacheDiskUtils.DiskCacheHelper+isDue(byte[]) com.blankj.utilcode.util.CacheDiskUtils.DiskCacheManager+removeByKey(String) com.blankj.utilcode.util.CacheDiskUtils.DiskCacheManager+removeByKey(String) com.blankj.utilcode.util.CacheDiskUtils.DiskCacheManager+updateModify(File) com.blankj.utilcode.util.CacheDiskUtils.DiskCacheManager+updateModify(File) com.blankj.utilcode.util.CacheDiskUtils.DiskCacheHelper+getDataWithoutDueTime(byte[]) com.blankj.utilcode.util.CacheDiskUtils.DiskCacheHelper+getDataWithoutDueTime(byte[]),,609,13,2,,"private byte[] realGetBytes(@NonNull final String key, final byte[] defaultValue) {
        DiskCacheManager diskCacheManager = getDiskCacheManager();
        if (diskCacheManager == null) return defaultValue;
        final File file = diskCacheManager.getFileIfExists(key);
        if (file == null) return defaultValue;
        byte[] data = readFile2Bytes(file);
        if (DiskCacheHelper.isDue(data)) {
            diskCacheManager.removeByKey(key);
            return defaultValue;
        }
        diskCacheManager.updateModify(file);
        return DiskCacheHelper.getDataWithoutDueTime(data);
    }",False
34,"put(String,String)",Method,,"com.blankj.utilcode.util.CacheDiskStaticUtils+put(String,String,CacheDiskUtils) com.blankj.utilcode.util.CacheDiskUtilsTest+setUp()","com.blankj.utilcode.util.CacheDiskUtils+put(String,String,int) com.blankj.utilcode.util.CacheDiskUtils+put(String,String,int)",,234,9,1,"/** 
 * Put string value in cache.
 * @param key   The key of cache.
 * @param value The value of cache.
 */
","/**
     * Put string value in cache.
     *
     * @param key   The key of cache.
     * @param value The value of cache.
     */
    public void put(@NonNull final String key, final String value) {
        put(key, value, -1);
    }",False
35,"put(String,String,int)",Method,"put(String,String)","com.blankj.utilcode.util.CacheDiskStaticUtils+put(String,String,int,CacheDiskUtils) com.blankj.utilcode.util.CacheDoubleUtils+put(String,String,int) com.blankj.utilcode.util.CacheDiskUtilsTest+setUp()","com.blankj.utilcode.util.CacheDiskUtils+realPutBytes(String,byte[],int) com.blankj.utilcode.util.CacheDiskUtils+realPutBytes(String,byte[],int) com.blankj.utilcode.util.CacheDiskUtils+string2Bytes(String) com.blankj.utilcode.util.CacheDiskUtils+string2Bytes(String)",com.blankj.utilcode.util.CacheDiskUtils+TYPE_STRING,362,10,1,"/** 
 * Put string value in cache.
 * @param key      The key of cache.
 * @param value    The value of cache.
 * @param saveTime The save time of cache, in seconds.
 */
","/**
     * Put string value in cache.
     *
     * @param key      The key of cache.
     * @param value    The value of cache.
     * @param saveTime The save time of cache, in seconds.
     */
    public void put(@NonNull final String key, final String value, final int saveTime) {
        realPutBytes(TYPE_STRING + key, string2Bytes(value), saveTime);
    }",False
36,getString(String),Method,,"com.blankj.utilcode.util.CacheDiskStaticUtils+getString(String,CacheDiskUtils) com.blankj.utilcode.util.CacheDiskUtilsTest+getString() com.blankj.utilcode.util.CacheDiskUtilsTest+getString() com.blankj.utilcode.util.CacheDiskUtilsTest+remove() com.blankj.utilcode.util.CacheDiskUtilsTest+remove() com.blankj.utilcode.util.CacheDiskUtilsTest+remove() com.blankj.utilcode.util.CacheDiskUtilsTest+remove() com.blankj.utilcode.util.CacheDiskUtilsTest+clear() com.blankj.utilcode.util.CacheDiskUtilsTest+clear() com.blankj.utilcode.util.CacheDiskUtilsTest+clear() com.blankj.utilcode.util.CacheDiskUtilsTest+clear()","com.blankj.utilcode.util.CacheDiskUtils+getString(String,String) com.blankj.utilcode.util.CacheDiskUtils+getString(String,String)",,261,9,1,"/** 
 * Return the string value in cache.
 * @param key The key of cache.
 * @return the string value if cache exists or null otherwise
 */
","/**
     * Return the string value in cache.
     *
     * @param key The key of cache.
     * @return the string value if cache exists or null otherwise
     */
    public String getString(@NonNull final String key) {
        return getString(key, null);
    }",False
37,"getString(String,String)",Method,getString(String),"com.blankj.utilcode.util.CacheDiskStaticUtils+getString(String,String,CacheDiskUtils) com.blankj.utilcode.util.CacheDoubleUtils+getString(String,String) com.blankj.utilcode.util.CacheDiskUtilsTest+getString() com.blankj.utilcode.util.CacheDiskUtilsTest+getString() com.blankj.utilcode.util.CacheDiskUtilsTest+getString() com.blankj.utilcode.util.CacheDiskUtilsTest+getString()",com.blankj.utilcode.util.CacheDiskUtils+realGetBytes(String) com.blankj.utilcode.util.CacheDiskUtils+realGetBytes(String) com.blankj.utilcode.util.CacheDiskUtils+bytes2String(byte[]) com.blankj.utilcode.util.CacheDiskUtils+bytes2String(byte[]),com.blankj.utilcode.util.CacheDiskUtils+TYPE_STRING,481,12,1,"/** 
 * Return the string value in cache.
 * @param key          The key of cache.
 * @param defaultValue The default value if the cache doesn't exist.
 * @return the string value if cache exists or defaultValue otherwise
 */
","/**
     * Return the string value in cache.
     *
     * @param key          The key of cache.
     * @param defaultValue The default value if the cache doesn't exist.
     * @return the string value if cache exists or defaultValue otherwise
     */
    public String getString(@NonNull final String key, final String defaultValue) {
        byte[] bytes = realGetBytes(TYPE_STRING + key);
        if (bytes == null) return defaultValue;
        return bytes2String(bytes);
    }",False
38,"put(String,JSONObject)",Method,,"com.blankj.utilcode.util.CacheDiskStaticUtils+put(String,JSONObject,CacheDiskUtils) com.blankj.utilcode.util.CacheDiskUtilsTest+setUp()","com.blankj.utilcode.util.CacheDiskUtils+put(String,JSONObject,int) com.blankj.utilcode.util.CacheDiskUtils+put(String,JSONObject,int)",,236,9,1,"/** 
 * Put JSONObject in cache.
 * @param key   The key of cache.
 * @param value The value of cache.
 */
","/**
     * Put JSONObject in cache.
     *
     * @param key   The key of cache.
     * @param value The value of cache.
     */
    public void put(@NonNull final String key, final JSONObject value) {
        put(key, value, -1);
    }",False
39,"put(String,JSONObject,int)",Method,"put(String,JSONObject)","com.blankj.utilcode.util.CacheDiskStaticUtils+put(String,JSONObject,int,CacheDiskUtils) com.blankj.utilcode.util.CacheDoubleUtils+put(String,JSONObject,int) com.blankj.utilcode.util.CacheDiskUtilsTest+setUp()","com.blankj.utilcode.util.CacheDiskUtils+realPutBytes(String,byte[],int) com.blankj.utilcode.util.CacheDiskUtils+realPutBytes(String,byte[],int) com.blankj.utilcode.util.CacheDiskUtils+jsonObject2Bytes(JSONObject) com.blankj.utilcode.util.CacheDiskUtils+jsonObject2Bytes(JSONObject)",com.blankj.utilcode.util.CacheDiskUtils+TYPE_JSON_OBJECT,413,12,1,"/** 
 * Put JSONObject in cache.
 * @param key      The key of cache.
 * @param value    The value of cache.
 * @param saveTime The save time of cache, in seconds.
 */
","/**
     * Put JSONObject in cache.
     *
     * @param key      The key of cache.
     * @param value    The value of cache.
     * @param saveTime The save time of cache, in seconds.
     */
    public void put(@NonNull final String key,
                    final JSONObject value,
                    final int saveTime) {
        realPutBytes(TYPE_JSON_OBJECT + key, jsonObject2Bytes(value), saveTime);
    }",False
40,getJSONObject(String),Method,,"com.blankj.utilcode.util.CacheDiskStaticUtils+getJSONObject(String,CacheDiskUtils) com.blankj.utilcode.util.CacheDiskUtilsTest+getJSONObject() com.blankj.utilcode.util.CacheDiskUtilsTest+getJSONObject() com.blankj.utilcode.util.CacheDiskUtilsTest+clear() com.blankj.utilcode.util.CacheDiskUtilsTest+clear() com.blankj.utilcode.util.CacheDiskUtilsTest+clear() com.blankj.utilcode.util.CacheDiskUtilsTest+clear()","com.blankj.utilcode.util.CacheDiskUtils+getJSONObject(String,JSONObject) com.blankj.utilcode.util.CacheDiskUtils+getJSONObject(String,JSONObject)",,269,9,1,"/** 
 * Return the JSONObject in cache.
 * @param key The key of cache.
 * @return the JSONObject if cache exists or null otherwise
 */
","/**
     * Return the JSONObject in cache.
     *
     * @param key The key of cache.
     * @return the JSONObject if cache exists or null otherwise
     */
    public JSONObject getJSONObject(@NonNull final String key) {
        return getJSONObject(key, null);
    }",False
41,"getJSONObject(String,JSONObject)",Method,getJSONObject(String),"com.blankj.utilcode.util.CacheDiskStaticUtils+getJSONObject(String,JSONObject,CacheDiskUtils) com.blankj.utilcode.util.CacheDoubleUtils+getJSONObject(String,JSONObject) com.blankj.utilcode.util.CacheDiskUtilsTest+getJSONObject() com.blankj.utilcode.util.CacheDiskUtilsTest+getJSONObject() com.blankj.utilcode.util.CacheDiskUtilsTest+getJSONObject() com.blankj.utilcode.util.CacheDiskUtilsTest+getJSONObject()",com.blankj.utilcode.util.CacheDiskUtils+realGetBytes(String) com.blankj.utilcode.util.CacheDiskUtils+realGetBytes(String) com.blankj.utilcode.util.CacheDiskUtils+bytes2JSONObject(byte[]) com.blankj.utilcode.util.CacheDiskUtils+bytes2JSONObject(byte[]),com.blankj.utilcode.util.CacheDiskUtils+TYPE_JSON_OBJECT,498,12,1,"/** 
 * Return the JSONObject in cache.
 * @param key          The key of cache.
 * @param defaultValue The default value if the cache doesn't exist.
 * @return the JSONObject if cache exists or defaultValue otherwise
 */
","/**
     * Return the JSONObject in cache.
     *
     * @param key          The key of cache.
     * @param defaultValue The default value if the cache doesn't exist.
     * @return the JSONObject if cache exists or defaultValue otherwise
     */
    public JSONObject getJSONObject(@NonNull final String key, final JSONObject defaultValue) {
        byte[] bytes = realGetBytes(TYPE_JSON_OBJECT + key);
        if (bytes == null) return defaultValue;
        return bytes2JSONObject(bytes);
    }",False
42,"put(String,JSONArray)",Method,,"com.blankj.utilcode.util.CacheDiskStaticUtils+put(String,JSONArray,CacheDiskUtils) com.blankj.utilcode.util.CacheDiskUtilsTest+setUp()","com.blankj.utilcode.util.CacheDiskUtils+put(String,JSONArray,int) com.blankj.utilcode.util.CacheDiskUtils+put(String,JSONArray,int)",,234,9,1,"/** 
 * Put JSONArray in cache.
 * @param key   The key of cache.
 * @param value The value of cache.
 */
","/**
     * Put JSONArray in cache.
     *
     * @param key   The key of cache.
     * @param value The value of cache.
     */
    public void put(@NonNull final String key, final JSONArray value) {
        put(key, value, -1);
    }",False
