index,name,type,inner invocations,external invocations,calls,visits,length,lines,modifier,annotation,full text,removed
13,ITEM_STEP_GOAL,Field,,,,,56,1,25,,"public static final String ITEM_STEP_GOAL = ""STEP_GOAL"";",False
14,ITEM_STEP_COUNT,Field,,,,,58,1,25,,"public static final String ITEM_STEP_COUNT = ""STEP_COUNT"";",False
15,ITEM_VIBRATION_STRENGTH,Field,,,,,74,1,25,,"public static final String ITEM_VIBRATION_STRENGTH = ""VIBRATION_STRENGTH"";",False
16,ITEM_ACTIVITY_POINT,Field,,,,,66,1,25,,"public static final String ITEM_ACTIVITY_POINT = ""ACTIVITY_POINT"";",False
17,ITEM_EXTENDED_VIBRATION_SUPPORT,Field,,,,,82,1,25,,"public static final String ITEM_EXTENDED_VIBRATION_SUPPORT = ""EXTENDED_VIBRATION"";",False
18,ITEM_HAS_ACTIVITY_HAND,Field,,,,,72,1,25,,"public static final String ITEM_HAS_ACTIVITY_HAND = ""HAS_ACTIVITY_HAND"";",False
19,ITEM_USE_ACTIVITY_HAND,Field,,,,,72,1,25,,"public static final String ITEM_USE_ACTIVITY_HAND = ""USE_ACTIVITY_HAND"";",False
20,logger,Field,,,,,83,1,26,,private static final Logger logger = LoggerFactory.getLogger(QHybridSupport.class);,False
21,helper,Field,,,,,35,1,2,,private PackageConfigHelper helper;,False
22,searchDevice,Field,,,,,46,1,66,,private volatile boolean searchDevice = false;,False
23,lastButtonIndex,Field,handleButtonCharacteristic(BluetoothGattCharacteristic),,,,33,1,2,,private int lastButtonIndex = -1;,True
24,responseFilters,Field,,,,,73,1,18,,private final SparseArray<Request> responseFilters = new SparseArray<>();,True
25,fileRequest,Field,queueWrite(Request),,,,35,1,2,,private Request fileRequest = null;,True
26,timeOffset,Field,,,,,24,1,2,,private long timeOffset;,False
27,uploadFileRequest,Field,handleFileUploadCharacteristic(BluetoothGattCharacteristic),,,,44,1,2,,private UploadFileRequest uploadFileRequest;,True
28,requestQueue,Field,,,,,57,1,2,,private Queue<Request> requestQueue = new ArrayDeque<>();,True
29,modelNumber,Field,,,,,27,1,2,,private String modelNumber;,False
30,useActivityHand,Field,"initializeDevice(TransactionBuilder) initializeDevice(TransactionBuilder) showNotificationsByAllActive(boolean) onReceive(Context,Intent)",,,,32,1,2,,private boolean useActivityHand;,False
31,QHybridSupport(),Method,,,nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+addSupportedService(UUID) nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+addSupportedService(UUID) java.util.UUID+fromString(String) java.util.UUID+fromString(String) nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+addSupportedService(UUID) nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+addSupportedService(UUID) java.util.UUID+fromString(String) java.util.UUID+fromString(String) nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+addSupportedService(UUID) nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+addSupportedService(UUID) java.util.UUID+fromString(String) java.util.UUID+fromString(String) nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+addSupportedService(UUID) nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+addSupportedService(UUID) java.util.UUID+fromString(String) java.util.UUID+fromString(String) nodomain.freeyourgadget.gadgetbridge.service.AbstractDeviceSupport+getContext() nodomain.freeyourgadget.gadgetbridge.service.AbstractDeviceSupport+getContext() nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+fillResponseList() nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+fillResponseList() nodomain.freeyourgadget.gadgetbridge.devices.qhybrid.PackageConfigHelper+PackageConfigHelper(Context) nodomain.freeyourgadget.gadgetbridge.GBApplication+getContext() nodomain.freeyourgadget.gadgetbridge.GBApplication+getContext() nodomain.freeyourgadget.gadgetbridge.GBApplication+getContext() nodomain.freeyourgadget.gadgetbridge.GBApplication+getContext(),nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+logger nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+QHYBRID_COMMAND_CONTROL nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+QHYBRID_COMMAND_UNCONTROL nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+QHYBRID_COMMAND_SET nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+QHYBRID_COMMAND_VIBRATE nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+QHYBRID_COMMAND_UPDATE nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+QHYBRID_COMMAND_NOTIFICATION nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+QHYBRID_COMMAND_UPDATE_SETTINGS nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+QHYBRID_COMMAND_OVERWRITE_BUTTONS nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+commandReceiver nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+helper nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+QHYBRID_ACTION_SET_ACTIVITY_HAND nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+globalCommandReceiver,1322,23,1,,"public QHybridSupport() {
        super(logger);
        addSupportedService(UUID.fromString(""3dda0001-957f-7d4a-34a6-74696673696d""));
        addSupportedService(UUID.fromString(""0000180a-0000-1000-8000-00805f9b34fb""));
        addSupportedService(UUID.fromString(""00001800-0000-1000-8000-00805f9b34fb""));
        addSupportedService(UUID.fromString(""0000180f-0000-1000-8000-00805f9b34fb""));
        IntentFilter commandFilter = new IntentFilter(QHYBRID_COMMAND_CONTROL);
        commandFilter.addAction(QHYBRID_COMMAND_UNCONTROL);
        commandFilter.addAction(QHYBRID_COMMAND_SET);
        commandFilter.addAction(QHYBRID_COMMAND_VIBRATE);
        commandFilter.addAction(QHYBRID_COMMAND_UPDATE);
        commandFilter.addAction(QHYBRID_COMMAND_NOTIFICATION);
        commandFilter.addAction(QHYBRID_COMMAND_UPDATE_SETTINGS);
        commandFilter.addAction(QHYBRID_COMMAND_OVERWRITE_BUTTONS);
        LocalBroadcastManager.getInstance(getContext()).registerReceiver(commandReceiver, commandFilter);
        fillResponseList();

        helper = new PackageConfigHelper(GBApplication.getContext());

        IntentFilter globalFilter = new IntentFilter();
        globalFilter.addAction(QHYBRID_ACTION_SET_ACTIVITY_HAND);
        GBApplication.getContext().registerReceiver(globalCommandReceiver, globalFilter);
    }",False
32,supportsActivityHand(),Method,,,java.lang.UnsupportedOperationException+UnsupportedOperationException(),nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+modelNumber,251,9,2,,"private boolean supportsActivityHand() {
        switch (modelNumber) {
            case ""HL.0.0"":
                return false;
            case ""HW.0.0"":
                return true;
        }
        throw new UnsupportedOperationException();
    }",False
33,supportsExtendedVibration(),Method,onFindDevice(boolean),,java.lang.UnsupportedOperationException+UnsupportedOperationException(),nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+modelNumber,256,9,2,,"private boolean supportsExtendedVibration() {
        switch (modelNumber) {
            case ""HL.0.0"":
                return false;
            case ""HW.0.0"":
                return true;
        }
        throw new UnsupportedOperationException();
    }",False
34,fillResponseList(),Method,QHybridSupport(),,"java.lang.Class+getDeclaredMethod(String,Class[]) java.lang.Class+getSuperclass() java.lang.Class+getSuperclass() java.lang.Class+getDeclaredMethod(String,Class[]) java.lang.Class+newInstance() java.lang.Class+newInstance() nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.requests.Request+getStartSequence() nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.requests.Request+getStartSequence() nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.requests.Request+getStartSequence() nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.requests.Request+getStartSequence() nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.requests.Request+getStartSequence() nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.requests.Request+getStartSequence() java.lang.Class+getSimpleName() java.lang.Class+getSimpleName() java.lang.Class+getName() java.lang.Class+getName()",nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+responseFilters,1215,25,2,,"private void fillResponseList() {
        Class<? extends Request>[] classes = new Class[]{
                BatteryLevelRequest.class,
                GetStepGoalRequest.class,
                GetVibrationStrengthRequest.class,
                GetCurrentStepCountRequest.class,
                OTAEnterRequest.class,
                GoalTrackingGetRequest.class,
                ActivityPointGetRequest.class,
                GetCountdownSettingsRequest.class
        };
        for (Class<? extends Request> c : classes) {
            try {
                c.getSuperclass().getDeclaredMethod(""handleResponse"", BluetoothGattCharacteristic.class);
                Request object = c.newInstance();
                byte[] sequence = object.getStartSequence();
                if (sequence.length > 1) {
                    responseFilters.put((int) object.getStartSequence()[1], object);
                    Log.d(""Service"", ""response filter "" + object.getStartSequence()[1] + "": "" + c.getSimpleName());
                }
            } catch (NoSuchMethodException | IllegalAccessException | InstantiationException e) {
                Log.d(""Service"", ""skipping class "" + c.getName());
            }
        }
    }",True
35,getTimeOffset(),Method,initializeDevice(TransactionBuilder),,nodomain.freeyourgadget.gadgetbridge.service.AbstractDeviceSupport+getContext() nodomain.freeyourgadget.gadgetbridge.service.AbstractDeviceSupport+getContext() nodomain.freeyourgadget.gadgetbridge.service.AbstractDeviceSupport+getContext() nodomain.freeyourgadget.gadgetbridge.service.AbstractDeviceSupport+getContext(),nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+timeOffset,178,3,2,,"private void getTimeOffset() {
        timeOffset = getContext().getSharedPreferences(getContext().getPackageName(), Context.MODE_PRIVATE).getInt(""QHYBRID_TIME_OFFSET"", 0);
    }",False
36,queueWrite(Request),Method,"queueWrite(Request) onFetchRecordedData(int) showNotificationsByAllActive(boolean) playNotification(PackageConfig) onSetTime() onTestNewFunction() overwriteButtons() backupFile(DownloadFileRequest) backupFile(DownloadFileRequest) setActivityHand(double) handleBasicCharacteristic(BluetoothGattCharacteristic) handleBasicCharacteristic(BluetoothGattCharacteristic) handleFileDownloadCharacteristic(BluetoothGattCharacteristic) setHands(short,short) vibrate(PlayNotificationRequest.VibrationType)",,"nodomain.freeyourgadget.gadgetbridge.service.btle.TransactionBuilder+write(BluetoothGattCharacteristic,byte[]) nodomain.freeyourgadget.gadgetbridge.service.btle.TransactionBuilder+TransactionBuilder(String) java.lang.Class+getSimpleName() java.lang.Object+getClass() java.lang.Object+getClass() java.lang.Class+getSimpleName() nodomain.freeyourgadget.gadgetbridge.service.btle.TransactionBuilder+write(BluetoothGattCharacteristic,byte[]) nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+getCharacteristic(UUID) nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+getCharacteristic(UUID) nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.requests.Request+getRequestUUID() nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.requests.Request+getRequestUUID() nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.requests.Request+getRequestData() nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.requests.Request+getRequestData() nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+getQueue() nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+getQueue() nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.requests.Request+expectsResponse() nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.requests.Request+expectsResponse() nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+queueWrite(Request) nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+queueWrite(Request) java.util.Queue+remove() java.util.Queue+remove()",nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+fileRequest nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+fileRequest nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+requestQueue,468,11,2,,"private void queueWrite(Request request) {
        new TransactionBuilder(request.getClass().getSimpleName()).write(getCharacteristic(request.getRequestUUID()), request.getRequestData()).queue(getQueue());
        if (request instanceof FileRequest) this.fileRequest = request;

        if (!request.expectsResponse()) {
            try {
                queueWrite(requestQueue.remove());
            } catch (NoSuchElementException e) {
            }
        }
    }",True
37,initializeDevice(TransactionBuilder),Method,,,"nodomain.freeyourgadget.gadgetbridge.service.btle.TransactionBuilder+add(BtLEAction) nodomain.freeyourgadget.gadgetbridge.service.btle.TransactionBuilder+add(BtLEAction) nodomain.freeyourgadget.gadgetbridge.service.btle.BtLEAction+BtLEAction(BluetoothGattCharacteristic) nodomain.freeyourgadget.gadgetbridge.service.AbstractDeviceSupport+getDevice() nodomain.freeyourgadget.gadgetbridge.service.AbstractDeviceSupport+getDevice() nodomain.freeyourgadget.gadgetbridge.service.AbstractDeviceSupport+getContext() nodomain.freeyourgadget.gadgetbridge.service.AbstractDeviceSupport+getContext() nodomain.freeyourgadget.gadgetbridge.util.Prefs+getBoolean(String,boolean) nodomain.freeyourgadget.gadgetbridge.GBApplication+getPrefs() nodomain.freeyourgadget.gadgetbridge.GBApplication+getPrefs() nodomain.freeyourgadget.gadgetbridge.util.Prefs+getBoolean(String,boolean) nodomain.freeyourgadget.gadgetbridge.impl.GBDevice+addDeviceInfo(ItemWithDetails) nodomain.freeyourgadget.gadgetbridge.service.AbstractDeviceSupport+getDevice() nodomain.freeyourgadget.gadgetbridge.service.AbstractDeviceSupport+getDevice() nodomain.freeyourgadget.gadgetbridge.impl.GBDevice+addDeviceInfo(ItemWithDetails) nodomain.freeyourgadget.gadgetbridge.model.GenericItem+GenericItem(String,String) java.lang.String+valueOf(boolean) java.lang.String+valueOf(boolean) nodomain.freeyourgadget.gadgetbridge.impl.GBDevice+setNotificationIconConnected(int) nodomain.freeyourgadget.gadgetbridge.service.AbstractDeviceSupport+getDevice() nodomain.freeyourgadget.gadgetbridge.service.AbstractDeviceSupport+getDevice() nodomain.freeyourgadget.gadgetbridge.impl.GBDevice+setNotificationIconConnected(int) nodomain.freeyourgadget.gadgetbridge.impl.GBDevice+setNotificationIconDisconnected(int) nodomain.freeyourgadget.gadgetbridge.service.AbstractDeviceSupport+getDevice() nodomain.freeyourgadget.gadgetbridge.service.AbstractDeviceSupport+getDevice() nodomain.freeyourgadget.gadgetbridge.impl.GBDevice+setNotificationIconDisconnected(int) nodomain.freeyourgadget.gadgetbridge.service.btle.TransactionBuilder+notify(BluetoothGattCharacteristic,boolean) nodomain.freeyourgadget.gadgetbridge.service.btle.TransactionBuilder+notify(BluetoothGattCharacteristic,boolean) nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+getCharacteristic(UUID) nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+getCharacteristic(UUID) java.util.UUID+fromString(String) java.util.UUID+fromString(String) java.util.Queue+add(E) java.util.Queue+add(E) nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.requests.GetCurrentStepCountRequest+GetCurrentStepCountRequest() java.util.Queue+add(E) java.util.Queue+add(E) nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.requests.GetVibrationStrengthRequest+GetVibrationStrengthRequest() java.util.Queue+add(E) java.util.Queue+add(E) nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.requests.ActivityPointGetRequest+ActivityPointGetRequest() java.util.Queue+add(E) java.util.Queue+add(E) nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+prepareSetTimeRequest() nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+prepareSetTimeRequest() java.util.Queue+add(E) java.util.Queue+add(E) nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.requests.AnimationRequest+AnimationRequest() java.util.Queue+add(E) java.util.Queue+add(E) nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.requests.SetCurrentStepCountRequest+SetCurrentStepCountRequest(int) nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+calculateNotificationProgress() nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+calculateNotificationProgress() java.util.Queue+add(E) java.util.Queue+add(E) nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.requests.SetCurrentStepCountRequest+SetCurrentStepCountRequest(int) nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.requests.GetStepGoalRequest+GetStepGoalRequest() nodomain.freeyourgadget.gadgetbridge.service.btle.TransactionBuilder+read(BluetoothGattCharacteristic) nodomain.freeyourgadget.gadgetbridge.service.btle.TransactionBuilder+read(BluetoothGattCharacteristic) nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+getCharacteristic(UUID) nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+getCharacteristic(UUID) java.util.UUID+fromString(String) java.util.UUID+fromString(String) nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+getCharacteristic(UUID) nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+getCharacteristic(UUID) java.util.UUID+fromString(String) java.util.UUID+fromString(String) nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+getCharacteristic(UUID) nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+getCharacteristic(UUID) java.util.UUID+fromString(String) java.util.UUID+fromString(String) nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+getCharacteristic(UUID) nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+getCharacteristic(UUID) java.util.UUID+fromString(String) java.util.UUID+fromString(String) nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+getCharacteristic(UUID) nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+getCharacteristic(UUID) nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.requests.Request+getRequestUUID() nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.requests.Request+getRequestUUID() nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.requests.Request+getRequestData() nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.requests.Request+getRequestData() nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+getTimeOffset() nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+getTimeOffset() nodomain.freeyourgadget.gadgetbridge.service.btle.TransactionBuilder+add(BtLEAction) nodomain.freeyourgadget.gadgetbridge.service.btle.TransactionBuilder+add(BtLEAction) nodomain.freeyourgadget.gadgetbridge.service.btle.BtLEAction+BtLEAction(BluetoothGattCharacteristic) nodomain.freeyourgadget.gadgetbridge.service.AbstractDeviceSupport+getDevice() nodomain.freeyourgadget.gadgetbridge.service.AbstractDeviceSupport+getDevice() nodomain.freeyourgadget.gadgetbridge.service.AbstractDeviceSupport+getContext() nodomain.freeyourgadget.gadgetbridge.service.AbstractDeviceSupport+getContext()",nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+useActivityHand nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+useActivityHand nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+ITEM_USE_ACTIVITY_HAND nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+useActivityHand nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+useActivityHand nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+requestQueue nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+requestQueue nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+requestQueue nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+requestQueue nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+requestQueue nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+requestQueue nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+requestQueue,2150,41,4,,"@Override
    protected TransactionBuilder initializeDevice(TransactionBuilder builder) {
        builder.add(new SetDeviceStateAction(getDevice(), GBDevice.State.INITIALIZING, getContext()));

        this.useActivityHand = GBApplication.getPrefs().getBoolean(""QHYBRID_USE_ACTIVITY_HAND"", false);
        getDevice().addDeviceInfo(new GenericItem(ITEM_USE_ACTIVITY_HAND, String.valueOf(this.useActivityHand)));

        getDevice().setNotificationIconConnected(R.drawable.ic_notification_qhybrid);
        getDevice().setNotificationIconDisconnected(R.drawable.ic_notification_disconnected_qhybrid);

        for (int i = 2; i <= 7; i++)
            builder.notify(getCharacteristic(UUID.fromString(""3dda000"" + i + ""-957f-7d4a-34a6-74696673696d"")), true);

        requestQueue.add(new GetCurrentStepCountRequest());
        requestQueue.add(new GetVibrationStrengthRequest());
        requestQueue.add(new ActivityPointGetRequest());
        requestQueue.add(prepareSetTimeRequest());
        requestQueue.add(new AnimationRequest());

        if (Build.VERSION.SDK_INT >= Build.VERSION_CODES.M) {
            requestQueue.add(new SetCurrentStepCountRequest((int) (999999 * calculateNotificationProgress())));
        } else {
            requestQueue.add(new SetCurrentStepCountRequest(0));
        }

        Request initialRequest = new GetStepGoalRequest();

        builder
                // .read(getCharacteristic(UUID.fromString(""00002a00-0000-1000-8000-00805f9b34fb"")))
                .read(getCharacteristic(UUID.fromString(""00002a24-0000-1000-8000-00805f9b34fb"")))
                .read(getCharacteristic(UUID.fromString(""00002a26-0000-1000-8000-00805f9b34fb"")))
                .read(getCharacteristic(UUID.fromString(""00002a19-0000-1000-8000-00805f9b34fb"")))
                .notify(getCharacteristic(UUID.fromString(""00002a19-0000-1000-8000-00805f9b34fb"")), true)
                .write(getCharacteristic(initialRequest.getRequestUUID()), initialRequest.getRequestData());

        getTimeOffset();

        builder.add(new SetDeviceStateAction(getDevice(), GBDevice.State.INITIALIZED, getContext()));

        return builder;
    }",False
38,onFetchRecordedData(int),Method,,,java.util.Queue+add(E) java.util.Queue+add(E) nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.requests.BatteryLevelRequest+BatteryLevelRequest() java.util.Queue+add(E) java.util.Queue+add(E) nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.requests.GetCurrentStepCountRequest+GetCurrentStepCountRequest() java.util.Queue+add(E) java.util.Queue+add(E) nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.requests.ListFilesRequest+ListFilesRequest() nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+queueWrite(Request) nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+queueWrite(Request) nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.requests.ActivityPointGetRequest+ActivityPointGetRequest(),nodomain.freeyourgadget.gadgetbridge.model.RecordedDataTypes+TYPE_ACTIVITY nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+requestQueue nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+requestQueue nodomain.freeyourgadget.gadgetbridge.service.devices.qhybrid.QHybridSupport+requestQueue,374,9,1,,"@Override
    public void onFetchRecordedData(int dataTypes) {
        if ((dataTypes & RecordedDataTypes.TYPE_ACTIVITY) != 0) {
            requestQueue.add(new BatteryLevelRequest());
            requestQueue.add(new GetCurrentStepCountRequest());
            requestQueue.add(new ListFilesRequest());
            queueWrite(new ActivityPointGetRequest());
        }
    }",False
