index,name,document,type,inner invocations,external invocations,calls,visits,length,lines,modifier,commit,full text,moved,removed,gpt text,gpt response,code summary
27,"getListOfRegionInfos(List<Pair<RegionInfo,ServerName>>)",get list of region infos pairs ,Method,"getAllRegions(Connection,boolean) getTableRegions(Connection,TableName,boolean)",,java.util.List+isEmpty() java.util.List+isEmpty() java.util.Collections+emptyList() java.util.Collections+emptyList() java.util.List+size() java.util.List+size() java.util.List+add(E) java.util.List+add(E) org.apache.hadoop.hbase.util.Pair+getFirst() org.apache.hadoop.hbase.util.Pair+getFirst(),,373,11,10,,"private static List<RegionInfo>
    getListOfRegionInfos(final List<Pair<RegionInfo, ServerName>> pairs) {
    if (pairs == null || pairs.isEmpty()) {
      return Collections.emptyList();
    }
    List<RegionInfo> result = new ArrayList<>(pairs.size());
    for (Pair<RegionInfo, ServerName> pair : pairs) {
      result.add(pair.getFirst());
    }
    return result;
  }",False,False,"This method takes a list of pairs containing RegionInfo and ServerName objects. It returns a list of RegionInfo objects by extracting the first element from each pair. If the input list is null or empty, it returns an empty list.",False,"This code defines a private static method named ""getListOfRegionInfos"" that takes a list of pairs containing RegionInfo and ServerName objects as input. It returns a list of RegionInfo objects extracted from the input pairs. If the input list is null or empty, it returns an empty list."
28,"getScanForTableName(Connection,TableName)",get scan for table name connection table name this method creates a scan object that will only scan catalog rows that belong to the specified table it doesn t specify any columns this is a better alternative to just using a start row and scan until it hits a new table since that requires parsing the hri to get the table name param table name bytes of table s name return configured scan object deprecated this is internal so please remove it when we get a chance ,Method,,"org.apache.hadoop.hbase.master.procedure.DeleteTableProcedure+cleanRegionsInMeta(MasterProcedureEnv,TableName) org.apache.hadoop.hbase.master.procedure.ModifyTableProcedure+updateReplicaColumnsIfNeeded(MasterProcedureEnv,TableDescriptor,TableDescriptor) org.apache.hadoop.hbase.client.TestEnableTable+testDeleteForSureClearsAllTableRowsFromMeta() org.apache.hadoop.hbase.client.TestEnableTable+testDeleteForSureClearsAllTableRowsFromMeta()","org.apache.hadoop.hbase.ClientMetaTableAccessor+getTableStartRowForMeta(TableName,QueryType) org.apache.hadoop.hbase.ClientMetaTableAccessor+getTableStartRowForMeta(TableName,QueryType) org.apache.hadoop.hbase.ClientMetaTableAccessor+getTableStopRowForMeta(TableName,QueryType) org.apache.hadoop.hbase.ClientMetaTableAccessor+getTableStopRowForMeta(TableName,QueryType) org.apache.hadoop.hbase.MetaTableAccessor+getMetaScan(Connection,int) org.apache.hadoop.hbase.MetaTableAccessor+getMetaScan(Connection,int) org.apache.hadoop.hbase.client.Scan+withStartRow(byte[]) org.apache.hadoop.hbase.client.Scan+withStartRow(byte[]) org.apache.hadoop.hbase.client.Scan+withStopRow(byte[]) org.apache.hadoop.hbase.client.Scan+withStopRow(byte[])",,1019,20,9,"/** 
 * This method creates a Scan object that will only scan catalog rows that belong to the specified table. It doesn't specify any columns. This is a better alternative to just using a start row and scan until it hits a new table since that requires parsing the HRI to get the table name.
 * @param tableName bytes of table's name
 * @return configured Scan object
 * @deprecated This is internal so please remove it when we get a chance.
 */
","/**
   * This method creates a Scan object that will only scan catalog rows that belong to the specified
   * table. It doesn't specify any columns. This is a better alternative to just using a start row
   * and scan until it hits a new table since that requires parsing the HRI to get the table name.
   * @param tableName bytes of table's name
   * @return configured Scan object
   * @deprecated This is internal so please remove it when we get a chance.
   */
  @Deprecated
  public static Scan getScanForTableName(Connection connection, TableName tableName) {
    // Start key is just the table name with delimiters
    byte[] startKey = ClientMetaTableAccessor.getTableStartRowForMeta(tableName, QueryType.REGION);
    // Stop key appends the smallest possible char to the table name
    byte[] stopKey = ClientMetaTableAccessor.getTableStopRowForMeta(tableName, QueryType.REGION);

    Scan scan = getMetaScan(connection, -1);
    scan.withStartRow(startKey);
    scan.withStopRow(stopKey);
    return scan;
  }",False,False,"This method creates a Scan object that is configured to scan catalog rows belonging to a specified table. It does not specify any columns. It is a better alternative to using a start row and scanning until it hits a new table, as it avoids the need to parse the HRI to get the table name.",False,"This code defines a deprecated method called ""getScanForTableName"" that creates a Scan object for scanning catalog rows belonging to a specified table. It sets the start and stop keys for the scan based on the table name and returns the configured Scan object."
29,"getMetaScan(Connection,int)",get meta scan connection row upper limit ,Method,"scanByRegionEncodedName(Connection,String) getScanForTableName(Connection,TableName) scanMeta(Connection,byte[],byte[],QueryType,Filter,int,ClientMetaTableAccessor.Visitor) getClosestRegionInfo(Connection,TableName,byte[])",,org.apache.hadoop.hbase.client.Scan+Scan() org.apache.hadoop.hbase.client.Connection+getConfiguration() org.apache.hadoop.hbase.client.Connection+getConfiguration() org.apache.hadoop.hbase.client.Connection+getConfiguration() org.apache.hadoop.hbase.client.Connection+getConfiguration() org.apache.hadoop.hbase.client.Scan+setConsistency(Consistency) org.apache.hadoop.hbase.client.Scan+setConsistency(Consistency) org.apache.hadoop.hbase.client.Scan+setLimit(int) org.apache.hadoop.hbase.client.Scan+setLimit(int) org.apache.hadoop.hbase.client.Scan+setReadType(ReadType) org.apache.hadoop.hbase.client.Scan+setReadType(ReadType) org.apache.hadoop.hbase.client.Scan+setCaching(int) org.apache.hadoop.hbase.client.Scan+setCaching(int),org.apache.hadoop.hbase.HConstants+HBASE_META_SCANNER_CACHING org.apache.hadoop.hbase.HConstants+DEFAULT_HBASE_META_SCANNER_CACHING org.apache.hadoop.hbase.HConstants+USE_META_REPLICAS org.apache.hadoop.hbase.HConstants+DEFAULT_USE_META_REPLICAS,613,15,10,,"private static Scan getMetaScan(Connection connection, int rowUpperLimit) {
    Scan scan = new Scan();
    int scannerCaching = connection.getConfiguration().getInt(HConstants.HBASE_META_SCANNER_CACHING,
      HConstants.DEFAULT_HBASE_META_SCANNER_CACHING);
    if (connection.getConfiguration().getBoolean(HConstants.USE_META_REPLICAS,
      HConstants.DEFAULT_USE_META_REPLICAS)) {
      scan.setConsistency(Consistency.TIMELINE);
    }
    if (rowUpperLimit > 0) {
      scan.setLimit(rowUpperLimit);
      scan.setReadType(Scan.ReadType.PREAD);
    }
    scan.setCaching(scannerCaching);
    return scan;
  }",False,False,"This method returns a Scan object with specific configurations. It sets the caching size, consistency level, limit, and read type of the scan based on the provided parameters.",False,"This code defines a method called ""getMetaScan"" that takes a connection and a rowUpperLimit as parameters and returns a Scan object. The method sets various properties of the Scan object based on the configuration and input parameters, such as caching, consistency, limit, and read type."
30,"getTableRegionsAndLocations(Connection,TableName)",get table regions and locations connection table name do not use this method to get meta table regions use methods in meta table locator instead param connection connection we re using param table name table we re looking for return return list of regioninfos and server ,Method,,"org.apache.hadoop.hbase.tool.CanaryTool+RegionMonitor.checkWriteTableDistribution() org.apache.hadoop.hbase.client.TestAdmin1+testSplitAndMergeWithReplicaTable() org.apache.hadoop.hbase.HBaseTestingUtility+explainTableAvailability(TableName) org.apache.hadoop.hbase.master.procedure.TestHBCKSCP+searchMeta(HMaster,ServerName) org.apache.hadoop.hbase.master.TestMaster+testMasterOpsWhileSplitting() org.apache.hadoop.hbase.regionserver.TestRegionMergeTransactionOnCluster+testCleanMergeReference() org.apache.hadoop.hbase.regionserver.TestRegionMergeTransactionOnCluster+testMergeWithReplicas() org.apache.hadoop.hbase.regionserver.TestRegionMergeTransactionOnCluster+testMergeWithReplicas() org.apache.hadoop.hbase.regionserver.TestRegionMergeTransactionOnCluster+requestMergeRegion(HMaster,TableName,int,int) org.apache.hadoop.hbase.regionserver.TestRegionMergeTransactionOnCluster+waitAndVerifyRegionNum(HMaster,TableName,int) org.apache.hadoop.hbase.regionserver.TestRegionMergeTransactionOnCluster+waitAndVerifyRegionNum(HMaster,TableName,int) org.apache.hadoop.hbase.regionserver.TestRegionMergeTransactionOnCluster+createTableAndLoadData(HMaster,TableName,int,int) org.apache.hadoop.hbase.TestPartialResultsFromClientSide+moveRegion(Table,int)","org.apache.hadoop.hbase.MetaTableAccessor+getTableRegionsAndLocations(Connection,TableName,boolean) org.apache.hadoop.hbase.MetaTableAccessor+getTableRegionsAndLocations(Connection,TableName,boolean)",,470,10,9,"/** 
 * Do not use this method to get meta table regions, use methods in MetaTableLocator instead.
 * @param connection connection we're using
 * @param tableName table we're looking for
 * @return Return list of regioninfos and server.
 */
","/**
   * Do not use this method to get meta table regions, use methods in MetaTableLocator instead.
   * @param connection connection we're using
   * @param tableName table we're looking for
   * @return Return list of regioninfos and server.
   */
  public static List<Pair<RegionInfo, ServerName>>
    getTableRegionsAndLocations(Connection connection, TableName tableName) throws IOException {
    return getTableRegionsAndLocations(connection, tableName, true);
  }",False,False,This method returns a list of region information and server names for a given table using the provided connection. It is recommended to use methods in MetaTableLocator instead of this method to get meta table regions.,False,"This code defines a method called ""getTableRegionsAndLocations"" that takes a connection and a table name as input parameters. It returns a list of pairs, where each pair contains a region info and the server name where the region is located. The method is used to retrieve the regions and their corresponding server locations for a given table."
31,"getTableRegionsAndLocations(Connection,TableName,boolean)",get table regions and locations connection table name exclude offlined split parents do not use this method to get meta table regions use methods in meta table locator instead param connection connection we re using param table name table to work with can be null for getting all regions param exclude offlined split parents don t return split parents return return list of regioninfos and server addresses ,Method,"getAllRegions(Connection,boolean) getTableRegions(Connection,TableName,boolean) getTableRegionsAndLocations(Connection,TableName)",org.apache.hadoop.hbase.master.snapshot.TakeSnapshotHandler+process() org.apache.hadoop.hbase.procedure.flush.MasterFlushTableProcedureManager+execProcedure(ProcedureDescription) org.apache.hadoop.hbase.master.TestMaster+testMasterOpsWhileSplitting(),"org.apache.hadoop.hbase.TableName+equals(Object) org.apache.hadoop.hbase.TableName+equals(Object) java.io.IOException+IOException(String) org.apache.hadoop.hbase.ClientMetaTableAccessor.CollectRegionLocationsVisitor+CollectRegionLocationsVisitor(boolean) org.apache.hadoop.hbase.MetaTableAccessor+scanMeta(Connection,byte[],byte[],QueryType,Visitor) org.apache.hadoop.hbase.MetaTableAccessor+scanMeta(Connection,byte[],byte[],QueryType,Visitor) org.apache.hadoop.hbase.ClientMetaTableAccessor+getTableStartRowForMeta(TableName,QueryType) org.apache.hadoop.hbase.ClientMetaTableAccessor+getTableStartRowForMeta(TableName,QueryType) org.apache.hadoop.hbase.ClientMetaTableAccessor+getTableStopRowForMeta(TableName,QueryType) org.apache.hadoop.hbase.ClientMetaTableAccessor+getTableStopRowForMeta(TableName,QueryType) org.apache.hadoop.hbase.ClientMetaTableAccessor.CollectingVisitor+getResults() org.apache.hadoop.hbase.ClientMetaTableAccessor.CollectingVisitor+getResults()",org.apache.hadoop.hbase.TableName+META_TABLE_NAME,1360,24,9,"/** 
 * Do not use this method to get meta table regions, use methods in MetaTableLocator instead.
 * @param connection connection we're using
 * @param tableName table to work with, can be null for getting all regions
 * @param excludeOfflinedSplitParents don't return split parents
 * @return Return list of regioninfos and server addresses.
 */
","/**
   * Do not use this method to get meta table regions, use methods in MetaTableLocator instead.
   * @param connection connection we're using
   * @param tableName table to work with, can be null for getting all regions
   * @param excludeOfflinedSplitParents don't return split parents
   * @return Return list of regioninfos and server addresses.
   */
  // What happens here when 1M regions in hbase:meta? This won't scale?
  public static List<Pair<RegionInfo, ServerName>> getTableRegionsAndLocations(
    Connection connection, @Nullable final TableName tableName,
    final boolean excludeOfflinedSplitParents) throws IOException {
    if (tableName != null && tableName.equals(TableName.META_TABLE_NAME)) {
      throw new IOException(
        ""This method can't be used to locate meta regions;"" + "" use MetaTableLocator instead"");
    }
    // Make a version of CollectingVisitor that collects RegionInfo and ServerAddress
    ClientMetaTableAccessor.CollectRegionLocationsVisitor visitor =
      new ClientMetaTableAccessor.CollectRegionLocationsVisitor(excludeOfflinedSplitParents);
    scanMeta(connection,
      ClientMetaTableAccessor.getTableStartRowForMeta(tableName, QueryType.REGION),
      ClientMetaTableAccessor.getTableStopRowForMeta(tableName, QueryType.REGION), QueryType.REGION,
      visitor);
    return visitor.getResults();
  }",False,False,This method is used to get the list of regioninfos and server addresses for a given table. It excludes split parents and does not work for meta table regions.,False,"This code defines a method called ""getTableRegionsAndLocations"" that retrieves a list of region information and server addresses for a given table in HBase. It checks if the table is the meta table and throws an exception if so. The method uses a visitor pattern to scan the meta table and collect the desired information."
32,fullScanMetaAndPrint(Connection),full scan meta and print connection ,Method,,"org.apache.hadoop.hbase.client.TestAdmin3+testGetTableDescriptor() org.apache.hadoop.hbase.client.TestScannerTimeout+test3686a() org.apache.hadoop.hbase.master.assignment.TestMergeTableRegionsProcedure+testMerge(TableName,int) org.apache.hadoop.hbase.TestRegionRebalancing+testRebalanceOnRegionServerNumberChange() org.apache.hadoop.hbase.util.hbck.OfflineMetaRebuildTestCore+scanMeta()","org.apache.hadoop.hbase.client.Result+isEmpty() org.apache.hadoop.hbase.client.Result+isEmpty() org.apache.hadoop.hbase.CatalogFamilyFormat+getTableState(Result) org.apache.hadoop.hbase.CatalogFamilyFormat+getTableState(Result) org.apache.hadoop.hbase.CatalogFamilyFormat+getRegionLocations(Result) org.apache.hadoop.hbase.CatalogFamilyFormat+getRegionLocations(Result) org.apache.hadoop.hbase.RegionLocations+getRegionLocations() org.apache.hadoop.hbase.RegionLocations+getRegionLocations() org.apache.hadoop.hbase.HRegionLocation+getRegion() org.apache.hadoop.hbase.HRegionLocation+getRegion() org.apache.hadoop.hbase.MetaTableAccessor+scanMeta(Connection,byte[],byte[],QueryType,Visitor) org.apache.hadoop.hbase.MetaTableAccessor+scanMeta(Connection,byte[],byte[],QueryType,Visitor)",org.apache.hadoop.hbase.MetaTableAccessor+LOG org.apache.hadoop.hbase.MetaTableAccessor+LOG org.apache.hadoop.hbase.MetaTableAccessor+LOG,865,24,9,,"public static void fullScanMetaAndPrint(Connection connection) throws IOException {
    ClientMetaTableAccessor.Visitor v = r -> {
      if (r == null || r.isEmpty()) {
        return true;
      }
      LOG.info(""fullScanMetaAndPrint.Current Meta Row: "" + r);
      TableState state = CatalogFamilyFormat.getTableState(r);
      if (state != null) {
        LOG.info(""fullScanMetaAndPrint.Table State={}"" + state);
      } else {
        RegionLocations locations = CatalogFamilyFormat.getRegionLocations(r);
        if (locations == null) {
          return true;
        }
        for (HRegionLocation loc : locations.getRegionLocations()) {
          if (loc != null) {
            LOG.info(""fullScanMetaAndPrint.HRI Print={}"", loc.getRegion());
          }
        }
      }
      return true;
    };
    scanMeta(connection, null, null, QueryType.ALL, v);
  }",False,False,"The function of this method is to perform a full scan of the metadata table and print information about the current meta row, table state, and region locations.",False,"The code defines a method named `fullScanMetaAndPrint` that takes a `Connection` object as a parameter. It performs a full scan of the meta table in HBase, retrieves information about table states and region locations, and prints them using the `LOG` object."
33,"scanMetaForTableRegions(Connection,ClientMetaTableAccessor.Visitor,TableName)",scan meta for table regions connection visitor table name ,Method,,,"org.apache.hadoop.hbase.MetaTableAccessor+scanMeta(Connection,TableName,QueryType,int,Visitor) org.apache.hadoop.hbase.MetaTableAccessor+scanMeta(Connection,TableName,QueryType,int,Visitor)",java.lang.Integer+MAX_VALUE,239,4,9,,"public static void scanMetaForTableRegions(Connection connection,
    ClientMetaTableAccessor.Visitor visitor, TableName tableName) throws IOException {
    scanMeta(connection, tableName, QueryType.REGION, Integer.MAX_VALUE, visitor);
  }",False,False,The function of this method is to scan the metadata of a table in a given connection and invoke a visitor for each region of the table.,False,"The given code is a method named ""scanMetaForTableRegions"" that takes a connection, a visitor, and a table name as parameters. It calls another method named ""scanMeta"" with the provided parameters and a query type of ""REGION"" to scan the meta table and visit the regions of the specified table."
34,"scanMeta(Connection,TableName,QueryType,int,ClientMetaTableAccessor.Visitor)",scan meta connection table type max rows visitor ,Method,,,"org.apache.hadoop.hbase.MetaTableAccessor+scanMeta(Connection,byte[],byte[],QueryType,int,Visitor) org.apache.hadoop.hbase.MetaTableAccessor+scanMeta(Connection,byte[],byte[],QueryType,int,Visitor) org.apache.hadoop.hbase.ClientMetaTableAccessor+getTableStartRowForMeta(TableName,QueryType) org.apache.hadoop.hbase.ClientMetaTableAccessor+getTableStartRowForMeta(TableName,QueryType) org.apache.hadoop.hbase.ClientMetaTableAccessor+getTableStopRowForMeta(TableName,QueryType) org.apache.hadoop.hbase.ClientMetaTableAccessor+getTableStopRowForMeta(TableName,QueryType)",,352,5,10,,"private static void scanMeta(Connection connection, TableName table, QueryType type, int maxRows,
    final ClientMetaTableAccessor.Visitor visitor) throws IOException {
    scanMeta(connection, ClientMetaTableAccessor.getTableStartRowForMeta(table, type),
      ClientMetaTableAccessor.getTableStopRowForMeta(table, type), type, maxRows, visitor);
  }",False,False,"This method is used to scan the metadata of a table in a database connection. It takes parameters such as the connection, table name, query type, maximum number of rows, and a visitor object. It then calls another method to perform the actual scanning.",False,"The given code is a private static method named ""scanMeta"" that takes in a connection, table name, query type, maximum number of rows, and a visitor. It calls another overloaded version of the ""scanMeta"" method with additional parameters, which is responsible for scanning the meta table using the provided parameters and the visitor object."
35,"scanMeta(Connection,byte[],byte[],QueryType,ClientMetaTableAccessor.Visitor)",scan meta connection start row stop row type visitor ,Method,,,"org.apache.hadoop.hbase.MetaTableAccessor+scanMeta(Connection,byte[],byte[],QueryType,int,Visitor) org.apache.hadoop.hbase.MetaTableAccessor+scanMeta(Connection,byte[],byte[],QueryType,int,Visitor)",java.lang.Integer+MAX_VALUE,291,5,10,,"private static void scanMeta(Connection connection, @Nullable final byte[] startRow,
    @Nullable final byte[] stopRow, QueryType type, final ClientMetaTableAccessor.Visitor visitor)
    throws IOException {
    scanMeta(connection, startRow, stopRow, type, Integer.MAX_VALUE, visitor);
  }",False,False,"The method scans the metadata table in a given connection, with optional start and stop rows, and a specified query type. It uses a visitor to process the results.",False,"The given code is a private static method named ""scanMeta"" that takes a Connection object, startRow and stopRow byte arrays, a QueryType enum, and a Visitor object as parameters. It performs a scan operation on the meta table using the provided parameters and calls another overloaded version of the same method with an additional parameter set to Integer.MAX_VALUE. It throws an IOException if any error occurs during the scan operation."
36,"scanMeta(Connection,ClientMetaTableAccessor.Visitor,TableName,byte[],int)",scan meta connection visitor table name row row limit performs a scan of meta table for given table starting from given row param connection connection we re using param visitor visitor to call param table name table withing we scan param row start scan from this row param row limit max number of rows to return ,Method,,,"org.apache.hadoop.hbase.ClientMetaTableAccessor+getTableStartRowForMeta(TableName,QueryType) org.apache.hadoop.hbase.ClientMetaTableAccessor+getTableStartRowForMeta(TableName,QueryType) org.apache.hadoop.hbase.MetaTableAccessor+getClosestRegionInfo(Connection,TableName,byte[]) org.apache.hadoop.hbase.MetaTableAccessor+getClosestRegionInfo(Connection,TableName,byte[]) org.apache.hadoop.hbase.client.RegionInfo+createRegionName(TableName,byte[],String,boolean) org.apache.hadoop.hbase.client.RegionInfo+createRegionName(TableName,byte[],String,boolean) org.apache.hadoop.hbase.client.RegionInfo+getStartKey() org.apache.hadoop.hbase.client.RegionInfo+getStartKey() org.apache.hadoop.hbase.ClientMetaTableAccessor+getTableStopRowForMeta(TableName,QueryType) org.apache.hadoop.hbase.ClientMetaTableAccessor+getTableStopRowForMeta(TableName,QueryType) org.apache.hadoop.hbase.MetaTableAccessor+scanMeta(Connection,byte[],byte[],QueryType,int,Visitor) org.apache.hadoop.hbase.MetaTableAccessor+scanMeta(Connection,byte[],byte[],QueryType,int,Visitor)",org.apache.hadoop.hbase.HConstants+ZEROES,1090,23,9,"/** 
 * Performs a scan of META table for given table starting from given row.
 * @param connection connection we're using
 * @param visitor visitor to call
 * @param tableName table withing we scan
 * @param row start scan from this row
 * @param rowLimit max number of rows to return
 */
","/**
   * Performs a scan of META table for given table starting from given row.
   * @param connection connection we're using
   * @param visitor visitor to call
   * @param tableName table withing we scan
   * @param row start scan from this row
   * @param rowLimit max number of rows to return
   */
  public static void scanMeta(Connection connection, final ClientMetaTableAccessor.Visitor visitor,
    final TableName tableName, final byte[] row, final int rowLimit) throws IOException {
    byte[] startRow = null;
    byte[] stopRow = null;
    if (tableName != null) {
      startRow = ClientMetaTableAccessor.getTableStartRowForMeta(tableName, QueryType.REGION);
      if (row != null) {
        RegionInfo closestRi = getClosestRegionInfo(connection, tableName, row);
        startRow =
          RegionInfo.createRegionName(tableName, closestRi.getStartKey(), HConstants.ZEROES, false);
      }
      stopRow = ClientMetaTableAccessor.getTableStopRowForMeta(tableName, QueryType.REGION);
    }
    scanMeta(connection, startRow, stopRow, QueryType.REGION, rowLimit, visitor);
  }",False,False,"This method performs a scan of the META table for a given table starting from a given row. It takes a connection, a visitor, a table name, a row, and a row limit as parameters. It scans the META table based on the provided parameters and calls the visitor for each scanned row.",False,This code performs a scan of the META table for a given table starting from a specified row. It uses the provided visitor to process the scanned data. The scan is limited to a maximum number of rows specified by the rowLimit parameter.
37,"scanMeta(Connection,byte[],byte[],QueryType,int,ClientMetaTableAccessor.Visitor)",scan meta connection start row stop row type max rows visitor performs a scan of meta table param connection connection we re using param start row where to start the scan pass null if want to begin scan at first row param stop row where to stop the scan pass null if want to scan all rows from the start one param type scanned part of meta param max rows maximum rows to return param visitor visitor invoked against each row ,Method,,,"org.apache.hadoop.hbase.MetaTableAccessor+scanMeta(Connection,byte[],byte[],QueryType,Filter,int,Visitor) org.apache.hadoop.hbase.MetaTableAccessor+scanMeta(Connection,byte[],byte[],QueryType,Filter,int,Visitor)",,711,14,8,"/** 
 * Performs a scan of META table.
 * @param connection connection we're using
 * @param startRow Where to start the scan. Pass null if want to begin scan at first row.
 * @param stopRow Where to stop the scan. Pass null if want to scan all rows from the start one
 * @param type scanned part of meta
 * @param maxRows maximum rows to return
 * @param visitor Visitor invoked against each row.
 */
","/**
   * Performs a scan of META table.
   * @param connection connection we're using
   * @param startRow Where to start the scan. Pass null if want to begin scan at first row.
   * @param stopRow Where to stop the scan. Pass null if want to scan all rows from the start one
   * @param type scanned part of meta
   * @param maxRows maximum rows to return
   * @param visitor Visitor invoked against each row.
   */
  static void scanMeta(Connection connection, @Nullable final byte[] startRow,
    @Nullable final byte[] stopRow, QueryType type, int maxRows,
    final ClientMetaTableAccessor.Visitor visitor) throws IOException {
    scanMeta(connection, startRow, stopRow, type, null, maxRows, visitor);
  }",False,False,The function performs a scan of the META table using the provided parameters. It starts the scan at the specified start row and stops at the specified stop row. It scans a specific part of the meta table based on the type parameter. It returns a maximum number of rows and invokes a visitor against each row.,False,"This code defines a method called ""scanMeta"" that performs a scan of the META table. It takes various parameters such as the connection, start and stop rows, query type, maximum rows to return, and a visitor object. The method invokes another overloaded version of ""scanMeta"" with additional parameters and performs the scan operation using the provided visitor."
38,"scanMeta(Connection,byte[],byte[],QueryType,Filter,int,ClientMetaTableAccessor.Visitor)",scan meta connection start row stop row type filter max rows visitor ,Method,,,"org.apache.hadoop.hbase.MetaTableAccessor+getMetaScan(Connection,int) org.apache.hadoop.hbase.MetaTableAccessor+getMetaScan(Connection,int) org.apache.hadoop.hbase.client.Scan+addFamily(byte[]) org.apache.hadoop.hbase.client.Scan+addFamily(byte[]) org.apache.hadoop.hbase.client.Scan+withStartRow(byte[]) org.apache.hadoop.hbase.client.Scan+withStartRow(byte[]) org.apache.hadoop.hbase.client.Scan+withStopRow(byte[]) org.apache.hadoop.hbase.client.Scan+withStopRow(byte[]) org.apache.hadoop.hbase.client.Scan+setFilter(Filter) org.apache.hadoop.hbase.client.Scan+setFilter(Filter) org.apache.hadoop.hbase.util.Bytes+toStringBinary(byte[]) org.apache.hadoop.hbase.util.Bytes+toStringBinary(byte[]) org.apache.hadoop.hbase.util.Bytes+toStringBinary(byte[]) org.apache.hadoop.hbase.util.Bytes+toStringBinary(byte[]) org.apache.hadoop.hbase.client.Scan+getCaching() org.apache.hadoop.hbase.client.Scan+getCaching() org.apache.hadoop.hbase.MetaTableAccessor+getMetaHTable(Connection) org.apache.hadoop.hbase.MetaTableAccessor+getMetaHTable(Connection) org.apache.hadoop.hbase.client.Table+getScanner(Scan) org.apache.hadoop.hbase.client.Table+getScanner(Scan) org.apache.hadoop.hbase.client.ResultScanner+next() org.apache.hadoop.hbase.client.ResultScanner+next() org.apache.hadoop.hbase.client.Result+isEmpty() org.apache.hadoop.hbase.client.Result+isEmpty() org.apache.hadoop.hbase.ClientMetaTableAccessor.Visitor+visit(Result) org.apache.hadoop.hbase.ClientMetaTableAccessor.Visitor+visit(Result) java.io.Closeable+close() java.io.Closeable+close() org.apache.hadoop.hbase.util.ExceptionUtil+rethrowIfInterrupt(Throwable) org.apache.hadoop.hbase.util.ExceptionUtil+rethrowIfInterrupt(Throwable)",java.lang.Integer+MAX_VALUE org.apache.hadoop.hbase.MetaTableAccessor+LOG org.apache.hadoop.hbase.MetaTableAccessor+LOG org.apache.hadoop.hbase.MetaTableAccessor+LOG,1673,52,10,,"private static void scanMeta(Connection connection, @Nullable final byte[] startRow,
    @Nullable final byte[] stopRow, QueryType type, @Nullable Filter filter, int maxRows,
    final ClientMetaTableAccessor.Visitor visitor) throws IOException {
    int rowUpperLimit = maxRows > 0 ? maxRows : Integer.MAX_VALUE;
    Scan scan = getMetaScan(connection, rowUpperLimit);

    for (byte[] family : type.getFamilies()) {
      scan.addFamily(family);
    }
    if (startRow != null) {
      scan.withStartRow(startRow);
    }
    if (stopRow != null) {
      scan.withStopRow(stopRow);
    }
    if (filter != null) {
      scan.setFilter(filter);
    }

    if (LOG.isTraceEnabled()) {
      LOG.trace(""Scanning META"" + "" starting at row="" + Bytes.toStringBinary(startRow) +
        "" stopping at row="" + Bytes.toStringBinary(stopRow) + "" for max="" + rowUpperLimit +
        "" with caching="" + scan.getCaching());
    }

    int currentRow = 0;
    try (Table metaTable = getMetaHTable(connection)) {
      try (ResultScanner scanner = metaTable.getScanner(scan)) {
        Result data;
        while ((data = scanner.next()) != null) {
          if (data.isEmpty()) {
            continue;
          }
          // Break if visit returns false.
          if (!visitor.visit(data)) {
            break;
          }
          if (++currentRow >= rowUpperLimit) {
            break;
          }
        }
      }
    }
    if (visitor instanceof Closeable) {
      try {
        ((Closeable) visitor).close();
      } catch (Throwable t) {
        ExceptionUtil.rethrowIfInterrupt(t);
        LOG.debug(""Got exception in closing the meta scanner visitor"", t);
      }
    }
  }",False,False,"This method scans a meta table in a database connection, using a specified start and stop row, a query type, a filter, and a maximum number of rows. It visits each row in the table and performs a specified action on the row's data.",False,"This code defines a method called `scanMeta` that scans a meta table in a database using the given parameters. It creates a scan object with specified start and stop rows, filter, and maximum number of rows. It then iterates through the result scanner and calls a visitor function for each non-empty result, breaking the loop if the visitor returns false or the maximum number of rows is reached."
