index,name,type,inner invocations,external invocations,calls,visits,length,lines,modifier,annotation,full text,removed
39,BpmnParse(BpmnParser),Method,,,org.activiti.engine.impl.bpmn.parser.BpmnParser+getExpressionManager() org.activiti.engine.impl.bpmn.parser.BpmnParser+getExpressionManager() org.activiti.engine.impl.bpmn.parser.BpmnParser+getParseListeners() org.activiti.engine.impl.bpmn.parser.BpmnParser+getParseListeners() org.activiti.engine.impl.bpmn.parser.BpmnParser+getActivityBehaviorFactory() org.activiti.engine.impl.bpmn.parser.BpmnParser+getActivityBehaviorFactory() org.activiti.engine.impl.bpmn.parser.BpmnParser+getListenerFactory() org.activiti.engine.impl.bpmn.parser.BpmnParser+getListenerFactory() org.activiti.engine.impl.bpmn.parser.BpmnParse+initializeXSDItemDefinitions() org.activiti.engine.impl.bpmn.parser.BpmnParse+initializeXSDItemDefinitions(),org.activiti.engine.impl.bpmn.parser.BpmnParse+expressionManager org.activiti.engine.impl.bpmn.parser.BpmnParse+expressionManager org.activiti.engine.impl.bpmn.parser.BpmnParse+parseListeners org.activiti.engine.impl.bpmn.parser.BpmnParse+parseListeners org.activiti.engine.impl.bpmn.parser.BpmnParse+activityBehaviorFactory org.activiti.engine.impl.bpmn.parser.BpmnParse+activityBehaviorFactory org.activiti.engine.impl.bpmn.parser.BpmnParse+listenerFactory org.activiti.engine.impl.bpmn.parser.BpmnParse+listenerFactory,393,10,1,"/** 
 * Constructor to be called by the  {@link BpmnParser}.
 */
","/**
   * Constructor to be called by the {@link BpmnParser}.
   */
  public BpmnParse(BpmnParser parser) {
    this.expressionManager = parser.getExpressionManager();
    this.parseListeners = parser.getParseListeners();
    this.activityBehaviorFactory = parser.getActivityBehaviorFactory();
    this.listenerFactory = parser.getListenerFactory();
    this.initializeXSDItemDefinitions();
  }",False
40,initializeXSDItemDefinitions(),Method,BpmnParse(BpmnParser),,"java.util.Map+put(K,V) java.util.Map+put(K,V) org.activiti.engine.impl.bpmn.data.ItemDefinition+ItemDefinition(String,StructureDefinition) org.activiti.engine.impl.bpmn.data.ClassStructureDefinition+ClassStructureDefinition(Class<?>)",org.activiti.engine.impl.bpmn.parser.BpmnParse+itemDefinitions org.activiti.engine.impl.bpmn.parser.BpmnParse+itemDefinitions,243,4,4,,"protected void initializeXSDItemDefinitions() {
    this.itemDefinitions.put(""http://www.w3.org/2001/XMLSchema:string"", new ItemDefinition(""http://www.w3.org/2001/XMLSchema:string"",
            new ClassStructureDefinition(String.class)));
  }",False
41,deployment(DeploymentEntity),Method,,org.activiti.engine.impl.bpmn.deployer.BpmnDeployer+deploy(DeploymentEntity),,org.activiti.engine.impl.bpmn.parser.BpmnParse+deployment org.activiti.engine.impl.bpmn.parser.BpmnParse+deployment,113,4,1,,"public BpmnParse deployment(DeploymentEntity deployment) {
    this.deployment = deployment;
    return this;
  }",False
42,execute(),Method,,org.activiti.engine.impl.bpmn.deployer.BpmnDeployer+deploy(DeploymentEntity),"org.activiti.bpmn.converter.BpmnXMLConverter+BpmnXMLConverter() javax.xml.stream.XMLInputFactory+newInstance() javax.xml.stream.XMLInputFactory+newInstance() org.activiti.bpmn.converter.BpmnXMLConverter+validateModel(InputStream) org.activiti.bpmn.converter.BpmnXMLConverter+validateModel(InputStream) org.activiti.engine.impl.util.io.StreamSource+getInputStream() org.activiti.engine.impl.util.io.StreamSource+getInputStream() java.io.InputStream+reset() org.activiti.engine.impl.util.io.StreamSource+getInputStream() org.activiti.engine.impl.util.io.StreamSource+getInputStream() java.io.InputStream+reset() java.io.InputStreamReader+InputStreamReader(InputStream,String) org.activiti.engine.impl.util.io.StreamSource+getInputStream() org.activiti.engine.impl.util.io.StreamSource+getInputStream() javax.xml.stream.XMLInputFactory+createXMLStreamReader(Reader) javax.xml.stream.XMLInputFactory+createXMLStreamReader(Reader) org.activiti.bpmn.converter.BpmnXMLConverter+convertToBpmnModel(XMLStreamReader) org.activiti.bpmn.converter.BpmnXMLConverter+convertToBpmnModel(XMLStreamReader) org.activiti.engine.impl.bpmn.parser.BpmnParse+createImports() org.activiti.engine.impl.bpmn.parser.BpmnParse+createImports() org.activiti.engine.impl.bpmn.parser.BpmnParse+createItemDefinitions() org.activiti.engine.impl.bpmn.parser.BpmnParse+createItemDefinitions() org.activiti.engine.impl.bpmn.parser.BpmnParse+createMessages() org.activiti.engine.impl.bpmn.parser.BpmnParse+createMessages() org.activiti.engine.impl.bpmn.parser.BpmnParse+createOperations() org.activiti.engine.impl.bpmn.parser.BpmnParse+createOperations() org.activiti.engine.impl.bpmn.parser.BpmnParse+transformProcessDefinitions() org.activiti.engine.impl.bpmn.parser.BpmnParse+transformProcessDefinitions() org.activiti.engine.ActivitiException+ActivitiException(String,Throwable) java.io.InputStreamReader+close() java.io.InputStreamReader+close() java.util.List+size() org.activiti.bpmn.model.BpmnModel+getProblems() org.activiti.bpmn.model.BpmnModel+getProblems() java.util.List+size() java.lang.StringBuilder+StringBuilder() org.activiti.bpmn.model.BpmnModel+getProblems() org.activiti.bpmn.model.BpmnModel+getProblems() java.lang.StringBuilder+append(String) java.lang.StringBuilder+append(String) org.activiti.bpmn.model.parse.Problem+toString() org.activiti.bpmn.model.parse.Problem+toString() java.lang.StringBuilder+append(String) java.lang.StringBuilder+append(String) org.activiti.engine.ActivitiException+ActivitiException(String) java.lang.StringBuilder+toString() java.lang.StringBuilder+toString()",org.activiti.engine.impl.bpmn.parser.BpmnParse+streamSource org.activiti.engine.impl.bpmn.parser.BpmnParse+streamSource org.activiti.engine.impl.bpmn.parser.BpmnParse+streamSource org.activiti.engine.impl.bpmn.parser.BpmnParse+bpmnModel org.activiti.engine.impl.bpmn.parser.BpmnParse+LOGGER org.activiti.engine.impl.bpmn.parser.BpmnParse+bpmnModel org.activiti.engine.impl.bpmn.parser.BpmnParse+bpmnModel,1276,38,1,,"public BpmnParse execute() {
    BpmnXMLConverter converter = new BpmnXMLConverter();
    XMLInputFactory xif = XMLInputFactory.newInstance();
    InputStreamReader in = null;
    try {
      converter.validateModel(streamSource.getInputStream());
      streamSource.getInputStream().reset();
      in = new InputStreamReader(streamSource.getInputStream(), ""UTF-8"");
      XMLStreamReader xtr = xif.createXMLStreamReader(in);
      bpmnModel = converter.convertToBpmnModel(xtr);
      createImports();
      createItemDefinitions();
      createMessages();
      createOperations();
      transformProcessDefinitions();
    } catch (Exception e) {
      throw new ActivitiException(""Error parsing XML"", e);
    } finally {
      try {
        if (in != null) {
          in.close();
        }
      } catch (Exception e) {
        LOGGER.info(""Problem closing BPMN input stream"", e);
      }
    }
    
    if (bpmnModel.getProblems().size() > 0) {
      StringBuilder problemBuilder = new StringBuilder();
      for (Problem error : bpmnModel.getProblems()) {
        problemBuilder.append(error.toString());
        problemBuilder.append(""\n"");
      }
      throw new ActivitiException(""Errors while parsing:\n"" + problemBuilder.toString());
    }
    
    return this;
  }",False
43,name(String),Method,"sourceInputStream(InputStream) sourceUrl(URL) sourceResource(String,ClassLoader) sourceString(String)",org.activiti.engine.impl.bpmn.deployer.BpmnDeployer+deploy(DeploymentEntity),,org.activiti.engine.impl.bpmn.parser.BpmnParse+name org.activiti.engine.impl.bpmn.parser.BpmnParse+name,79,4,1,,"public BpmnParse name(String name) {
    this.name = name;
    return this;
  }",False
44,sourceInputStream(InputStream),Method,,org.activiti.engine.impl.bpmn.deployer.BpmnDeployer+deploy(DeploymentEntity),org.activiti.engine.impl.bpmn.parser.BpmnParse+name(String) org.activiti.engine.impl.bpmn.parser.BpmnParse+name(String) org.activiti.engine.impl.bpmn.parser.BpmnParse+setStreamSource(StreamSource) org.activiti.engine.impl.bpmn.parser.BpmnParse+setStreamSource(StreamSource) org.activiti.engine.impl.util.io.InputStreamSource+InputStreamSource(InputStream),org.activiti.engine.impl.bpmn.parser.BpmnParse+name,195,7,1,,"public BpmnParse sourceInputStream(InputStream inputStream) {
    if (name==null) {
      name(""inputStream"");
    }
    setStreamSource(new InputStreamSource(inputStream)); 
    return this;
  }",False
45,sourceResource(String),Method,,,"org.activiti.engine.impl.bpmn.parser.BpmnParse+sourceResource(String,ClassLoader) org.activiti.engine.impl.bpmn.parser.BpmnParse+sourceResource(String,ClassLoader)",,97,3,1,,"public BpmnParse sourceResource(String resource) {
    return sourceResource(resource, null);
  }",False
46,sourceUrl(URL),Method,sourceUrl(String),,org.activiti.engine.impl.bpmn.parser.BpmnParse+name(String) org.activiti.engine.impl.bpmn.parser.BpmnParse+name(String) java.net.URL+toString() java.net.URL+toString() org.activiti.engine.impl.bpmn.parser.BpmnParse+setStreamSource(StreamSource) org.activiti.engine.impl.bpmn.parser.BpmnParse+setStreamSource(StreamSource) org.activiti.engine.impl.util.io.UrlStreamSource+UrlStreamSource(URL),org.activiti.engine.impl.bpmn.parser.BpmnParse+name,161,7,1,,"public BpmnParse sourceUrl(URL url) {
    if (name==null) {
      name(url.toString());
    }
    setStreamSource(new UrlStreamSource(url));
    return this;
  }",False
47,sourceUrl(String),Method,,,"org.activiti.engine.impl.bpmn.parser.BpmnParse+sourceUrl(URL) org.activiti.engine.impl.bpmn.parser.BpmnParse+sourceUrl(URL) java.net.URL+URL(String) org.activiti.engine.ActivitiException+ActivitiException(String,Throwable)",,199,7,1,,"public BpmnParse sourceUrl(String url) {
    try {
      return sourceUrl(new URL(url));
    } catch (MalformedURLException e) {
      throw new ActivitiException(""malformed url: ""+url, e);
    }
  }",False
48,"sourceResource(String,ClassLoader)",Method,sourceResource(String),,"org.activiti.engine.impl.bpmn.parser.BpmnParse+name(String) org.activiti.engine.impl.bpmn.parser.BpmnParse+name(String) org.activiti.engine.impl.bpmn.parser.BpmnParse+setStreamSource(StreamSource) org.activiti.engine.impl.bpmn.parser.BpmnParse+setStreamSource(StreamSource) org.activiti.engine.impl.util.io.ResourceStreamSource+ResourceStreamSource(String,ClassLoader)",org.activiti.engine.impl.bpmn.parser.BpmnParse+name,217,7,1,,"public BpmnParse sourceResource(String resource, ClassLoader classLoader) {
    if (name==null) {
      name(resource);
    }
    setStreamSource(new ResourceStreamSource(resource, classLoader)); 
    return this;
  }",False
49,sourceString(String),Method,,,org.activiti.engine.impl.bpmn.parser.BpmnParse+name(String) org.activiti.engine.impl.bpmn.parser.BpmnParse+name(String) org.activiti.engine.impl.bpmn.parser.BpmnParse+setStreamSource(StreamSource) org.activiti.engine.impl.bpmn.parser.BpmnParse+setStreamSource(StreamSource) org.activiti.engine.impl.util.io.StringStreamSource+StringStreamSource(String),org.activiti.engine.impl.bpmn.parser.BpmnParse+name,171,7,1,,"public BpmnParse sourceString(String string) {
    if (name==null) {
      name(""string"");
    }
    setStreamSource(new StringStreamSource(string)); 
    return this;
  }",False
50,setStreamSource(StreamSource),Method,"sourceInputStream(InputStream) sourceUrl(URL) sourceResource(String,ClassLoader) sourceString(String)",,org.activiti.engine.ActivitiException+ActivitiException(String),org.activiti.engine.impl.bpmn.parser.BpmnParse+streamSource org.activiti.engine.impl.bpmn.parser.BpmnParse+streamSource org.activiti.engine.impl.bpmn.parser.BpmnParse+streamSource org.activiti.engine.impl.bpmn.parser.BpmnParse+streamSource org.activiti.engine.impl.bpmn.parser.BpmnParse+streamSource org.activiti.engine.impl.bpmn.parser.BpmnParse+streamSource,246,6,4,,"protected void setStreamSource(StreamSource streamSource) {
    if (this.streamSource!=null) {
      throw new ActivitiException(""invalid: multiple sources ""+this.streamSource+"" and ""+streamSource);
    }
    this.streamSource = streamSource;
  }",False
51,createImports(),Method,execute(),,"org.activiti.bpmn.model.BpmnModel+getImports() org.activiti.bpmn.model.BpmnModel+getImports() org.activiti.engine.impl.bpmn.parser.BpmnParse+getImporter(Import) org.activiti.engine.impl.bpmn.parser.BpmnParse+getImporter(Import) org.activiti.bpmn.model.BpmnModel+addProblem(String,BaseElement) org.activiti.bpmn.model.BpmnModel+addProblem(String,BaseElement) org.activiti.bpmn.model.Import+getImportType() org.activiti.bpmn.model.Import+getImportType() org.activiti.engine.impl.bpmn.parser.XMLImporter+importFrom(Import,BpmnParse) org.activiti.engine.impl.bpmn.parser.XMLImporter+importFrom(Import,BpmnParse)",org.activiti.engine.impl.bpmn.parser.BpmnParse+bpmnModel org.activiti.engine.impl.bpmn.parser.BpmnParse+bpmnModel,356,10,4,,"protected void createImports() {
    for (Import theImport : bpmnModel.getImports()) {
      XMLImporter importer = this.getImporter(theImport);
      if (importer == null) {
        bpmnModel.addProblem(""Could not import item of type "" + theImport.getImportType(), theImport);
      } else {
        importer.importFrom(theImport, this);
      }
    }
  }",False
52,getImporter(Import),Method,createImports(),,"java.util.Map+containsKey(Object) java.util.Map+containsKey(Object) org.activiti.bpmn.model.Import+getImportType() org.activiti.bpmn.model.Import+getImportType() java.util.Map+get(Object) java.util.Map+get(Object) org.activiti.bpmn.model.Import+getImportType() org.activiti.bpmn.model.Import+getImportType() java.lang.String+equals(Object) org.activiti.bpmn.model.Import+getImportType() org.activiti.bpmn.model.Import+getImportType() java.lang.String+equals(Object) java.lang.Class+forName(String,boolean,ClassLoader) java.lang.Class+forName(String,boolean,ClassLoader) java.lang.Thread+getContextClassLoader() java.lang.Thread+currentThread() java.lang.Thread+currentThread() java.lang.Thread+getContextClassLoader() java.lang.Class+newInstance() java.lang.Class+newInstance() java.util.Map+put(K,V) java.util.Map+put(K,V) org.activiti.bpmn.model.Import+getImportType() org.activiti.bpmn.model.Import+getImportType() org.activiti.bpmn.model.BpmnModel+addProblem(String,BaseElement) org.activiti.bpmn.model.BpmnModel+addProblem(String,BaseElement) org.activiti.bpmn.model.Import+getImportType() org.activiti.bpmn.model.Import+getImportType()",org.activiti.engine.impl.bpmn.parser.BpmnParse+importers org.activiti.engine.impl.bpmn.parser.BpmnParse+importers org.activiti.engine.impl.bpmn.parser.BpmnParse+importers org.activiti.engine.impl.bpmn.parser.BpmnParse+importers org.activiti.engine.impl.bpmn.parser.BpmnParse+importers org.activiti.engine.impl.bpmn.parser.BpmnParse+importers org.activiti.engine.impl.bpmn.parser.BpmnParse+bpmnModel,849,18,4,,"protected XMLImporter getImporter(Import theImport) {
    if (this.importers.containsKey(theImport.getImportType())) {
      return this.importers.get(theImport.getImportType());
    } else {
      if (theImport.getImportType().equals(""http://schemas.xmlsoap.org/wsdl/"")) {
        Class< ? > wsdlImporterClass;
        try {
          wsdlImporterClass = Class.forName(""org.activiti.engine.impl.webservice.CxfWSDLImporter"", true, Thread.currentThread().getContextClassLoader());
          XMLImporter newInstance = (XMLImporter) wsdlImporterClass.newInstance();
          this.importers.put(theImport.getImportType(), newInstance);
          return newInstance;
        } catch (Exception e) {
          bpmnModel.addProblem(""Could not find importer for type "" + theImport.getImportType(), theImport);
        }
      }
      return null;
    }
  }",False
53,createMessages(),Method,execute(),,"org.activiti.bpmn.model.BpmnModel+getMessages() org.activiti.bpmn.model.BpmnModel+getMessages() org.activiti.engine.impl.bpmn.webservice.MessageDefinition+MessageDefinition(String,String) org.activiti.bpmn.model.BaseElement+getId() org.activiti.bpmn.model.BaseElement+getId() org.activiti.bpmn.model.Message+getItemRef() org.activiti.bpmn.model.Message+getItemRef() java.util.Map+containsKey(Object) java.util.Map+containsKey(Object) org.activiti.bpmn.model.Message+getItemRef() org.activiti.bpmn.model.Message+getItemRef() org.activiti.bpmn.model.BpmnModel+addProblem(String,BaseElement) org.activiti.bpmn.model.BpmnModel+addProblem(String,BaseElement) org.activiti.bpmn.model.Message+getItemRef() org.activiti.bpmn.model.Message+getItemRef() java.util.Map+get(Object) java.util.Map+get(Object) org.activiti.bpmn.model.Message+getItemRef() org.activiti.bpmn.model.Message+getItemRef() org.activiti.engine.impl.bpmn.webservice.MessageDefinition+setItemDefinition(ItemDefinition) org.activiti.engine.impl.bpmn.webservice.MessageDefinition+setItemDefinition(ItemDefinition) java.util.Map+put(K,V) java.util.Map+put(K,V) org.activiti.engine.impl.bpmn.webservice.MessageDefinition+getId() org.activiti.engine.impl.bpmn.webservice.MessageDefinition+getId()",org.activiti.engine.impl.bpmn.parser.BpmnParse+bpmnModel org.activiti.engine.impl.bpmn.parser.BpmnParse+name org.activiti.engine.impl.bpmn.parser.BpmnParse+itemDefinitions org.activiti.engine.impl.bpmn.parser.BpmnParse+itemDefinitions org.activiti.engine.impl.bpmn.parser.BpmnParse+bpmnModel org.activiti.engine.impl.bpmn.parser.BpmnParse+itemDefinitions org.activiti.engine.impl.bpmn.parser.BpmnParse+itemDefinitions org.activiti.engine.impl.bpmn.parser.BpmnParse+messages org.activiti.engine.impl.bpmn.parser.BpmnParse+messages,727,15,1,,"public void createMessages() {
    for (Message messageElement : bpmnModel.getMessages()) {
      MessageDefinition messageDefinition = new MessageDefinition(messageElement.getId(), name);
      if (StringUtils.isNotEmpty(messageElement.getItemRef())) {
        if (!this.itemDefinitions.containsKey(messageElement.getItemRef())) {
            bpmnModel.addProblem(messageElement.getItemRef() + "" does not exist"", messageElement);          
        } else {
            ItemDefinition itemDefinition = this.itemDefinitions.get(messageElement.getItemRef());
            messageDefinition.setItemDefinition(itemDefinition);
        }
      }
      this.messages.put(messageDefinition.getId(), messageDefinition);
      
    }
  }",False
54,createItemDefinitions(),Method,execute(),,"java.util.Map+values() org.activiti.bpmn.model.BpmnModel+getItemDefinitions() org.activiti.bpmn.model.BpmnModel+getItemDefinitions() java.util.Map+values() org.activiti.engine.impl.util.ReflectUtil+loadClass(String) org.activiti.engine.impl.util.ReflectUtil+loadClass(String) org.activiti.bpmn.model.ItemDefinition+getStructureRef() org.activiti.bpmn.model.ItemDefinition+getStructureRef() org.activiti.engine.impl.bpmn.data.ClassStructureDefinition+ClassStructureDefinition(Class<?>) java.util.Map+get(Object) java.util.Map+get(Object) org.activiti.bpmn.model.ItemDefinition+getStructureRef() org.activiti.bpmn.model.ItemDefinition+getStructureRef() org.activiti.engine.impl.bpmn.data.ItemDefinition+ItemDefinition(String,StructureDefinition) org.activiti.bpmn.model.BaseElement+getId() org.activiti.bpmn.model.BaseElement+getId() org.activiti.bpmn.model.ItemDefinition+getItemKind() org.activiti.bpmn.model.ItemDefinition+getItemKind() org.activiti.engine.impl.bpmn.data.ItemDefinition+setItemKind(ItemKind) org.activiti.engine.impl.bpmn.data.ItemDefinition+setItemKind(ItemKind) org.activiti.bpmn.model.ItemDefinition+getItemKind() org.activiti.bpmn.model.ItemDefinition+getItemKind() java.util.Map+put(K,V) java.util.Map+put(K,V) org.activiti.engine.impl.bpmn.data.ItemDefinition+getId() org.activiti.engine.impl.bpmn.data.ItemDefinition+getId()",org.activiti.engine.impl.bpmn.parser.BpmnParse+bpmnModel org.activiti.engine.impl.bpmn.parser.BpmnParse+structures org.activiti.engine.impl.bpmn.parser.BpmnParse+structures org.activiti.engine.impl.bpmn.parser.BpmnParse+itemDefinitions,935,20,4,,"protected void createItemDefinitions() {
    for (org.activiti.bpmn.model.ItemDefinition itemDefinitionElement : bpmnModel.getItemDefinitions().values()) {
      StructureDefinition structure = null;

      try {
        // it is a class
        Class< ? > classStructure = ReflectUtil.loadClass(itemDefinitionElement.getStructureRef());
        structure = new ClassStructureDefinition(classStructure);
      } catch (ActivitiException e) {
        // it is a reference to a different structure
        structure = this.structures.get(itemDefinitionElement.getStructureRef());
      }

      ItemDefinition itemDefinition = new ItemDefinition(itemDefinitionElement.getId(), structure);
      if (StringUtils.isNotEmpty(itemDefinitionElement.getItemKind())) {
        itemDefinition.setItemKind(ItemKind.valueOf(itemDefinitionElement.getItemKind()));
      }
      itemDefinitions.put(itemDefinition.getId(), itemDefinition);
    }
  }",False
