index,name,type,inner invocations,external invocations,calls,visits,length,lines,modifier,annotation,full text,removed
23,"setIgnoreList(Connection,String)",Method,,,"org.h2.fulltext.FullText+init(Connection) org.h2.fulltext.FullText+init(Connection) org.h2.fulltext.FullTextSettings+getInstance(Connection) org.h2.fulltext.FullTextSettings+getInstance(Connection) org.h2.fulltext.FullText+setIgnoreList(FullTextSettings,String) org.h2.fulltext.FullText+setIgnoreList(FullTextSettings,String) java.sql.Connection+createStatement() java.sql.Connection+createStatement() java.sql.Statement+execute(String) java.sql.Statement+execute(String) java.sql.Connection+prepareStatement(String) java.sql.Connection+prepareStatement(String) java.sql.PreparedStatement+setString(int,String) java.sql.PreparedStatement+setString(int,String) java.sql.PreparedStatement+execute() java.sql.PreparedStatement+execute()",org.h2.fulltext.FullText+SCHEMA org.h2.fulltext.FullText+SCHEMA,892,19,9,"/** 
 * Change the ignore list. The ignore list is a comma separated list of common words that must not be indexed. The default ignore list is empty. If indexes already exist at the time this list is changed, reindex must be called.
 * @param conn the connection
 * @param commaSeparatedList the list
 */
","/**
     * Change the ignore list. The ignore list is a comma separated list of
     * common words that must not be indexed. The default ignore list is empty.
     * If indexes already exist at the time this list is changed, reindex must
     * be called.
     *
     * @param conn the connection
     * @param commaSeparatedList the list
     */
    public static void setIgnoreList(Connection conn, String commaSeparatedList) throws SQLException {
        init(conn);
        FullTextSettings setting = FullTextSettings.getInstance(conn);
        setIgnoreList(setting, commaSeparatedList);
        Statement stat = conn.createStatement();
        stat.execute(""TRUNCATE TABLE "" + SCHEMA + "".IGNORELIST"");
        PreparedStatement prep = conn.prepareStatement(""INSERT INTO "" + SCHEMA + "".IGNORELIST VALUES(?)"");
        prep.setString(1, commaSeparatedList);
        prep.execute();
    }",True
24,"setIgnoreList(FullTextSettings,String)",Method,"setIgnoreList(Connection,String) init(Connection)",,"org.h2.util.StringUtils+arraySplit(String,char,boolean) org.h2.util.StringUtils+arraySplit(String,char,boolean) org.h2.fulltext.FullTextSettings+getIgnoreList() org.h2.fulltext.FullTextSettings+getIgnoreList() org.h2.fulltext.FullTextSettings+convertWord(String) org.h2.fulltext.FullTextSettings+convertWord(String) java.util.HashSet+add(E) java.util.HashSet+add(E)",,439,11,10,,"private static void setIgnoreList(FullTextSettings setting, String commaSeparatedList) {
        String[] list = StringUtils.arraySplit(commaSeparatedList, ',', true);
        HashSet set = setting.getIgnoreList();
        for (int i = 0; i < list.length; i++) {
            String word = list[i];
            word = setting.convertWord(word);
            if (word != null) {
                set.add(list[i]);
            }
        }
    }",True
25,removeAllTriggers(Connection),Method,reindex(Connection) dropAll(Connection),,java.sql.Connection+createStatement() java.sql.Connection+createStatement() java.sql.Statement+executeQuery(String) java.sql.Statement+executeQuery(String) java.sql.Connection+createStatement() java.sql.Connection+createStatement() java.sql.ResultSet+next() java.sql.ResultSet+next() java.sql.ResultSet+getString(String) java.sql.ResultSet+getString(String) java.sql.ResultSet+getString(String) java.sql.ResultSet+getString(String) java.lang.String+startsWith(String) java.lang.String+startsWith(String) org.h2.util.StringUtils+quoteIdentifier(String) org.h2.util.StringUtils+quoteIdentifier(String) org.h2.util.StringUtils+quoteIdentifier(String) org.h2.util.StringUtils+quoteIdentifier(String) java.sql.Statement+execute(String) java.sql.Statement+execute(String),org.h2.fulltext.FullText+TRIGGER_PREFIX,644,13,10,,"private static void removeAllTriggers(Connection conn) throws SQLException {
        Statement stat = conn.createStatement();
        ResultSet rs = stat.executeQuery(""SELECT * FROM INFORMATION_SCHEMA.TRIGGERS"");
        Statement stat2 = conn.createStatement();
        while (rs.next()) {
            String schema = rs.getString(""TRIGGER_SCHEMA"");
            String name = rs.getString(""TRIGGER_NAME"");
            if (name.startsWith(TRIGGER_PREFIX)) {
                name = StringUtils.quoteIdentifier(schema) + ""."" + StringUtils.quoteIdentifier(name);
                stat2.execute(""DROP TRIGGER "" + name);
            }
        }
    }",True
26,dropAll(Connection),Method,,,org.h2.fulltext.FullText+init(Connection) org.h2.fulltext.FullText+init(Connection) java.sql.Connection+createStatement() java.sql.Connection+createStatement() java.sql.Statement+execute(String) java.sql.Statement+execute(String) org.h2.fulltext.FullText+removeAllTriggers(Connection) org.h2.fulltext.FullText+removeAllTriggers(Connection) org.h2.fulltext.FullTextSettings+getInstance(Connection) org.h2.fulltext.FullTextSettings+getInstance(Connection) org.h2.fulltext.FullTextSettings+removeAllIndexes() org.h2.fulltext.FullTextSettings+removeAllIndexes() java.util.HashSet+clear() org.h2.fulltext.FullTextSettings+getIgnoreList() org.h2.fulltext.FullTextSettings+getIgnoreList() java.util.HashSet+clear() java.util.HashMap+clear() org.h2.fulltext.FullTextSettings+getWordList() org.h2.fulltext.FullTextSettings+getWordList() java.util.HashMap+clear(),org.h2.fulltext.FullText+SCHEMA,528,15,9,"/** 
 * Drops all full text indexes from the database.
 * @param conn the connection
 */
","/**
     * Drops all full text indexes from the database.
     *
     * @param conn the connection
     */
    public static void dropAll(Connection conn) throws SQLException {
        init(conn);
        Statement stat = conn.createStatement();
        stat.execute(""DROP SCHEMA IF EXISTS "" + SCHEMA);
        removeAllTriggers(conn);
        FullTextSettings setting = FullTextSettings.getInstance(conn);
        setting.removeAllIndexes();
        setting.getIgnoreList().clear();
        setting.getWordList().clear();
    }",True
27,init(Connection),Method,"createIndex(Connection,String,String,String) dropIndex(Connection,String,String) reindex(Connection) setIgnoreList(Connection,String) dropAll(Connection)",,"java.sql.Connection+createStatement() java.sql.Connection+createStatement() java.sql.Statement+execute(String) java.sql.Statement+execute(String) java.sql.Statement+execute(String) java.sql.Statement+execute(String) java.sql.Statement+execute(String) java.sql.Statement+execute(String) java.sql.Statement+execute(String) java.sql.Statement+execute(String) java.sql.Statement+execute(String) java.sql.Statement+execute(String) java.sql.Statement+execute(String) java.sql.Statement+execute(String) java.sql.Statement+execute(String) java.sql.Statement+execute(String) java.lang.Class+getName() java.lang.Class+getName() java.sql.Statement+execute(String) java.sql.Statement+execute(String) java.lang.Class+getName() java.lang.Class+getName() java.sql.Statement+execute(String) java.sql.Statement+execute(String) java.lang.Class+getName() java.lang.Class+getName() java.sql.Statement+execute(String) java.sql.Statement+execute(String) java.lang.Class+getName() java.lang.Class+getName() java.sql.Statement+execute(String) java.sql.Statement+execute(String) java.lang.Class+getName() java.lang.Class+getName() java.sql.Statement+execute(String) java.sql.Statement+execute(String) java.lang.Class+getName() java.lang.Class+getName() org.h2.fulltext.FullTextSettings+getInstance(Connection) org.h2.fulltext.FullTextSettings+getInstance(Connection) java.sql.Statement+executeQuery(String) java.sql.Statement+executeQuery(String) java.sql.ResultSet+next() java.sql.ResultSet+next() java.sql.ResultSet+getString(int) java.sql.ResultSet+getString(int) org.h2.fulltext.FullText+setIgnoreList(FullTextSettings,String) org.h2.fulltext.FullText+setIgnoreList(FullTextSettings,String) java.sql.Statement+executeQuery(String) java.sql.Statement+executeQuery(String) org.h2.fulltext.FullTextSettings+getWordList() org.h2.fulltext.FullTextSettings+getWordList() java.sql.ResultSet+next() java.sql.ResultSet+next() java.sql.ResultSet+getString(String) java.sql.ResultSet+getString(String) java.sql.ResultSet+getInt(String) java.sql.ResultSet+getInt(String) org.h2.fulltext.FullTextSettings+convertWord(String) org.h2.fulltext.FullTextSettings+convertWord(String) java.util.HashMap+put(K,V) java.util.HashMap+put(K,V) org.h2.util.ObjectUtils+getInteger(int) org.h2.util.ObjectUtils+getInteger(int)",org.h2.fulltext.FullText+SCHEMA org.h2.fulltext.FullText+SCHEMA org.h2.fulltext.FullText+SCHEMA org.h2.fulltext.FullText+SCHEMA org.h2.fulltext.FullText+SCHEMA org.h2.fulltext.FullText+SCHEMA org.h2.fulltext.FullText+SCHEMA org.h2.fulltext.FullText+SCHEMA,3118,57,9,"/** 
 * Initializes full text search functionality for this database. This adds the following Java functions to the database: <ul> <li>FT_CREATE_INDEX(schemaNameString, tableNameString, columnListString) </li><li>FT_SEARCH(queryString, limitInt, offsetInt): result set </li><li>FT_REINDEX() </li><li>FT_DROP_ALL() </li></ul> It also adds a schema FULLTEXT to the database where bookkeeping information is stored. This function may be called from a Java application, or by using the SQL statements: <pre> CREATE ALIAS IF NOT EXISTS FULLTEXT_INIT FOR &quot;org.h2.fulltext.FullText.init&quot;; CALL FULLTEXT_INIT(); </pre>
 * @param conn the connection
 */
","/**
     * Initializes full text search functionality for this database. This adds
     * the following Java functions to the database:
     * <ul>
     * <li>FT_CREATE_INDEX(schemaNameString, tableNameString, columnListString)
     * </li><li>FT_SEARCH(queryString, limitInt, offsetInt): result set
     * </li><li>FT_REINDEX()
     * </li><li>FT_DROP_ALL()
     * </li></ul>
     * It also adds a schema FULLTEXT to the database where bookkeeping
     * information is stored. This function may be called from a Java
     * application, or by using the SQL statements:
     * <pre>
     * CREATE ALIAS IF NOT EXISTS FULLTEXT_INIT FOR
     *      &quot;org.h2.fulltext.FullText.init&quot;;
     * CALL FULLTEXT_INIT();
     * </pre>
     *
     * @param conn the connection
     */
    public static void init(Connection conn) throws SQLException {
        Statement stat = conn.createStatement();
        stat.execute(""CREATE SCHEMA IF NOT EXISTS "" + SCHEMA);
        stat.execute(""CREATE TABLE IF NOT EXISTS "" + SCHEMA
                        + "".INDEXES(ID INT AUTO_INCREMENT PRIMARY KEY, SCHEMA VARCHAR, TABLE VARCHAR, COLUMNS VARCHAR, UNIQUE(SCHEMA, TABLE))"");
        stat.execute(""CREATE TABLE IF NOT EXISTS "" + SCHEMA
                + "".WORDS(ID INT AUTO_INCREMENT PRIMARY KEY, NAME VARCHAR, UNIQUE(NAME))"");
        stat.execute(""CREATE TABLE IF NOT EXISTS "" + SCHEMA
                + "".ROWS(ID IDENTITY, HASH INT, INDEXID INT, KEY VARCHAR, UNIQUE(HASH, INDEXID, KEY))"");

        stat.execute(""CREATE TABLE IF NOT EXISTS "" + SCHEMA
                        + "".MAP(ROWID INT, WORDID INT, PRIMARY KEY(WORDID, ROWID))"");

        stat.execute(""CREATE TABLE IF NOT EXISTS "" + SCHEMA + "".IGNORELIST(LIST VARCHAR)"");
        stat.execute(""CREATE ALIAS IF NOT EXISTS FT_CREATE_INDEX FOR \"""" + FullText.class.getName() + "".createIndex\"""");
        stat.execute(""CREATE ALIAS IF NOT EXISTS FT_DROP_INDEX FOR \"""" + FullText.class.getName() + "".dropIndex\"""");
        stat.execute(""CREATE ALIAS IF NOT EXISTS FT_SEARCH FOR \"""" + FullText.class.getName() + "".search\"""");
        stat.execute(""CREATE ALIAS IF NOT EXISTS FT_SEARCH_DATA FOR \"""" + FullText.class.getName() + "".searchData\"""");
        stat.execute(""CREATE ALIAS IF NOT EXISTS FT_REINDEX FOR \"""" + FullText.class.getName() + "".reindex\"""");
        stat.execute(""CREATE ALIAS IF NOT EXISTS FT_DROP_ALL FOR \"""" + FullText.class.getName() + "".dropAll\"""");
        FullTextSettings setting = FullTextSettings.getInstance(conn);
        ResultSet rs = stat.executeQuery(""SELECT * FROM "" + SCHEMA + "".IGNORELIST"");
        while (rs.next()) {
            String commaSeparatedList = rs.getString(1);
            setIgnoreList(setting, commaSeparatedList);
        }
        rs = stat.executeQuery(""SELECT * FROM "" + SCHEMA + "".WORDS"");
        HashMap map = setting.getWordList();
        while (rs.next()) {
            String word = rs.getString(""NAME"");
            int id = rs.getInt(""ID"");
            word = setting.convertWord(word);
            if (word != null) {
                map.put(word, ObjectUtils.getInteger(id));
            }
        }
    }",True
28,"init(Connection,String,String,String,boolean,int)",Method,"indexExistingRows(Connection,String,String)",,"org.h2.fulltext.FullTextSettings+getInstance(Connection) org.h2.fulltext.FullTextSettings+getInstance(Connection) java.util.ArrayList+ArrayList() java.sql.Connection+getMetaData() java.sql.Connection+getMetaData() java.sql.DatabaseMetaData+getColumns(String,String,String,String) java.sql.DatabaseMetaData+getColumns(String,String,String,String) java.util.ArrayList+ArrayList() java.sql.ResultSet+next() java.sql.ResultSet+next() java.util.ArrayList+add(E) java.util.ArrayList+add(E) java.sql.ResultSet+getString(String) java.sql.ResultSet+getString(String) java.util.ArrayList+size() java.util.ArrayList+size() org.h2.fulltext.IndexInfo+IndexInfo() java.util.ArrayList+size() java.util.ArrayList+size() java.util.ArrayList+toArray(T[]) java.util.ArrayList+toArray(T[]) java.sql.DatabaseMetaData+getColumns(String,String,String,String) java.sql.DatabaseMetaData+getColumns(String,String,String,String) java.sql.ResultSet+next() java.sql.ResultSet+next() java.sql.ResultSet+getInt(String) java.sql.ResultSet+getInt(String) java.util.ArrayList+size() java.util.ArrayList+size() java.sql.DatabaseMetaData+getPrimaryKeys(String,String,String) java.sql.DatabaseMetaData+getPrimaryKeys(String,String,String) java.sql.ResultSet+next() java.sql.ResultSet+next() java.util.ArrayList+add(E) java.util.ArrayList+add(E) java.sql.ResultSet+getString(String) java.sql.ResultSet+getString(String) java.util.ArrayList+size() java.util.ArrayList+size() java.sql.SQLException+SQLException(String) java.util.ArrayList+ArrayList() java.sql.Connection+prepareStatement(String) java.sql.Connection+prepareStatement(String) java.sql.PreparedStatement+setString(int,String) java.sql.PreparedStatement+setString(int,String) java.sql.PreparedStatement+setString(int,String) java.sql.PreparedStatement+setString(int,String) java.sql.PreparedStatement+executeQuery() java.sql.PreparedStatement+executeQuery() java.sql.ResultSet+next() java.sql.ResultSet+next() java.sql.ResultSet+getInt(int) java.sql.ResultSet+getInt(int) java.sql.ResultSet+getString(int) java.sql.ResultSet+getString(int) org.h2.util.StringUtils+arraySplit(String,char,boolean) org.h2.util.StringUtils+arraySplit(String,char,boolean) java.util.ArrayList+add(E) java.util.ArrayList+add(E) java.util.ArrayList+size() java.util.ArrayList+size() java.util.ArrayList+addAll(Collection) java.util.ArrayList+addAll(Collection) java.util.ArrayList+size() java.util.ArrayList+size() org.h2.fulltext.FullText+setColumns(int[],ArrayList,ArrayList) org.h2.fulltext.FullText+setColumns(int[],ArrayList,ArrayList) java.util.ArrayList+size() java.util.ArrayList+size() org.h2.fulltext.FullText+setColumns(int[],ArrayList,ArrayList) org.h2.fulltext.FullText+setColumns(int[],ArrayList,ArrayList) org.h2.fulltext.FullTextSettings+addIndexInfo(IndexInfo) org.h2.fulltext.FullTextSettings+addIndexInfo(IndexInfo) java.sql.Connection+prepareStatement(String) java.sql.Connection+prepareStatement(String) java.sql.Connection+prepareStatement(String) java.sql.Connection+prepareStatement(String) java.sql.Connection+prepareStatement(String) java.sql.Connection+prepareStatement(String) java.sql.Connection+prepareStatement(String) java.sql.Connection+prepareStatement(String) java.sql.Connection+prepareStatement(String) java.sql.Connection+prepareStatement(String) java.sql.Connection+prepareStatement(String) java.sql.Connection+prepareStatement(String) java.sql.Connection+prepareStatement(String) java.sql.Connection+prepareStatement(String) java.sql.Connection+prepareStatement(String) java.sql.Connection+prepareStatement(String) org.h2.fulltext.FullTextSettings+setPrepSelectMapByWordId(PreparedStatement) org.h2.fulltext.FullTextSettings+setPrepSelectMapByWordId(PreparedStatement) org.h2.fulltext.FullTextSettings+setPrepSelectRowById(PreparedStatement) org.h2.fulltext.FullTextSettings+setPrepSelectRowById(PreparedStatement)",org.h2.fulltext.FullText+setting org.h2.fulltext.FullText+dataTypes org.h2.fulltext.FullText+index org.h2.fulltext.FullText+index org.h2.fulltext.IndexInfo+schemaName org.h2.fulltext.FullText+index org.h2.fulltext.IndexInfo+tableName org.h2.fulltext.FullText+index org.h2.fulltext.IndexInfo+columnNames org.h2.fulltext.FullText+index org.h2.fulltext.IndexInfo+columnNames org.h2.fulltext.FullText+dataTypes org.h2.fulltext.FullText+SCHEMA org.h2.fulltext.FullText+index org.h2.fulltext.IndexInfo+id org.h2.fulltext.FullText+index org.h2.fulltext.IndexInfo+keys org.h2.fulltext.FullText+index org.h2.fulltext.IndexInfo+keys org.h2.fulltext.FullText+index org.h2.fulltext.IndexInfo+indexColumns org.h2.fulltext.FullText+index org.h2.fulltext.IndexInfo+indexColumns org.h2.fulltext.FullText+setting org.h2.fulltext.FullText+index org.h2.fulltext.FullText+prepInsertWord org.h2.fulltext.FullText+SCHEMA org.h2.fulltext.FullText+prepInsertRow org.h2.fulltext.FullText+SCHEMA org.h2.fulltext.FullText+prepInsertMap org.h2.fulltext.FullText+SCHEMA org.h2.fulltext.FullText+prepDeleteRow org.h2.fulltext.FullText+SCHEMA org.h2.fulltext.FullText+prepDeleteMap org.h2.fulltext.FullText+SCHEMA org.h2.fulltext.FullText+prepSelectRow org.h2.fulltext.FullText+SCHEMA org.h2.fulltext.FullText+SCHEMA org.h2.fulltext.FullText+SCHEMA org.h2.fulltext.FullText+setting org.h2.fulltext.FullText+setting,3518,75,1,"/** 
 * INTERNAL
 */
","/**
     * INTERNAL
     */
    public void init(Connection conn, String schemaName, String triggerName, String tableName, boolean before, int type) throws SQLException {
        setting = FullTextSettings.getInstance(conn);
        ArrayList keyList = new ArrayList();
        DatabaseMetaData meta = conn.getMetaData();
        ResultSet rs = meta.getColumns(null, schemaName, tableName, null);
        ArrayList columnList = new ArrayList();
        while (rs.next()) {
            columnList.add(rs.getString(""COLUMN_NAME""));
        }
        dataTypes = new int[columnList.size()];
        index = new IndexInfo();
        index.schemaName = schemaName;
        index.tableName = tableName;
        index.columnNames = new String[columnList.size()];
        columnList.toArray(index.columnNames);
        rs = meta.getColumns(null, schemaName, tableName, null);
        for (int i = 0; rs.next(); i++) {
            dataTypes[i] = rs.getInt(""DATA_TYPE"");
        }
        if (keyList.size() == 0) {
            rs = meta.getPrimaryKeys(null, schemaName, tableName);
            while (rs.next()) {
                keyList.add(rs.getString(""COLUMN_NAME""));
            }
        }
        if (keyList.size() == 0) {
            throw new SQLException(""No primary key for table "" + tableName);
        }
        ArrayList indexList = new ArrayList();
        PreparedStatement prep = conn.prepareStatement(
                ""SELECT ID, COLUMNS FROM "" + SCHEMA + "".INDEXES WHERE SCHEMA=? AND TABLE=?"");
        prep.setString(1, schemaName);
        prep.setString(2, tableName);
        rs = prep.executeQuery();
        if (rs.next()) {
            index.id = rs.getInt(1);
            String columns = rs.getString(2);
            if (columns != null) {
                String[] list = StringUtils.arraySplit(columns, ',', true);
                for (int i = 0; i < list.length; i++) {
                    indexList.add(list[i]);
                }
            }
        }
        if (indexList.size() == 0) {
            indexList.addAll(columnList);
        }
        index.keys = new int[keyList.size()];
        setColumns(index.keys, keyList, columnList);
        index.indexColumns = new int[indexList.size()];
        setColumns(index.indexColumns, indexList, columnList);
        setting.addIndexInfo(index);
        prepInsertWord = conn.prepareStatement(
                ""INSERT INTO "" + SCHEMA + "".WORDS(NAME) VALUES(?)"");
        prepInsertRow = conn.prepareStatement(
                ""INSERT INTO "" + SCHEMA + "".ROWS(HASH, INDEXID, KEY) VALUES(?, ?, ?)"");
        prepInsertMap = conn.prepareStatement(
                ""INSERT INTO "" + SCHEMA + "".MAP(ROWID, WORDID) VALUES(?, ?)"");
        prepDeleteRow = conn.prepareStatement(
                ""DELETE FROM "" + SCHEMA + "".ROWS WHERE HASH=? AND INDEXID=? AND KEY=?"");
        prepDeleteMap = conn.prepareStatement(
                ""DELETE FROM "" + SCHEMA + "".MAP WHERE ROWID=? AND WORDID=?"");
        prepSelectRow = conn.prepareStatement(
                ""SELECT ID FROM "" + SCHEMA + "".ROWS WHERE HASH=? AND INDEXID=? AND KEY=?"");

        PreparedStatement prepSelectMapByWordId = conn.prepareStatement(
                ""SELECT ROWID FROM "" + SCHEMA + "".MAP WHERE WORDID=?"");
        PreparedStatement prepSelectRowById = conn.prepareStatement(
                ""SELECT KEY, INDEXID FROM "" + SCHEMA + "".ROWS WHERE ID=?"");
        setting.setPrepSelectMapByWordId(prepSelectMapByWordId);
        setting.setPrepSelectRowById(prepSelectRowById);
    }",True
29,"setColumns(int[],ArrayList,ArrayList)",Method,"init(Connection,String,String,String,boolean,int) init(Connection,String,String,String,boolean,int)",,"java.util.ArrayList+size() java.util.ArrayList+size() java.util.ArrayList+get(int) java.util.ArrayList+get(int) java.util.ArrayList+size() java.util.ArrayList+size() java.util.ArrayList+get(int) java.util.ArrayList+get(int) java.lang.String+equals(Object) java.lang.String+equals(Object) java.sql.SQLException+SQLException(String,String)",,617,16,2,,"private void setColumns(int[] index, ArrayList keys, ArrayList columns) throws SQLException {
        for (int i = 0; i < keys.size(); i++) {
            String key = (String) keys.get(i);
            int found = -1;
            for (int j = 0; found == -1 && j < columns.size(); j++) {
                String column = (String) columns.get(j);
                if (column.equals(key)) {
                    found = j;
                }
            }
            if (found < 0) {
                throw new SQLException(""FULLTEXT"", ""Column not found: "" + key);
            }
            index[i] = found;
        }
    }",True
30,"fire(Connection,Object[],Object[])",Method,"indexExistingRows(Connection,String,String)",,"org.h2.fulltext.FullText+delete(FullTextSettings,Object[]) org.h2.fulltext.FullText+delete(FullTextSettings,Object[]) org.h2.fulltext.FullText+insert(FullTextSettings,Object[]) org.h2.fulltext.FullText+insert(FullTextSettings,Object[])",org.h2.fulltext.FullText+setting org.h2.fulltext.FullText+setting,281,11,1,"/** 
 * INTERNAL
 */
","/**
     * INTERNAL
     */
    public void fire(Connection conn, Object[] oldRow, Object[] newRow) throws SQLException {
        if (oldRow != null) {
            delete(setting, oldRow);
        }
        if (newRow != null) {
            insert(setting, newRow);
        }
    }",True
31,getKey(Object[]),Method,"insert(FullTextSettings,Object[]) delete(FullTextSettings,Object[])",,"java.lang.StringBuffer+StringBuffer() java.lang.StringBuffer+append(String) java.lang.StringBuffer+append(String) java.lang.StringBuffer+append(String) java.lang.StringBuffer+append(String) org.h2.util.StringUtils+quoteIdentifier(String) org.h2.util.StringUtils+quoteIdentifier(String) java.lang.StringBuffer+append(String) java.lang.StringBuffer+append(String) java.lang.StringBuffer+append(String) java.lang.StringBuffer+append(String) java.lang.StringBuffer+append(String) java.lang.StringBuffer+append(String) org.h2.fulltext.FullText+quoteSQL(Object,int) org.h2.fulltext.FullText+quoteSQL(Object,int) java.lang.StringBuffer+toString() java.lang.StringBuffer+toString()",org.h2.fulltext.FullText+index org.h2.fulltext.IndexInfo+keys org.h2.fulltext.FullText+index org.h2.fulltext.IndexInfo+keys org.h2.fulltext.FullText+index org.h2.fulltext.IndexInfo+columnNames org.h2.fulltext.FullText+dataTypes,687,19,2,,"private String getKey(Object[] row) throws SQLException {
        StringBuffer buff = new StringBuffer();
        for (int i = 0; i < index.keys.length; i++) {
            if (i > 0) {
                buff.append("" AND "");
            }
            int columnIndex = index.keys[i];
            buff.append(StringUtils.quoteIdentifier(index.columnNames[columnIndex]));
            Object o = row[columnIndex];
            if (o == null) {
                buff.append("" IS NULL"");
            } else {
                buff.append(""="");
                buff.append(quoteSQL(o, dataTypes[columnIndex]));
            }
        }
        String key = buff.toString();
        return key;
    }",True
32,quoteString(String),Method,"quoteSQL(Object,int)",,java.lang.String+indexOf(int) java.lang.String+indexOf(int) java.lang.StringBuffer+StringBuffer(int) java.lang.String+length() java.lang.String+length() java.lang.StringBuffer+append(char) java.lang.StringBuffer+append(char) java.lang.String+length() java.lang.String+length() java.lang.String+charAt(int) java.lang.String+charAt(int) java.lang.StringBuffer+append(char) java.lang.StringBuffer+append(char) java.lang.StringBuffer+append(char) java.lang.StringBuffer+append(char) java.lang.StringBuffer+append(char) java.lang.StringBuffer+append(char) java.lang.StringBuffer+toString() java.lang.StringBuffer+toString(),,487,16,2,,"private String quoteString(String data) {
        if (data.indexOf('\'') < 0) {
            return ""'"" + data + ""'"";
        }
        StringBuffer buff = new StringBuffer(data.length() + 2);
        buff.append('\'');
        for (int i = 0; i < data.length(); i++) {
            char ch = data.charAt(i);
            if (ch == '\'') {
                buff.append(ch);
            }
            buff.append(ch);
        }
        buff.append('\'');
        return buff.toString();
    }",True
33,quoteBinary(byte[]),Method,"quoteSQL(Object,int)",,org.h2.util.ByteUtils+convertBytesToString(byte[]) org.h2.util.ByteUtils+convertBytesToString(byte[]),,112,3,2,,"private String quoteBinary(byte[] data) {
        return ""'"" + ByteUtils.convertBytesToString(data) + ""'"";
    }",True
34,"asString(Object,int)",Method,"getWordIds(FullTextSettings,Object[])",org.h2.fulltext.FullTextLucene+insert(Object[]),"java.lang.Object+toString() java.lang.Object+toString() java.sql.Clob+getCharacterStream() java.sql.Clob+getCharacterStream() org.h2.util.IOUtils+readStringAndClose(Reader,int) org.h2.util.IOUtils+readStringAndClose(Reader,int) org.h2.message.Message+convert(Throwable) org.h2.message.Message+convert(Throwable) java.sql.SQLException+SQLException(String,String)",java.sql.Types+BIT org.h2.value.DataType+TYPE_BOOLEAN java.sql.Types+INTEGER java.sql.Types+BIGINT java.sql.Types+DECIMAL java.sql.Types+DOUBLE java.sql.Types+FLOAT java.sql.Types+NUMERIC java.sql.Types+REAL java.sql.Types+SMALLINT java.sql.Types+TINYINT java.sql.Types+DATE java.sql.Types+TIME java.sql.Types+TIMESTAMP java.sql.Types+LONGVARCHAR java.sql.Types+CHAR java.sql.Types+VARCHAR java.sql.Types+CLOB java.sql.Types+VARBINARY java.sql.Types+LONGVARBINARY java.sql.Types+BINARY java.sql.Types+JAVA_OBJECT java.sql.Types+OTHER java.sql.Types+BLOB java.sql.Types+STRUCT java.sql.Types+REF java.sql.Types+NULL java.sql.Types+ARRAY org.h2.value.DataType+TYPE_DATALINK java.sql.Types+DISTINCT,1659,57,12,"/** 
 * INTERNAL. Convert the object to a string.
 * @param data the object
 * @param type the SQL type
 * @return the string
 */
","/**
     * INTERNAL.
     * Convert the object to a string.
     *
     * @param data the object
     * @param type the SQL type
     * @return the string
     */
    protected static String asString(Object data, int type) throws SQLException {
        if (data == null) {
            return ""NULL"";
        }
        switch (type) {
        case Types.BIT:
        case DataType.TYPE_BOOLEAN:
        case Types.INTEGER:
        case Types.BIGINT:
        case Types.DECIMAL:
        case Types.DOUBLE:
        case Types.FLOAT:
        case Types.NUMERIC:
        case Types.REAL:
        case Types.SMALLINT:
        case Types.TINYINT:
        case Types.DATE:
        case Types.TIME:
        case Types.TIMESTAMP:
        case Types.LONGVARCHAR:
        case Types.CHAR:
        case Types.VARCHAR:
            return data.toString();
        case Types.CLOB:
            try {
                if (data instanceof Clob) {
                    data = ((Clob) data).getCharacterStream();
                }
                return IOUtils.readStringAndClose((Reader) data, -1);
            } catch (IOException e) {
                throw Message.convert(e);
            }
        case Types.VARBINARY:
        case Types.LONGVARBINARY:
        case Types.BINARY:
        case Types.JAVA_OBJECT:
        case Types.OTHER:
        case Types.BLOB:
        case Types.STRUCT:
        case Types.REF:
        case Types.NULL:
        case Types.ARRAY:
        case DataType.TYPE_DATALINK:
        case Types.DISTINCT:
            throw new SQLException(""FULLTEXT"", ""Unsupported column data type: "" + type);
        default:
            return """";
        }
    }",False
